NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	PLSCR1	NA	15433	-0.11936761438846588	-0.578765	Yes	
row_58	CASP8	NA	15558	-0.13064579665660858	-0.5745819	Yes	
row_59	TMEM140	NA	15566	-0.13177117705345154	-0.56324035	Yes	
row_60	ELF1	NA	15633	-0.13975447416305542	-0.55474526	Yes	
row_61	OAS1	NA	15694	-0.1473747044801712	-0.545208	Yes	
row_62	CD47	NA	15702	-0.14885881543159485	-0.53234094	Yes	
row_63	PARP14	NA	15717	-0.15023496747016907	-0.51977336	Yes	
row_64	TRIM14	NA	15739	-0.15219829976558685	-0.5074527	Yes	
row_65	MX1	NA	15840	-0.16378962993621826	-0.49886295	Yes	
row_66	IRF1	NA	15854	-0.16674351692199707	-0.48476124	Yes	
row_67	GBP2	NA	15881	-0.17101958394050598	-0.47106197	Yes	
row_68	IFI44	NA	15892	-0.17254199087619781	-0.45626163	Yes	
row_69	IFITM1	NA	16002	-0.19004230201244354	-0.44587108	Yes	
row_70	WARS1	NA	16039	-0.1952338069677353	-0.43061337	Yes	
row_71	IL4R	NA	16046	-0.19750867784023285	-0.41334283	Yes	
row_72	IFITM2	NA	16064	-0.20139208436012268	-0.3963892	Yes	
row_73	GBP4	NA	16074	-0.20390832424163818	-0.3787283	Yes	
row_74	SP110	NA	16092	-0.2071908414363861	-0.36125696	Yes	
row_75	UBA7	NA	16137	-0.21517221629619598	-0.34470186	Yes	
row_76	EPSTI1	NA	16146	-0.216764897108078	-0.32583287	Yes	
row_77	SAMD9L	NA	16155	-0.21861237287521362	-0.30679896	Yes	
row_78	UBE2L6	NA	16160	-0.22011055052280426	-0.28739002	Yes	
row_79	LPAR6	NA	16298	-0.25098228454589844	-0.27324817	Yes	
row_80	PSME1	NA	16316	-0.25469136238098145	-0.25153625	Yes	
row_81	BST2	NA	16421	-0.2828354239463806	-0.23256001	Yes	
row_82	TXNIP	NA	16591	-0.3823874294757843	-0.20861743	Yes	
row_83	CASP1	NA	16605	-0.3922353684902191	-0.17438504	Yes	
row_84	B2M	NA	16625	-0.4257269501686096	-0.13752466	Yes	
row_85	IFI30	NA	16628	-0.42803558707237244	-0.099432655	Yes	
row_86	SELL	NA	16645	-0.4669666886329651	-0.058709644	Yes	
row_87	CD74	NA	16664	-0.6697938442230225	5.52609E-9	Yes	
