NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	IL13RA1	NA	12553	0.014973964542150497	-0.3483013	No	
row_34	PTPN2	NA	12681	0.010437346063554287	-0.3551103	No	
row_35	CD9	NA	12829	0.005892504472285509	-0.3634944	No	
row_36	TYK2	NA	12925	0.0025698114186525345	-0.3690133	No	
row_37	PTPN11	NA	13112	-0.002873340854421258	-0.37999412	No	
row_38	IL18R1	NA	13234	-0.006849179044365883	-0.3867329	No	
row_39	IL15RA	NA	13466	-0.015073485672473907	-0.39943552	No	
row_40	STAT3	NA	13661	-0.022400997579097748	-0.40931198	No	
row_41	HAX1	NA	13750	-0.025489848107099533	-0.41254652	No	
row_42	IL2RA	NA	14039	-0.036762021481990814	-0.42692348	No	
row_43	STAT2	NA	14078	-0.038092199712991714	-0.42611945	No	
row_44	MAP3K8	NA	14430	-0.054984163492918015	-0.44281417	No	
row_45	CXCL10	NA	14630	-0.06512512266635895	-0.4495206	No	
row_46	LTBR	NA	14657	-0.06650914251804352	-0.44568405	No	
row_47	IL17RA	NA	14658	-0.06652680784463882	-0.44027847	No	
row_48	HMOX1	NA	14924	-0.08176320046186447	-0.44961223	No	
row_49	CD38	NA	15057	-0.09189960360527039	-0.45010352	No	
row_50	IFNGR1	NA	15276	-0.1070362776517868	-0.45455003	Yes	
row_51	IRF9	NA	15411	-0.1179693341255188	-0.45304367	Yes	
row_52	IL12RB1	NA	15430	-0.11918701231479645	-0.4444445	Yes	
row_53	FAS	NA	15452	-0.12092932313680649	-0.43588465	Yes	
row_54	BAK1	NA	15522	-0.1277264803647995	-0.4296665	Yes	
row_55	ITGB3	NA	15527	-0.12825024127960205	-0.41948682	Yes	
row_56	MYD88	NA	15550	-0.13009437918663025	-0.41024256	Yes	
row_57	STAT1	NA	15596	-0.13440650701522827	-0.40203464	Yes	
row_58	PIM1	NA	15700	-0.14829400181770325	-0.39619523	Yes	
row_59	GRB2	NA	15770	-0.15436199307441711	-0.38781285	Yes	
row_60	IL10RB	NA	15792	-0.15771198272705078	-0.37626424	Yes	
row_61	IRF1	NA	15854	-0.16674351692199707	-0.36639348	Yes	
row_62	IL6ST	NA	15880	-0.17067089676856995	-0.3540331	Yes	
row_63	IL4R	NA	16046	-0.19750867784023285	-0.3479329	Yes	
row_64	TGFB1	NA	16049	-0.19892923533916473	-0.3318897	Yes	
row_65	IFNGR2	NA	16145	-0.21605440974235535	-0.32006216	Yes	
row_66	CSF2RB	NA	16254	-0.24294143915176392	-0.3068337	Yes	
row_67	PIK3R5	NA	16291	-0.24988676607608795	-0.28869992	Yes	
row_68	TNFRSF1A	NA	16323	-0.25695931911468506	-0.26969004	Yes	
row_69	CCR1	NA	16359	-0.26614508032798767	-0.2501749	Yes	
row_70	CD36	NA	16374	-0.2699654698371887	-0.22908324	Yes	
row_71	TNFRSF1B	NA	16526	-0.3280780017375946	-0.21152967	Yes	
row_72	PF4	NA	16539	-0.3402152955532074	-0.18460934	Yes	
row_73	IL1B	NA	16565	-0.3606349527835846	-0.15681362	Yes	
row_74	ITGA4	NA	16568	-0.36254581809043884	-0.12747593	Yes	
row_75	CSF3R	NA	16593	-0.3829406797885895	-0.097807504	Yes	
row_76	CD44	NA	16596	-0.3855544626712799	-0.06660027	Yes	
row_77	IL2RG	NA	16620	-0.4191025197505951	-0.033933252	Yes	
row_78	CD14	NA	16636	-0.4495261311531067	0.0016881373	Yes	
