NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	TRIM29	NA	2363	0.2580389976501465	0.19231616	Yes	
row_35	FGFR3	NA	2412	0.2565727233886719	0.19696394	Yes	
row_36	CA12	NA	2547	0.2524675726890564	0.19627133	Yes	
row_37	RET	NA	2552	0.2522948086261749	0.20346342	Yes	
row_38	CDH1	NA	2557	0.2521071135997772	0.21065	Yes	
row_39	CCND1	NA	2650	0.24924978613853455	0.21241157	Yes	
row_40	CDC20	NA	2713	0.24723324179649353	0.21593446	Yes	
row_41	EGR3	NA	2719	0.2470398247241974	0.222911	Yes	
row_42	LAMC2	NA	2766	0.24580655992031097	0.22736289	Yes	
row_43	PCP4	NA	2864	0.2436537742614746	0.2286561	Yes	
row_44	AREG	NA	2931	0.2418050616979599	0.23177625	Yes	
row_45	KLK11	NA	2989	0.24020957946777344	0.23539561	Yes	
row_46	CCN5	NA	2999	0.24006421864032745	0.24192382	Yes	
row_47	PLK4	NA	3001	0.23998475074768066	0.24893522	Yes	
row_48	KLK10	NA	3036	0.23914963006973267	0.25391924	Yes	
row_49	CKB	NA	3042	0.23903599381446838	0.2606599	Yes	
row_50	GJB3	NA	3085	0.23781955242156982	0.2651192	Yes	
row_51	GAL	NA	3089	0.23771831393241882	0.2719424	Yes	
row_52	NBL1	NA	3139	0.2364077866077423	0.27593526	Yes	
row_53	IL17RB	NA	3221	0.23403514921665192	0.27791607	Yes	
row_54	PLXNB1	NA	3258	0.23312680423259735	0.2826012	Yes	
row_55	ACOX2	NA	3279	0.2326238751411438	0.28824258	Yes	
row_56	NMU	NA	3300	0.23215866088867188	0.29387024	Yes	
row_57	CXCL12	NA	3420	0.22901709377765656	0.29339692	Yes	
row_58	TPBG	NA	3607	0.22492633759975433	0.28873682	Yes	
row_59	TNNC1	NA	3662	0.22375597059726715	0.29205337	Yes	
row_60	LARGE1	NA	3765	0.22139783203601837	0.29238728	Yes	
row_61	SERPINA3	NA	3791	0.2208946794271469	0.29737952	Yes	
row_62	ST6GALNAC2	NA	3853	0.21981465816497803	0.3001551	Yes	
row_63	CYP4F11	NA	3890	0.21928201615810394	0.30443224	Yes	
row_64	WFS1	NA	3921	0.21872416138648987	0.3090571	Yes	
row_65	NAB2	NA	3953	0.21801866590976715	0.31360045	Yes	
row_66	HMGCS2	NA	4009	0.21695783734321594	0.316656	Yes	
row_67	NPY1R	NA	4049	0.21615393459796906	0.3206589	Yes	
row_68	CCNA1	NA	4110	0.21488022804260254	0.3233497	Yes	
row_69	TOP2A	NA	4145	0.2143005132675171	0.32760146	Yes	
row_70	CAV1	NA	4214	0.2127198427915573	0.32974312	Yes	
row_71	SCUBE2	NA	4385	0.2095974087715149	0.32560232	No	
row_72	CELSR2	NA	4624	0.20505563914775848	0.3172007	No	
row_73	PLAC1	NA	4666	0.20417827367782593	0.32072932	No	
row_74	TFPI2	NA	4703	0.2035035789012909	0.32454148	No	
row_75	TPSAB1	NA	4884	0.20005720853805542	0.31951264	No	
row_76	HSPB8	NA	4912	0.19961705803871155	0.3237565	No	
row_77	TH	NA	5209	0.19358284771442413	0.3114967	No	
row_78	CHST8	NA	5419	0.19001580774784088	0.30441192	No	
row_79	RAPGEFL1	NA	5477	0.18889914453029633	0.3065192	No	
row_80	SLC26A2	NA	5527	0.18785101175308228	0.30908114	No	
row_81	OPN3	NA	5605	0.18623247742652893	0.30989602	No	
row_82	CXCL14	NA	5692	0.18438488245010376	0.31011027	No	
row_83	PRLR	NA	5697	0.18431814014911652	0.31529915	No	
row_84	ARL3	NA	5708	0.18414345383644104	0.32011876	No	
row_85	SLC7A5	NA	5907	0.1805889904499054	0.31342378	No	
row_86	GPER1	NA	6016	0.1785029172897339	0.31212947	No	
row_87	CALCR	NA	6051	0.17788361012935638	0.31530803	No	
row_88	LSR	NA	6190	0.1753481775522232	0.31210005	No	
row_89	DHRS2	NA	6194	0.17524898052215576	0.31708238	No	
row_90	PTGES	NA	6449	0.17070457339286804	0.30669743	No	
row_91	PAPSS2	NA	6459	0.17062899470329285	0.31117946	No	
row_92	SLC24A3	NA	6537	0.16934412717819214	0.31149668	No	
row_93	SLC1A4	NA	6627	0.16769516468048096	0.311037	No	
row_94	ABCA3	NA	6970	0.16064074635505676	0.2950147	No	
row_95	ANXA9	NA	6979	0.16044826805591583	0.29925743	No	
row_96	FARP1	NA	6999	0.15984390676021576	0.30281472	No	
row_97	MOCS2	NA	7167	0.15651270747184753	0.29729164	No	
row_98	SLC22A5	NA	7351	0.1531476378440857	0.29069835	No	
row_99	FKBP4	NA	7355	0.1529790759086609	0.2950244	No	
row_100	RNASEH2A	NA	7646	0.14660584926605225	0.28174442	No	
row_101	PTGER3	NA	7651	0.14647643268108368	0.28581816	No	
row_102	MEST	NA	7680	0.14590536057949066	0.2884185	No	
row_103	SCARB1	NA	7718	0.14493361115455627	0.290444	No	
row_104	TFF1	NA	7751	0.1443323940038681	0.29275522	No	
row_105	AGR2	NA	7875	0.14143721759319305	0.28945827	No	
row_106	TJP3	NA	8119	0.13599073886871338	0.27871794	No	
row_107	SLC27A2	NA	8281	0.1325935572385788	0.27285412	No	
row_108	RPS6KA2	NA	8548	0.1257261037826538	0.26041543	No	
row_109	SLC16A1	NA	8604	0.12431444972753525	0.26074085	No	
row_110	RBBP8	NA	8676	0.12252750992774963	0.26004258	No	
row_111	OLFM1	NA	8683	0.12225160002708435	0.26328105	No	
row_112	XRCC3	NA	8905	0.11589548736810684	0.25328374	No	
row_113	METTL3	NA	8946	0.11479462683200836	0.25423896	No	
row_114	TMPRSS3	NA	8984	0.11383044719696045	0.25534788	No	
row_115	PLAAT3	NA	9178	0.10930713266134262	0.24685575	No	
row_116	FLNB	NA	9197	0.10879722237586975	0.24896945	No	
row_117	MAPK13	NA	9279	0.10658872127532959	0.24719456	No	
row_118	GFUS	NA	9595	0.09744559228420258	0.23094863	No	
row_119	BCL2	NA	9734	0.09339964389801025	0.2253257	No	
row_120	SIAH2	NA	9906	0.088845394551754	0.21756577	No	
row_121	HOMER2	NA	9926	0.08843708783388138	0.2190188	No	
row_122	NRIP1	NA	9984	0.08663985133171082	0.21811262	No	
row_123	DHCR7	NA	10034	0.08551734685897827	0.21765888	No	
row_124	TST	NA	10285	0.07873164862394333	0.20480634	No	
row_125	IMPA2	NA	10418	0.07535655796527863	0.19901586	No	
row_126	FABP5	NA	10458	0.07430363446474075	0.19883858	No	
row_127	IGFBP4	NA	10517	0.07268444448709488	0.19746044	No	
row_128	ST14	NA	10665	0.06843576580286026	0.19055565	No	
row_129	MYOF	NA	10785	0.0653601586818695	0.18525955	No	
row_130	CACNA2D2	NA	10865	0.06284140795469284	0.18231685	No	
row_131	NXT1	NA	11033	0.05815933272242546	0.1738954	No	
row_132	SLC29A1	NA	11067	0.0572361946105957	0.1735793	No	
row_133	CISH	NA	11072	0.057097822427749634	0.17501916	No	
row_134	GALE	NA	11248	0.0522785484790802	0.16593888	No	
row_135	HPRT1	NA	11272	0.05182015150785446	0.16607009	No	
row_136	UGDH	NA	11436	0.04773920774459839	0.15758432	No	
row_137	LLGL2	NA	11517	0.04556187614798546	0.15407173	No	
row_138	DNAJC1	NA	11585	0.0433386005461216	0.15128261	No	
row_139	SORD	NA	11588	0.04325738549232483	0.15243597	No	
row_140	CHPT1	NA	11629	0.04231049865484238	0.15125519	No	
row_141	BAG1	NA	11882	0.03545374795794487	0.13700593	No	
row_142	DCXR	NA	11974	0.033237505704164505	0.13246255	No	
row_143	GLA	NA	12242	0.024589652195572853	0.11698277	No	
row_144	ABHD2	NA	12391	0.020056722685694695	0.10859161	No	
row_145	ISG20	NA	12430	0.01882133260369301	0.10684001	No	
row_146	BLVRB	NA	12527	0.01574690267443657	0.10147775	No	
row_147	AFF1	NA	12741	0.00867333635687828	0.08880623	No	
row_148	DYNLT3	NA	12743	0.008610881865024567	0.088999294	No	
row_149	CD9	NA	12829	0.005892504472285509	0.08401423	No	
row_150	PRSS23	NA	13133	-0.0035186295863240957	0.06572865	No	
row_151	RABEP1	NA	13247	-0.007415244821459055	0.059089124	No	
row_152	PPIF	NA	13510	-0.016766373068094254	0.04368226	No	
row_153	KLF4	NA	13583	-0.01963898353278637	0.039891273	No	
row_154	TSPAN13	NA	13654	-0.02213800698518753	0.03629531	No	
row_155	ALDH3A2	NA	13886	-0.03070816397666931	0.023180703	No	
row_156	NCOR2	NA	13927	-0.03258660435676575	0.021713369	No	
row_157	IDH2	NA	14005	-0.03554617241024971	0.018087694	No	
row_158	ETFB	NA	14115	-0.039403170347213745	0.012633583	No	
row_159	COX6C	NA	14177	-0.04272215813398361	0.010190428	No	
row_160	TOB1	NA	14222	-0.044936079531908035	0.008844257	No	
row_161	PRKAR2B	NA	14386	-0.053175732493400574	5.187111E-4	No	
row_162	FDFT1	NA	14495	-0.058656275272369385	-0.0043073427	No	
row_163	PDCD4	NA	14699	-0.06845924258232117	-0.014610127	No	
row_164	AMFR	NA	14946	-0.08354182541370392	-0.02707814	No	
row_165	SNX10	NA	14970	-0.08533240109682083	-0.025959373	No	
row_166	CA2	NA	15081	-0.09399373829364777	-0.02986545	No	
row_167	JAK2	NA	15143	-0.09840478748083115	-0.030667696	No	
row_168	ATP2B4	NA	15289	-0.10827559977769852	-0.036277078	No	
row_169	BATF	NA	15308	-0.1097809299826622	-0.034134384	No	
row_170	ALDH3B1	NA	15322	-0.11097611486911774	-0.031653013	No	
row_171	ADD3	NA	15349	-0.11274151504039764	-0.0299086	No	
row_172	LTF	NA	15350	-0.11282132565975189	-0.026583876	No	
row_173	ID2	NA	15382	-0.11502023041248322	-0.025075763	No	
row_174	CLIC3	NA	15401	-0.11735854297876358	-0.022709765	No	
row_175	FKBP5	NA	15504	-0.12609441578388214	-0.025184346	No	
row_176	SGK1	NA	15599	-0.13487504422664642	-0.026914645	No	
row_177	ELOVL5	NA	15622	-0.13807988166809082	-0.024180774	No	
row_178	XBP1	NA	15754	-0.1531498283147812	-0.027618088	No	
row_179	IL6ST	NA	15880	-0.17067089676856995	-0.030174933	No	
row_180	DUSP2	NA	15990	-0.18699917197227478	-0.03127955	No	
row_181	RAB31	NA	15998	-0.1890035718679428	-0.026134651	No	
row_182	ZFP36	NA	16392	-0.2736160457134247	-0.041922912	No	
row_183	SERPINA1	NA	16398	-0.27687492966651917	-0.034067158	No	
row_184	PTPN6	NA	16552	-0.34858521819114685	-0.033080395	No	
row_185	FOS	NA	16585	-0.3752594292163849	-0.023964003	No	
row_186	CD44	NA	16596	-0.3855544626712799	-0.013209034	No	
row_187	S100A9	NA	16660	-0.5862252712249756	2.42885E-4	No	
