NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_93	GUCY1B1	NA	12234	0.024687761440873146	-0.17035142	No	
row_94	HUWE1	NA	12241	0.02460593543946743	-0.16980995	No	
row_95	AHR	NA	12259	0.024173492565751076	-0.16995212	No	
row_96	SOCS2	NA	12271	0.023720096796751022	-0.16974677	No	
row_97	IL1R2	NA	12341	0.02140149660408497	-0.17314747	No	
row_98	NFIL3	NA	12347	0.021251272410154343	-0.17266878	No	
row_99	LRRC8C	NA	12371	0.020494511350989342	-0.17331058	No	
row_100	ITGA6	NA	12389	0.02009069174528122	-0.17360303	No	
row_101	CYFIP1	NA	12424	0.01896810531616211	-0.17496873	No	
row_102	NCOA3	NA	12535	0.015357173047959805	-0.18108067	No	
row_103	ITGAE	NA	12634	0.012358594685792923	-0.18657455	No	
row_104	PHTF2	NA	12658	0.011448648758232594	-0.1875493	No	
row_105	NT5E	NA	12727	0.009210148826241493	-0.19133802	No	
row_106	ST3GAL4	NA	12766	0.007813632488250732	-0.19335708	No	
row_107	P2RX4	NA	12880	0.004257984925061464	-0.20005965	No	
row_108	GABARAPL1	NA	13022	-3.3149035880342126E-4	-0.20860639	No	
row_109	GADD45B	NA	13140	-0.003722979687154293	-0.21557146	No	
row_110	SWAP70	NA	13211	-0.005939926486462355	-0.21960194	No	
row_111	FLT3LG	NA	13219	-0.006290375255048275	-0.21979533	No	
row_112	IL18R1	NA	13234	-0.006849179044365883	-0.22039306	No	
row_113	DENND5A	NA	13286	-0.008810313418507576	-0.22316456	No	
row_114	SNX14	NA	13392	-0.012307323515415192	-0.22908525	No	
row_115	LCLAT1	NA	13570	-0.019121408462524414	-0.23912565	No	
row_116	BCL2L1	NA	13593	-0.019869787618517876	-0.23972973	No	
row_117	BHLHE40	NA	13606	-0.02057832106947899	-0.23970073	No	
row_118	TNFRSF18	NA	13616	-0.020962828770279884	-0.23947546	No	
row_119	SLC1A5	NA	13628	-0.021351179108023643	-0.23935731	No	
row_120	F2RL2	NA	13763	-0.026156248524785042	-0.24652861	No	
row_121	SERPINB6	NA	13784	-0.026966677978634834	-0.24675007	No	
row_122	ANXA4	NA	13807	-0.027751225978136063	-0.24706407	No	
row_123	MYC	NA	13848	-0.029485061764717102	-0.24840689	No	
row_124	CD83	NA	13893	-0.030852505937218666	-0.24994217	No	
row_125	TNFRSF8	NA	14007	-0.03565669059753418	-0.25548905	No	
row_126	IL2RA	NA	14039	-0.036762021481990814	-0.25601768	No	
row_127	PLAGL1	NA	14041	-0.03681587427854538	-0.2547233	No	
row_128	MXD1	NA	14277	-0.0481351763010025	-0.2672165	No	
row_129	MAP3K8	NA	14430	-0.054984163492918015	-0.27441937	No	
row_130	FURIN	NA	14451	-0.05636003613471985	-0.27355894	No	
row_131	IFITM3	NA	14603	-0.06422179192304611	-0.2803611	No	
row_132	CXCL10	NA	14630	-0.06512512266635895	-0.27954227	No	
row_133	GPX4	NA	14864	-0.07876364886760712	-0.2907867	No	
row_134	PNP	NA	14922	-0.08167339861392975	-0.29124057	Yes	
row_135	ADAM19	NA	14953	-0.08414208889007568	-0.2899646	Yes	
row_136	ICOS	NA	14959	-0.08462374657392502	-0.28715336	Yes	
row_137	SYNGR2	NA	15004	-0.0884099081158638	-0.28657013	Yes	
row_138	IGF1R	NA	15047	-0.09143519401550293	-0.28575414	Yes	
row_139	CA2	NA	15081	-0.09399373829364777	-0.28429765	Yes	
row_140	EOMES	NA	15182	-0.10050652176141739	-0.28666848	Yes	
row_141	IGF2R	NA	15235	-0.10397735238075256	-0.28599787	Yes	
row_142	IFNGR1	NA	15276	-0.1070362776517868	-0.28448626	Yes	
row_143	TLR7	NA	15293	-0.10857011377811432	-0.28146133	Yes	
row_144	BATF	NA	15308	-0.1097809299826622	-0.27827045	Yes	
row_145	IRF4	NA	15344	-0.11245154589414597	-0.276256	Yes	
row_146	CTSZ	NA	15373	-0.11455129832029343	-0.27373937	Yes	
row_147	PLSCR1	NA	15433	-0.11936761438846588	-0.2729272	Yes	
row_148	ABCB1	NA	15451	-0.1208968237042427	-0.26950926	Yes	
row_149	GSTO1	NA	15484	-0.12371419370174408	-0.26689816	Yes	
row_150	SELP	NA	15497	-0.12537360191345215	-0.26301196	Yes	
row_151	SH3BGRL2	NA	15515	-0.12735062837600708	-0.2593565	Yes	
row_152	TRAF1	NA	15551	-0.1300986111164093	-0.2566925	Yes	
row_153	PLIN2	NA	15587	-0.13387560844421387	-0.2538895	Yes	
row_154	PRNP	NA	15603	-0.13524846732616425	-0.24982193	Yes	
row_155	CAPN3	NA	15608	-0.135757714509964	-0.2450679	Yes	
row_156	PIM1	NA	15700	-0.14829400181770325	-0.24513349	Yes	
row_157	TNFSF10	NA	15718	-0.15033452212810516	-0.24063204	Yes	
row_158	NFKBIZ	NA	15743	-0.15227900445461273	-0.23648395	Yes	
row_159	XBP1	NA	15754	-0.1531498283147812	-0.23145397	Yes	
row_160	RORA	NA	15764	-0.1540886014699936	-0.22632875	Yes	
row_161	CD81	NA	15787	-0.1568250209093094	-0.22189192	Yes	
row_162	GPR65	NA	15832	-0.16234971582889557	-0.21858718	Yes	
row_163	PLEC	NA	15846	-0.1647416204214096	-0.21331266	Yes	
row_164	CCR4	NA	15849	-0.16586464643478394	-0.20732906	Yes	
row_165	CDC42SE2	NA	15877	-0.17028270661830902	-0.20270042	Yes	
row_166	CCND2	NA	15958	-0.18243776261806488	-0.20084156	Yes	
row_167	KLF6	NA	15962	-0.18305352330207825	-0.194286	Yes	
row_168	RABGAP1L	NA	15986	-0.18668989837169647	-0.18881065	Yes	
row_169	IL10RA	NA	16042	-0.19620107114315033	-0.18492766	Yes	
row_170	IL4R	NA	16046	-0.19750867784023285	-0.17784005	Yes	
row_171	SLC2A3	NA	16050	-0.19913209974765778	-0.1706927	Yes	
row_172	GLIPR2	NA	16058	-0.20003321766853333	-0.16375498	Yes	
row_173	CD79B	NA	16060	-0.20023168623447418	-0.15644574	Yes	
row_174	GBP4	NA	16074	-0.20390832424163818	-0.14972961	Yes	
row_175	RHOH	NA	16107	-0.2097310721874237	-0.14395249	Yes	
row_176	PTGER2	NA	16114	-0.21126918494701385	-0.1365405	Yes	
row_177	HOPX	NA	16124	-0.21318209171295166	-0.12924021	Yes	
row_178	CCND3	NA	16280	-0.24733330309391022	-0.12954538	Yes	
row_179	CD86	NA	16321	-0.2568250000476837	-0.12252048	Yes	
row_180	PRKCH	NA	16351	-0.2643713355064392	-0.1145501	Yes	
row_181	CAPG	NA	16473	-0.3036709427833557	-0.11071778	Yes	
row_182	IRF8	NA	16484	-0.3064816892147064	-0.10004412	Yes	
row_183	AHNAK	NA	16490	-0.3099666237831116	-0.08893867	Yes	
row_184	IL2RB	NA	16512	-0.3193204998970032	-0.078460164	Yes	
row_185	TNFRSF1B	NA	16526	-0.3280780017375946	-0.067173705	Yes	
row_186	CST7	NA	16560	-0.35577428340911865	-0.056081865	Yes	
row_187	FGL2	NA	16590	-0.38174301385879517	-0.043791387	Yes	
row_188	CD44	NA	16596	-0.3855544626712799	-0.029903777	Yes	
row_189	CD48	NA	16639	-0.45432722568511963	-0.01573081	Yes	
row_190	SELL	NA	16645	-0.4669666886329651	0.0011533417	Yes	
