NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	LGALS3BP	NA	13609	-0.020622069016098976	-0.62649196	No	
row_64	STAT3	NA	13661	-0.022400997579097748	-0.62866986	No	
row_65	IL15	NA	13740	-0.025145163759589195	-0.6323735	No	
row_66	IRF2	NA	13749	-0.025439022108912468	-0.6318186	No	
row_67	P2RY14	NA	13753	-0.025651589035987854	-0.6309517	No	
row_68	RBCK1	NA	13823	-0.0284106507897377	-0.63397586	No	
row_69	ST3GAL5	NA	13853	-0.029563145712018013	-0.63452625	No	
row_70	PML	NA	13859	-0.02972988784313202	-0.6336139	No	
row_71	PSMA3	NA	14013	-0.035886820405721664	-0.6414282	No	
row_72	STAT2	NA	14078	-0.038092199712991714	-0.6437531	No	
row_73	PFKP	NA	14080	-0.03812616318464279	-0.64225477	No	
row_74	UPP1	NA	14134	-0.04028427228331566	-0.6438228	No	
row_75	PTGS2	NA	14196	-0.04373767599463463	-0.64573485	No	
row_76	GCH1	NA	14207	-0.04447729513049126	-0.6445228	No	
row_77	OASL	NA	14213	-0.04459529370069504	-0.64300257	No	
row_78	IFIT2	NA	14348	-0.05112688988447189	-0.64904106	No	
row_79	IFI35	NA	14360	-0.05198914185166359	-0.6475825	No	
row_80	CMPK2	NA	14371	-0.05244064703583717	-0.6460448	No	
row_81	EIF2AK2	NA	14442	-0.05593136325478554	-0.64800423	No	
row_82	EIF4E3	NA	14509	-0.05932319536805153	-0.6495824	Yes	
row_83	RNF213	NA	14532	-0.060271359980106354	-0.64845246	Yes	
row_84	PELI1	NA	14586	-0.063533253967762	-0.6490698	Yes	
row_85	IFITM3	NA	14603	-0.06422179192304611	-0.6474143	Yes	
row_86	IFNAR2	NA	14624	-0.06485001742839813	-0.6459758	Yes	
row_87	CXCL10	NA	14630	-0.06512512266635895	-0.64361614	Yes	
row_88	PSMA2	NA	14674	-0.067294180393219	-0.643473	Yes	
row_89	NMI	NA	14702	-0.06880894303321838	-0.6422973	Yes	
row_90	DHX58	NA	14722	-0.07015810161828995	-0.64058113	Yes	
row_91	TRIM21	NA	14912	-0.08116790652275085	-0.6487278	Yes	
row_92	CD40	NA	14913	-0.08132247626781464	-0.64540243	Yes	
row_93	PNP	NA	14922	-0.08167339861392975	-0.6425481	Yes	
row_94	SRI	NA	14964	-0.08501753211021423	-0.6415589	Yes	
row_95	ZBP1	NA	14966	-0.08515723794698715	-0.6381374	Yes	
row_96	PSME2	NA	14989	-0.08697796612977982	-0.63591546	Yes	
row_97	LYSMD2	NA	15054	-0.09178604930639267	-0.6360448	Yes	
row_98	CD38	NA	15057	-0.09189960360527039	-0.63240826	Yes	
row_99	TRIM25	NA	15090	-0.09456003457307816	-0.6304829	Yes	
row_100	IFI44L	NA	15118	-0.09642911702394485	-0.6281778	Yes	
row_101	HIF1A	NA	15128	-0.09787169098854065	-0.6247217	Yes	
row_102	JAK2	NA	15143	-0.09840478748083115	-0.62154716	Yes	
row_103	ICAM1	NA	15152	-0.0989881232380867	-0.6179848	Yes	
row_104	HELZ2	NA	15163	-0.09963658452033997	-0.6145172	Yes	
row_105	NAMPT	NA	15166	-0.09975972771644592	-0.6105593	Yes	
row_106	IFIT3	NA	15176	-0.1002172976732254	-0.6070073	Yes	
row_107	BTG1	NA	15202	-0.10173247754573822	-0.60436404	Yes	
row_108	CDKN1A	NA	15256	-0.10600744187831879	-0.60324454	Yes	
row_109	IRF5	NA	15257	-0.10603063553571701	-0.59890884	Yes	
row_110	ADAR	NA	15267	-0.10668447613716125	-0.5950924	Yes	
row_111	GPR18	NA	15269	-0.10670248419046402	-0.5907899	Yes	
row_112	IRF4	NA	15344	-0.11245154589414597	-0.5906809	Yes	
row_113	IRF9	NA	15411	-0.1179693341255188	-0.5898609	Yes	
row_114	PLSCR1	NA	15433	-0.11936761438846588	-0.5862538	Yes	
row_115	FAS	NA	15452	-0.12092932313680649	-0.5824009	Yes	
row_116	SELP	NA	15497	-0.12537360191345215	-0.57994354	Yes	
row_117	MYD88	NA	15550	-0.13009437918663025	-0.57777846	Yes	
row_118	CASP8	NA	15558	-0.13064579665660858	-0.5728609	Yes	
row_119	STAT1	NA	15596	-0.13440650701522827	-0.5696095	Yes	
row_120	TNFAIP3	NA	15653	-0.14237985014915466	-0.5671847	Yes	
row_121	PIM1	NA	15700	-0.14829400181770325	-0.56391144	Yes	
row_122	PARP14	NA	15717	-0.15023496747016907	-0.5587388	Yes	
row_123	TNFSF10	NA	15718	-0.15033452212810516	-0.55259156	Yes	
row_124	TRIM14	NA	15739	-0.15219829976558685	-0.5475813	Yes	
row_125	NUP93	NA	15759	-0.15349797904491425	-0.5424573	Yes	
row_126	CMKLR1	NA	15814	-0.1598762720823288	-0.5391957	Yes	
row_127	SAMHD1	NA	15831	-0.1623486876487732	-0.5335278	Yes	
row_128	MX1	NA	15840	-0.16378962993621826	-0.5273156	Yes	
row_129	IRF1	NA	15854	-0.16674351692199707	-0.521286	Yes	
row_130	IFI44	NA	15892	-0.17254199087619781	-0.5164752	Yes	
row_131	IL18BP	NA	15899	-0.17415933310985565	-0.5097177	Yes	
row_132	ST8SIA4	NA	15900	-0.17416882514953613	-0.5025958	Yes	
row_133	VAMP8	NA	15906	-0.17464709281921387	-0.49575764	Yes	
row_134	MX2	NA	15952	-0.18061424791812897	-0.4911021	Yes	
row_135	WARS1	NA	16039	-0.1952338069677353	-0.48833603	Yes	
row_136	IL10RA	NA	16042	-0.19620107114315033	-0.48043454	Yes	
row_137	IL4R	NA	16046	-0.19750867784023285	-0.47254023	Yes	
row_138	IFITM2	NA	16064	-0.20139208436012268	-0.46533644	Yes	
row_139	GBP4	NA	16074	-0.20390832424163818	-0.45754448	Yes	
row_140	NLRC5	NA	16076	-0.20469024777412415	-0.44923517	Yes	
row_141	TNFAIP2	NA	16079	-0.20487074553966522	-0.44097918	Yes	
row_142	APOL6	NA	16080	-0.20495741069316864	-0.4325983	Yes	
row_143	FCGR1A	NA	16087	-0.2063581794500351	-0.42452413	Yes	
row_144	SP110	NA	16092	-0.2071908414363861	-0.4162946	Yes	
row_145	BANK1	NA	16125	-0.21320714056491852	-0.40951768	Yes	
row_146	VAMP5	NA	16134	-0.21486949920654297	-0.4012168	Yes	
row_147	EPSTI1	NA	16146	-0.216764897108078	-0.39302042	Yes	
row_148	PSMB10	NA	16153	-0.21833348274230957	-0.38445657	Yes	
row_149	SAMD9L	NA	16155	-0.21861237287521362	-0.375578	Yes	
row_150	UBE2L6	NA	16160	-0.22011055052280426	-0.36682016	Yes	
row_151	NFKBIA	NA	16192	-0.22988033294677734	-0.3593008	Yes	
row_152	CSF2RB	NA	16254	-0.24294143915176392	-0.35306728	Yes	
row_153	CASP4	NA	16263	-0.24341818690299988	-0.34359902	Yes	
row_154	SOD2	NA	16265	-0.24408596754074097	-0.3336788	Yes	
row_155	ITGB7	NA	16295	-0.2506425678730011	-0.3251891	Yes	
row_156	PDE4B	NA	16305	-0.2522619664669037	-0.3154199	Yes	
row_157	STAT4	NA	16313	-0.2536681592464447	-0.30547187	Yes	
row_158	PSME1	NA	16316	-0.25469136238098145	-0.29517865	Yes	
row_159	CD86	NA	16321	-0.2568250000476837	-0.28491953	Yes	
row_160	CIITA	NA	16325	-0.2577345371246338	-0.27456257	Yes	
row_161	MVP	NA	16371	-0.26903772354125977	-0.26629132	Yes	
row_162	SLAMF7	NA	16381	-0.2709079682826996	-0.25575966	Yes	
row_163	XAF1	NA	16393	-0.27473920583724976	-0.24519265	Yes	
row_164	LCP2	NA	16396	-0.2767167389392853	-0.2339988	Yes	
row_165	OAS2	NA	16404	-0.2784094214439392	-0.22303908	Yes	
row_166	BST2	NA	16421	-0.2828354239463806	-0.21244435	Yes	
row_167	MARCHF1	NA	16469	-0.3021164834499359	-0.2029418	Yes	
row_168	IRF8	NA	16484	-0.3064816892147064	-0.19125883	Yes	
row_169	IL2RB	NA	16512	-0.3193204998970032	-0.1798395	Yes	
row_170	PTPN6	NA	16552	-0.34858521819114685	-0.16795151	Yes	
row_171	CD69	NA	16558	-0.35367363691329956	-0.15379283	Yes	
row_172	GZMA	NA	16572	-0.366102933883667	-0.13961123	Yes	
row_173	FGL2	NA	16590	-0.38174301385879517	-0.12503275	Yes	
row_174	TXNIP	NA	16591	-0.3823874294757843	-0.10939662	Yes	
row_175	CASP1	NA	16605	-0.3922353684902191	-0.094146445	Yes	
row_176	KLRK1	NA	16619	-0.4190305471420288	-0.077800594	Yes	
row_177	B2M	NA	16625	-0.4257269501686096	-0.0606956	Yes	
row_178	IFI30	NA	16628	-0.42803558707237244	-0.043314207	Yes	
row_179	FPR1	NA	16635	-0.43990567326545715	-0.025690097	Yes	
row_180	CD74	NA	16664	-0.6697938442230225	-3.013265E-7	Yes	
