NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_51	PDK4	NA	10758	0.06603105366230011	-0.21394654	Yes	
row_52	MRPL15	NA	10829	0.06379037350416183	-0.2138336	Yes	
row_53	BDH2	NA	10886	0.06212592497467995	-0.21298444	Yes	
row_54	ATP6V1H	NA	10913	0.0613589808344841	-0.21036614	Yes	
row_55	COX5A	NA	10982	0.05962047725915909	-0.210417	Yes	
row_56	BAX	NA	11000	0.05927314981818199	-0.20739488	Yes	
row_57	MRPS15	NA	11030	0.05824901536107063	-0.20517147	Yes	
row_58	MRPL34	NA	11037	0.05802140384912491	-0.20156705	Yes	
row_59	ATP6V1D	NA	11066	0.05724027007818222	-0.19935192	Yes	
row_60	RHOT1	NA	11107	0.05623319372534752	-0.1979343	Yes	
row_61	GOT2	NA	11120	0.05589083582162857	-0.19483995	Yes	
row_62	MTRF1	NA	11232	0.052705422043800354	-0.19797477	Yes	
row_63	NDUFB7	NA	11277	0.05173502117395401	-0.19710772	Yes	
row_64	NDUFB6	NA	11282	0.051676537841558456	-0.19381586	Yes	
row_65	MRPS30	NA	11379	0.04928862676024437	-0.1962736	Yes	
row_66	COX11	NA	11398	0.04894464835524559	-0.19401869	Yes	
row_67	OPA1	NA	11402	0.048786651343107224	-0.19086379	Yes	
row_68	IDH3A	NA	11486	0.046370185911655426	-0.19273178	Yes	
row_69	NDUFC2	NA	11532	0.0451149120926857	-0.19237827	Yes	
row_70	MGST3	NA	11610	0.04263636842370033	-0.19413735	Yes	
row_71	PDHX	NA	11659	0.04131782054901123	-0.19422573	Yes	
row_72	TOMM70	NA	11661	0.04125344753265381	-0.19146466	Yes	
row_73	NDUFB4	NA	11752	0.03896969556808472	-0.19426389	Yes	
row_74	OGDH	NA	11764	0.038580723106861115	-0.19229285	Yes	
row_75	RHOT2	NA	11823	0.03723395615816116	-0.19326778	Yes	
row_76	COX10	NA	11887	0.03538455814123154	-0.1946728	Yes	
row_77	MTRR	NA	11918	0.0346260629594326	-0.19412594	Yes	
row_78	NDUFA7	NA	11990	0.03273208811879158	-0.19619815	Yes	
row_79	PDP1	NA	11994	0.032644275575876236	-0.19414741	Yes	
row_80	ATP5ME	NA	11997	0.03259316459298134	-0.19203943	Yes	
row_81	ACADM	NA	12044	0.03088430128991604	-0.19272004	Yes	
row_82	NDUFB3	NA	12109	0.02876090258359909	-0.19463885	Yes	
row_83	NDUFB5	NA	12189	0.026467517018318176	-0.19762532	Yes	
row_84	POLR2F	NA	12249	0.024367455393075943	-0.19954105	Yes	
row_85	ATP5F1D	NA	12266	0.023914435878396034	-0.1988768	Yes	
row_86	NDUFA4	NA	12304	0.022515419870615005	-0.19958337	Yes	
row_87	MTX2	NA	12357	0.020911116153001785	-0.20131047	Yes	
row_88	ACAA2	NA	12362	0.02070799469947815	-0.2001369	Yes	
row_89	NDUFA1	NA	12376	0.020415933802723885	-0.19952978	Yes	
row_90	SDHB	NA	12417	0.01919952780008316	-0.20064531	Yes	
row_91	HSPA9	NA	12440	0.018443593755364418	-0.2007196	Yes	
row_92	AIFM1	NA	12453	0.01792275160551071	-0.2002223	Yes	
row_93	NDUFAB1	NA	12502	0.016748379915952682	-0.20199126	Yes	
row_94	UQCR10	NA	12517	0.0161266028881073	-0.20173827	Yes	
row_95	CASP7	NA	12520	0.01609070971608162	-0.20075908	Yes	
row_96	SLC25A11	NA	12530	0.01564161293208599	-0.20023565	Yes	
row_97	PHB2	NA	12546	0.01517011970281601	-0.2001088	Yes	
row_98	VDAC2	NA	12646	0.011969615705311298	-0.20530136	Yes	
row_99	ATP5PF	NA	12757	0.008190996013581753	-0.2114203	Yes	
row_100	NDUFS1	NA	12845	0.005369212012737989	-0.2163357	Yes	
row_101	ATP5PD	NA	12849	0.005255211144685745	-0.21615839	Yes	
row_102	FH	NA	12876	0.004342085216194391	-0.21744011	Yes	
row_103	NDUFS4	NA	12879	0.004261535592377186	-0.21727006	Yes	
row_104	MPC1	NA	12914	0.0029588104225695133	-0.21913216	Yes	
row_105	IMMT	NA	12969	0.0012429049238562584	-0.22232603	Yes	
row_106	COX7A2L	NA	12983	8.684791391715407E-4	-0.22305599	Yes	
row_107	IDH3B	NA	12990	6.386996828950942E-4	-0.22337662	Yes	
row_108	SURF1	NA	13019	-9.98781033558771E-5	-0.22506995	Yes	
row_109	OXA1L	NA	13043	-0.001128351897932589	-0.22638933	Yes	
row_110	NDUFS3	NA	13055	-0.0013013087445870042	-0.22696824	Yes	
row_111	MRPS22	NA	13059	-0.00150383566506207	-0.22704753	Yes	
row_112	ATP6V1F	NA	13193	-0.005461991764605045	-0.2347497	Yes	
row_113	COX6A1	NA	13233	-0.006809530779719353	-0.23665202	Yes	
row_114	NDUFS7	NA	13278	-0.00865371897816658	-0.23873177	Yes	
row_115	MFN2	NA	13403	-0.012743936851620674	-0.24538937	Yes	
row_116	PRDX3	NA	13439	-0.014336020685732365	-0.24653398	Yes	
row_117	ACAT1	NA	13495	-0.016323013231158257	-0.24875708	Yes	
row_118	CPT1A	NA	13509	-0.016707830131053925	-0.2484036	Yes	
row_119	ATP6V1E1	NA	13515	-0.017053673043847084	-0.24754071	Yes	
row_120	ATP5F1E	NA	13517	-0.017328688874840736	-0.24641612	Yes	
row_121	ACAA1	NA	13527	-0.017511596903204918	-0.24576479	Yes	
row_122	ETFA	NA	13554	-0.018603408709168434	-0.24607103	Yes	
row_123	ISCU	NA	13575	-0.019324256107211113	-0.24596362	Yes	
row_124	DLD	NA	13580	-0.019475199282169342	-0.24487437	Yes	
row_125	NDUFA2	NA	13594	-0.019931919872760773	-0.24430037	Yes	
row_126	VDAC3	NA	13730	-0.024944046512246132	-0.2507914	Yes	
row_127	ACO2	NA	13777	-0.026647230610251427	-0.25176182	Yes	
row_128	NDUFB8	NA	13800	-0.02758418582379818	-0.25121087	Yes	
row_129	UQCRFS1	NA	13803	-0.027673861011862755	-0.24943937	Yes	
row_130	NDUFA9	NA	13832	-0.02876576967537403	-0.24917193	Yes	
row_131	NDUFA5	NA	13837	-0.029113994911313057	-0.24742338	Yes	
row_132	NDUFB2	NA	13901	-0.03134874626994133	-0.24910446	Yes	
row_133	ATP5MG	NA	13921	-0.03239462897181511	-0.2480423	Yes	
row_134	DLST	NA	13942	-0.03340557962656021	-0.24697173	Yes	
row_135	OAT	NA	13992	-0.0347880981862545	-0.24756746	Yes	
row_136	IDH2	NA	14005	-0.03554617241024971	-0.2458647	Yes	
row_137	UQCRQ	NA	14014	-0.035904500633478165	-0.24389456	Yes	
row_138	GLUD1	NA	14031	-0.0364115834236145	-0.2423755	Yes	
row_139	PMPCA	NA	14074	-0.03798549994826317	-0.24232748	Yes	
row_140	ETFB	NA	14115	-0.039403170347213745	-0.24206106	Yes	
row_141	HSD17B10	NA	14120	-0.03975646570324898	-0.23958455	Yes	
row_142	ECH1	NA	14129	-0.04007894545793533	-0.23732887	Yes	
row_143	VDAC1	NA	14133	-0.040280576795339584	-0.23475578	Yes	
row_144	SLC25A20	NA	14139	-0.04045235365629196	-0.2322924	Yes	
row_145	UQCRC1	NA	14151	-0.04127434641122818	-0.23013711	Yes	
row_146	BCKDHA	NA	14176	-0.042687226086854935	-0.22867453	Yes	
row_147	COX6C	NA	14177	-0.04272215813398361	-0.22575228	Yes	
row_148	COX8A	NA	14203	-0.04436135292053223	-0.22423592	Yes	
row_149	ATP6AP1	NA	14229	-0.04525575414299965	-0.22265838	Yes	
row_150	ATP6V1G1	NA	14262	-0.04703512042760849	-0.22138417	Yes	
row_151	UQCRC2	NA	14293	-0.0486748069524765	-0.21987635	Yes	
row_152	MDH1	NA	14317	-0.049618083983659744	-0.21787898	Yes	
row_153	ISCA1	NA	14392	-0.05348293483257294	-0.21871397	Yes	
row_154	HADHB	NA	14400	-0.05369684845209122	-0.21546608	Yes	
row_155	PDHB	NA	14423	-0.05461791902780533	-0.213066	Yes	
row_156	SUCLG1	NA	14629	-0.06506001204252243	-0.22106345	Yes	
row_157	SDHD	NA	14678	-0.06743612885475159	-0.2193653	Yes	
row_158	ACADVL	NA	14768	-0.07288895547389984	-0.2197837	Yes	
row_159	GPX4	NA	14864	-0.07876364886760712	-0.22016458	Yes	
row_160	CYC1	NA	14879	-0.07931389659643173	-0.21558951	Yes	
row_161	DECR1	NA	14893	-0.08001624792814255	-0.21090566	Yes	
row_162	LDHA	NA	14926	-0.08192803710699081	-0.20724472	Yes	
row_163	NDUFB1	NA	14935	-0.0824383795261383	-0.2020916	Yes	
row_164	ATP5MF	NA	14962	-0.08489327132701874	-0.19786353	Yes	
row_165	NNT	NA	14996	-0.08752648532390594	-0.19388038	Yes	
row_166	ATP5PB	NA	15006	-0.08855487406253815	-0.1883696	Yes	
row_167	CS	NA	15025	-0.08989287167787552	-0.18331379	Yes	
row_168	SDHA	NA	15053	-0.09174054861068726	-0.17867807	Yes	
row_169	ATP6V0B	NA	15088	-0.09433650970458984	-0.17428982	Yes	
row_170	ATP5MC3	NA	15091	-0.09458813071250916	-0.16794132	Yes	
row_171	NDUFV2	NA	15097	-0.09512776136398315	-0.16173807	Yes	
row_172	COX5B	NA	15134	-0.0980505496263504	-0.15721722	Yes	
row_173	COX7A2	NA	15135	-0.09805203974246979	-0.15051034	Yes	
row_174	MDH2	NA	15172	-0.10006776452064514	-0.14585151	Yes	
row_175	ATP6V0E1	NA	15262	-0.10630045086145401	-0.14398453	Yes	
row_176	HADHA	NA	15272	-0.10681051015853882	-0.13722505	Yes	
row_177	UQCRH	NA	15279	-0.10736098140478134	-0.13024575	Yes	
row_178	IDH3G	NA	15302	-0.1094093844294548	-0.12409786	Yes	
row_179	SLC25A5	NA	15421	-0.1189919263124466	-0.123123646	Yes	
row_180	ATP5PO	NA	15476	-0.12316812574863434	-0.117977686	Yes	
row_181	POR	NA	15507	-0.12632763385772705	-0.11115833	Yes	
row_182	NDUFV1	NA	15523	-0.12778902053833008	-0.10332821	Yes	
row_183	COX7C	NA	15538	-0.12919221818447113	-0.09534139	Yes	
row_184	NDUFS2	NA	15539	-0.1292857974767685	-0.08649809	Yes	
row_185	ATP5F1B	NA	15574	-0.13252033293247223	-0.07949802	Yes	
row_186	SDHC	NA	15590	-0.1340406835079193	-0.07124028	Yes	
row_187	ATP6V0C	NA	15747	-0.15248604118824005	-0.0702824	Yes	
row_188	CYB5R3	NA	15833	-0.1627110093832016	-0.064313985	Yes	
row_189	ATP5F1C	NA	15856	-0.16692225635051727	-0.05423215	Yes	
row_190	ATP5MC2	NA	16013	-0.19152599573135376	-0.050603885	Yes	
row_191	COX4I1	NA	16057	-0.1996283382177353	-0.03956004	Yes	
row_192	SLC25A3	NA	16090	-0.20675475895404816	-0.02736081	Yes	
row_193	ATP5F1A	NA	16166	-0.2217319905757904	-0.01674809	Yes	
row_194	TCIRG1	NA	16502	-0.3131183683872223	-0.015671669	Yes	
row_195	LDHB	NA	16582	-0.3720332980155945	0.0049789604	Yes	
