NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_92	PPP4C	NA	12734	0.008850463666021824	-0.33544865	No	
row_93	LAP3	NA	12748	0.008499473333358765	-0.33594158	No	
row_94	CTSO	NA	12752	0.008355840109288692	-0.33583254	No	
row_95	GATA3	NA	12762	0.008042306639254093	-0.3360986	No	
row_96	USP8	NA	12825	0.006148413754999638	-0.33964765	No	
row_97	F5	NA	12985	8.411937742494047E-4	-0.34926933	No	
row_98	MSRB1	NA	13069	-0.0016395533457398415	-0.35425013	No	
row_99	GNAI3	NA	13086	-0.0021433462388813496	-0.35514662	No	
row_100	CBLB	NA	13137	-0.003698387648910284	-0.35805267	No	
row_101	ATOX1	NA	13624	-0.021222636103630066	-0.38681245	No	
row_102	IRF2	NA	13749	-0.025439022108912468	-0.3934526	No	
row_103	XPNPEP1	NA	13756	-0.025875305756926537	-0.39291522	No	
row_104	RAF1	NA	13767	-0.026175614446401596	-0.39261016	No	
row_105	KIF2A	NA	13845	-0.029394030570983887	-0.39625975	No	
row_106	C1QA	NA	14035	-0.03660620003938675	-0.4064562	No	
row_107	USP15	NA	14105	-0.0390624925494194	-0.4092833	No	
row_108	CD55	NA	14184	-0.043106984347105026	-0.41251576	No	
row_109	CTSH	NA	14286	-0.048570118844509125	-0.41695392	No	
row_110	LRP1	NA	14326	-0.05001195892691612	-0.41757858	No	
row_111	PLA2G7	NA	14356	-0.0516233891248703	-0.4175401	No	
row_112	APOBEC3F	NA	14436	-0.05553323030471802	-0.4204003	No	
row_113	GCA	NA	14457	-0.056719765067100525	-0.41963798	No	
row_114	EHD1	NA	14488	-0.05844248831272125	-0.4194226	No	
row_115	GNB2	NA	14549	-0.06164494901895523	-0.4209166	No	
row_116	SH2B3	NA	14720	-0.07014894485473633	-0.42879105	No	
row_117	PSEN1	NA	14816	-0.07561532407999039	-0.43192267	No	
row_118	PRCP	NA	14884	-0.0795128345489502	-0.43321896	No	
row_119	CALM3	NA	14951	-0.08410968631505966	-0.4342944	No	
row_120	GP1BA	NA	15041	-0.09100701659917831	-0.43652555	Yes	
row_121	SRC	NA	15042	-0.09105075150728226	-0.43335307	Yes	
row_122	PRKCD	NA	15071	-0.09307815879583359	-0.43180948	Yes	
row_123	CA2	NA	15081	-0.09399373829364777	-0.42908072	Yes	
row_124	LIPA	NA	15129	-0.0978817343711853	-0.42852303	Yes	
row_125	JAK2	NA	15143	-0.09840478748083115	-0.42588338	Yes	
row_126	LAMP2	NA	15151	-0.09896213561296463	-0.42286012	Yes	
row_127	CDA	NA	15164	-0.09966497123241425	-0.42011586	Yes	
row_128	TIMP2	NA	15203	-0.10199125856161118	-0.4188687	Yes	
row_129	LYN	NA	15271	-0.10677134990692139	-0.4192152	Yes	
row_130	ERAP2	NA	15321	-0.1109669953584671	-0.41832298	Yes	
row_131	RNF4	NA	15325	-0.11133342236280441	-0.41462588	Yes	
row_132	LTF	NA	15350	-0.11282132565975189	-0.41215158	Yes	
row_133	HSPA5	NA	15351	-0.11291177570819855	-0.4082174	Yes	
row_134	CR1	NA	15391	-0.11608834564685822	-0.40653974	Yes	
row_135	GNB4	NA	15409	-0.1179121807217598	-0.40346318	Yes	
row_136	PLSCR1	NA	15433	-0.11936761438846588	-0.4007001	Yes	
row_137	CD46	NA	15490	-0.12472948431968689	-0.3997532	Yes	
row_138	GP9	NA	15564	-0.13126353919506073	-0.39961055	Yes	
row_139	GNGT2	NA	15572	-0.13246135413646698	-0.39542007	Yes	
row_140	TNFAIP3	NA	15653	-0.14237985014915466	-0.39531496	Yes	
row_141	DPP4	NA	15680	-0.14620175957679749	-0.39179897	Yes	
row_142	CD40LG	NA	15683	-0.146254301071167	-0.38682443	Yes	
row_143	PIM1	NA	15700	-0.14829400181770325	-0.38262856	Yes	
row_144	CALM1	NA	15729	-0.15108565986156464	-0.3790638	Yes	
row_145	GRB2	NA	15770	-0.15436199307441711	-0.3761133	Yes	
row_146	RASGRP1	NA	15800	-0.15819139778614044	-0.37236166	Yes	
row_147	PLAUR	NA	15815	-0.15991316735744476	-0.36763954	Yes	
row_148	CSRP1	NA	15852	-0.16630138456821442	-0.36403024	Yes	
row_149	IRF1	NA	15854	-0.16674351692199707	-0.35828108	Yes	
row_150	CPQ	NA	15885	-0.1715042144060135	-0.35412627	Yes	
row_151	WAS	NA	15912	-0.17518624663352966	-0.34960037	Yes	
row_152	CASP10	NA	15929	-0.17787522077560425	-0.34437382	Yes	
row_153	RHOG	NA	15942	-0.17975758016109467	-0.3388389	Yes	
row_154	PREP	NA	15959	-0.18267609179019928	-0.33344507	Yes	
row_155	CTSD	NA	16001	-0.1896301954984665	-0.32932636	Yes	
row_156	ANXA5	NA	16024	-0.19306759536266327	-0.32393464	Yes	
row_157	DUSP6	NA	16045	-0.1969616860151291	-0.31828585	Yes	
row_158	PIK3CG	NA	16096	-0.20763731002807617	-0.31408605	Yes	
row_159	GZMK	NA	16138	-0.21521450579166412	-0.30907592	Yes	
row_160	LTA4H	NA	16185	-0.2274850606918335	-0.30394173	Yes	
row_161	CASP4	NA	16263	-0.24341818690299988	-0.30013403	Yes	
row_162	GNAI2	NA	16273	-0.24508044123649597	-0.29214096	Yes	
row_163	PIK3R5	NA	16291	-0.24988676607608795	-0.284466	Yes	
row_164	TIMP1	NA	16336	-0.2602141797542572	-0.27807003	Yes	
row_165	DOCK10	NA	16340	-0.2613135874271393	-0.26914716	Yes	
row_166	PFN1	NA	16350	-0.26415014266967773	-0.26048964	Yes	
row_167	ITGAM	NA	16365	-0.2673517167568207	-0.25202405	Yes	
row_168	GNG2	NA	16373	-0.2698335647583008	-0.24304709	Yes	
row_169	CD36	NA	16374	-0.2699654698371887	-0.23364066	Yes	
row_170	CTSB	NA	16391	-0.2733478248119354	-0.22508754	Yes	
row_171	LCP2	NA	16396	-0.2767167389392853	-0.21568866	Yes	
row_172	SERPINA1	NA	16398	-0.27687492966651917	-0.20610218	Yes	
row_173	FYN	NA	16401	-0.2774413228034973	-0.19655666	Yes	
row_174	SPOCK2	NA	16411	-0.2807271480560303	-0.18732154	Yes	
row_175	KYNU	NA	16420	-0.2826848328113556	-0.1779575	Yes	
row_176	CTSC	NA	16423	-0.28314051032066345	-0.16821341	Yes	
row_177	APOBEC3G	NA	16447	-0.2913724184036255	-0.15945715	Yes	
row_178	LGALS3	NA	16479	-0.30469226837158203	-0.15072235	Yes	
row_179	S100A12	NA	16495	-0.3112218976020813	-0.1407889	Yes	
row_180	CLU	NA	16557	-0.35351037979125977	-0.13217407	Yes	
row_181	GZMA	NA	16572	-0.366102933883667	-0.12026769	Yes	
row_182	LCK	NA	16584	-0.3749079704284668	-0.10787241	Yes	
row_183	CASP1	NA	16605	-0.3922353684902191	-0.095419675	Yes	
row_184	GZMB	NA	16621	-0.42009711265563965	-0.08169266	Yes	
row_185	FCER1G	NA	16632	-0.43777260184288025	-0.067046285	Yes	
row_186	FCN1	NA	16637	-0.4518900513648987	-0.051543828	Yes	
row_187	PLEK	NA	16640	-0.45504477620124817	-0.035810053	Yes	
row_188	CTSS	NA	16650	-0.47984403371810913	-0.019637082	Yes	
row_189	S100A9	NA	16660	-0.5862252712249756	2.4254277E-4	Yes	
