NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_134	CXCL1	NA	10926	0.0610615499317646	0.14202483	No	
row_135	MCM7	NA	11139	0.055436763912439346	0.13067788	No	
row_136	P3H1	NA	11529	0.04526612162590027	0.108309135	No	
row_137	ITGAV	NA	11711	0.03994910418987274	0.098418996	No	
row_138	CALU	NA	11844	0.03647443279623985	0.09140759	No	
row_139	TPM2	NA	11979	0.03320010006427765	0.084185004	No	
row_140	COL6A2	NA	12125	0.028328407555818558	0.07616118	No	
row_141	CD59	NA	12194	0.026279011741280556	0.07275463	No	
row_142	FUCA1	NA	12409	0.019452378153800964	0.06029949	No	
row_143	LOXL2	NA	12712	0.00956442765891552	0.042232085	No	
row_144	NT5E	NA	12727	0.009210148826241493	0.041634936	No	
row_145	SNTB1	NA	13051	-0.001247964333742857	0.022064887	No	
row_146	GADD45B	NA	13140	-0.003722979687154293	0.016825883	No	
row_147	TPM1	NA	13304	-0.009425277821719646	0.0071911765	No	
row_148	PLOD1	NA	13431	-0.013654596172273159	-8.185626E-5	No	
row_149	ENO2	NA	13474	-0.01526709459722042	-0.0022123442	No	
row_150	PDGFRB	NA	13694	-0.0233752578496933	-0.014863378	No	
row_151	IL15	NA	13740	-0.025145163759589195	-0.01690506	No	
row_152	COLGALT1	NA	13794	-0.027346668764948845	-0.019371923	No	
row_153	TAGLN	NA	13956	-0.033805008977651596	-0.028216666	No	
row_154	ACTA2	NA	13989	-0.03466453775763512	-0.029208269	No	
row_155	QSOX1	NA	14166	-0.04204166308045387	-0.03873755	No	
row_156	GPX7	NA	14275	-0.04803970083594322	-0.04397513	No	
row_157	LRP1	NA	14326	-0.05001195892691612	-0.045638353	No	
row_158	MYLK	NA	14372	-0.052466172724962234	-0.0469308	No	
row_159	ITGA5	NA	14740	-0.07131684571504593	-0.06724988	No	
row_160	DAB2	NA	14851	-0.0780065581202507	-0.07178706	No	
row_161	ID2	NA	15382	-0.11502023041248322	-0.10080083	No	
row_162	FAS	NA	15452	-0.12092932313680649	-0.10167245	No	
row_163	COPA	NA	15464	-0.12211883068084717	-0.098991185	No	
row_164	MYL9	NA	15489	-0.12470726668834686	-0.09702796	No	
row_165	THBS1	NA	15506	-0.12628109753131866	-0.09453602	No	
row_166	ITGB3	NA	15527	-0.12825024127960205	-0.09223286	No	
row_167	TNFAIP3	NA	15653	-0.14237985014915466	-0.095915124	No	
row_168	TGFBR3	NA	15727	-0.15095755457878113	-0.096206054	No	
row_169	PLAUR	NA	15815	-0.15991316735744476	-0.09710111	No	
row_170	LGALS1	NA	15870	-0.16927047073841095	-0.095736645	No	
row_171	PPIB	NA	15977	-0.18531866371631622	-0.09708819	No	
row_172	TGFB1	NA	16049	-0.19892923533916473	-0.095942184	No	
row_173	ANPEP	NA	16120	-0.21275052428245544	-0.09435646	No	
row_174	CXCL8	NA	16163	-0.22117237746715546	-0.09084034	No	
row_175	ITGB1	NA	16193	-0.22993366420269012	-0.086294934	No	
row_176	FLNA	NA	16252	-0.2426147609949112	-0.0831619	No	
row_177	EMP3	NA	16304	-0.25194934010505676	-0.07934802	No	
row_178	TIMP1	NA	16336	-0.2602141797542572	-0.07409361	No	
row_179	SPARC	NA	16370	-0.2687649428844452	-0.06872609	No	
row_180	SAT1	NA	16407	-0.2793249785900116	-0.06325107	No	
row_181	GLIPR1	NA	16462	-0.2992662787437439	-0.058321685	No	
row_182	CAPG	NA	16473	-0.3036709427833557	-0.05060096	No	
row_183	WIPF1	NA	16499	-0.31215548515319824	-0.04355798	No	
row_184	TGFBI	NA	16559	-0.35525763034820557	-0.0373966	No	
row_185	VCAN	NA	16586	-0.3773004114627838	-0.028627818	No	
row_186	CD44	NA	16596	-0.3855544626712799	-0.018600881	No	
row_187	IL32	NA	16611	-0.40342503786087036	-0.008387346	No	
row_188	VIM	NA	16622	-0.4209337830543518	0.0025491165	No	
