NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	RRM1	NA	11652	0.04160824045538902	-0.35625216	No	
row_55	TOMM70	NA	11661	0.04125344753265381	-0.3544258	No	
row_56	HDGF	NA	11723	0.039517588913440704	-0.35591352	No	
row_57	NOLC1	NA	11740	0.039150312542915344	-0.35469055	No	
row_58	PCNA	NA	11758	0.038777753710746765	-0.35354918	No	
row_59	XPOT	NA	11923	0.03444375842809677	-0.36157274	No	
row_60	RUVBL2	NA	11956	0.033653102815151215	-0.36162898	No	
row_61	NHP2	NA	12034	0.03140757977962494	-0.3645423	No	
row_62	PSMC6	NA	12052	0.030661480501294136	-0.36385578	No	
row_63	PSMD3	NA	12074	0.029990065842866898	-0.36344966	No	
row_64	NOP56	NA	12094	0.029334161430597305	-0.3629589	No	
row_65	CTPS1	NA	12132	0.02797449193894863	-0.36363685	No	
row_66	EIF2S2	NA	12154	0.027249859645962715	-0.3633843	No	
row_67	PSMB2	NA	12201	0.02606140822172165	-0.3647157	No	
row_68	IMPDH2	NA	12348	0.02122488245368004	-0.3723876	No	
row_69	KPNB1	NA	12366	0.02062860317528248	-0.37226334	No	
row_70	ILF2	NA	12429	0.01883363537490368	-0.3749709	No	
row_71	PSMD7	NA	12457	0.017876535654067993	-0.37560782	No	
row_72	NDUFAB1	NA	12502	0.016748379915952682	-0.37733975	No	
row_73	NCBP2	NA	12523	0.015976794064044952	-0.37765828	No	
row_74	PHB2	NA	12546	0.01517011970281601	-0.37814337	No	
row_75	ABCE1	NA	12558	0.014884330332279205	-0.37797686	No	
row_76	EIF4E	NA	12674	0.010673473589122295	-0.38435856	No	
row_77	PSMD14	NA	12783	0.007276254706084728	-0.39050576	No	
row_78	HDAC2	NA	12787	0.007234200835227966	-0.39028242	No	
row_79	CBX3	NA	12807	0.0067010181955993176	-0.39106008	No	
row_80	CCT3	NA	12838	0.00548759987577796	-0.3925734	No	
row_81	TARDBP	NA	12844	0.00538797490298748	-0.3925749	No	
row_82	HSPD1	NA	12923	0.002673023846000433	-0.39715925	No	
row_83	ETF1	NA	12934	0.0023891767486929893	-0.3976323	No	
row_84	PABPC4	NA	13096	-0.0024255970492959023	-0.40726817	No	
row_85	HNRNPD	NA	13161	-0.004266496282070875	-0.4109135	No	
row_86	DDX18	NA	13163	-0.004275556653738022	-0.4107346	No	
row_87	CCT2	NA	13169	-0.004667049739509821	-0.4107765	No	
row_88	XPO1	NA	13177	-0.0049698310904204845	-0.41092286	No	
row_89	DDX21	NA	13261	-0.007925000041723251	-0.41551635	No	
row_90	SRSF3	NA	13324	-0.009934733621776104	-0.41872263	No	
row_91	CCT5	NA	13343	-0.010659884661436081	-0.41921774	No	
row_92	EPRS1	NA	13397	-0.012446203269064426	-0.42173702	No	
row_93	SNRPD2	NA	13405	-0.012783178128302097	-0.4214455	No	
row_94	ERH	NA	13430	-0.013630769215524197	-0.42213824	No	
row_95	PRDX3	NA	13439	-0.014336020685732365	-0.4218204	No	
row_96	DHX15	NA	13444	-0.014487824402749538	-0.42125124	No	
row_97	PSMC4	NA	13467	-0.015095466747879982	-0.42174053	No	
row_98	SSB	NA	13468	-0.015095938928425312	-0.42089453	No	
row_99	MRPL9	NA	13475	-0.015355177223682404	-0.42039815	No	
row_100	SF3B3	NA	13553	-0.018593663349747658	-0.4240296	No	
row_101	SRSF7	NA	13579	-0.019474776461720467	-0.42445555	No	
row_102	G3BP1	NA	13623	-0.021184802055358887	-0.42587817	No	
row_103	UBE2E1	NA	13645	-0.021876178681850433	-0.42592677	No	
row_104	SF3A1	NA	13674	-0.02278045378625393	-0.42634955	No	
row_105	GSPT1	NA	13675	-0.022844960913062096	-0.42506927	No	
row_106	CLNS1A	NA	13718	-0.024546818807721138	-0.42624277	No	
row_107	VDAC3	NA	13730	-0.024944046512246132	-0.4255125	No	
row_108	TCP1	NA	13745	-0.02536061406135559	-0.42494097	No	
row_109	TRIM28	NA	13802	-0.027612462639808655	-0.42679238	No	
row_110	MYC	NA	13848	-0.029485061764717102	-0.42787123	No	
row_111	PSMD1	NA	13861	-0.02981681190431118	-0.42692858	No	
row_112	BUB3	NA	13865	-0.030008438974618912	-0.42542893	No	
row_113	TXNL4A	NA	13889	-0.030773766338825226	-0.42510027	No	
row_114	GLO1	NA	13951	-0.033606793731451035	-0.42691922	No	
row_115	POLE3	NA	13999	-0.03506442904472351	-0.4278068	No	
row_116	COPS5	NA	14086	-0.038253702223300934	-0.4308827	No	
row_117	VDAC1	NA	14133	-0.040280576795339584	-0.43141723	Yes	
row_118	VBP1	NA	14153	-0.04131939634680748	-0.4302548	Yes	
row_119	TRA2B	NA	14189	-0.04339587315917015	-0.4299471	Yes	
row_120	AP3S1	NA	14218	-0.04471907764673233	-0.4291404	Yes	
row_121	ACP1	NA	14219	-0.044771865010261536	-0.4266313	Yes	
row_122	IFRD1	NA	14291	-0.04865439236164093	-0.4282139	Yes	
row_123	PPM1G	NA	14304	-0.049195680767297745	-0.42618522	Yes	
row_124	PSMD8	NA	14335	-0.05051174759864807	-0.42517528	Yes	
row_125	PRPS2	NA	14368	-0.05237791687250137	-0.42418212	Yes	
row_126	PGK1	NA	14498	-0.05885263904929161	-0.42871347	Yes	
row_127	DEK	NA	14503	-0.059018682688474655	-0.42564872	Yes	
row_128	STARD7	NA	14535	-0.06079886108636856	-0.42412296	Yes	
row_129	SERBP1	NA	14538	-0.06096692383289337	-0.42082763	Yes	
row_130	FAM120A	NA	14587	-0.06356331706047058	-0.42017874	Yes	
row_131	PSMA2	NA	14674	-0.067294180393219	-0.42162716	Yes	
row_132	RAN	NA	14706	-0.06915856152772903	-0.4196329	Yes	
row_133	PSMA1	NA	14738	-0.07113602757453918	-0.41752782	Yes	
row_134	RSL1D1	NA	14743	-0.07142868638038635	-0.4137676	Yes	
row_135	HNRNPR	NA	14751	-0.0717393234372139	-0.41017205	Yes	
row_136	H2AZ1	NA	14769	-0.07289436459541321	-0.4071187	Yes	
row_137	PA2G4	NA	14862	-0.07874611020088196	-0.4082895	Yes	
row_138	CYC1	NA	14879	-0.07931389659643173	-0.4048157	Yes	
row_139	LDHA	NA	14926	-0.08192803710699081	-0.40301624	Yes	
row_140	UBA2	NA	14985	-0.08660266548395157	-0.40168312	Yes	
row_141	EIF4H	NA	15056	-0.09184267371892929	-0.40078467	Yes	
row_142	HNRNPA2B1	NA	15073	-0.09327186644077301	-0.39652863	Yes	
row_143	C1QBP	NA	15084	-0.09422164410352707	-0.3918552	Yes	
row_144	SRSF1	NA	15100	-0.09539451450109482	-0.38741952	Yes	
row_145	FBL	NA	15112	-0.09611045569181442	-0.38270095	Yes	
row_146	APEX1	NA	15117	-0.09637178480625153	-0.37754285	Yes	
row_147	PSMA4	NA	15211	-0.10270583629608154	-0.3774316	Yes	
row_148	CANX	NA	15228	-0.10363553464412689	-0.37259477	Yes	
row_149	SYNCRIP	NA	15309	-0.10980518907308578	-0.3712966	Yes	
row_150	HNRNPU	NA	15326	-0.11144670844078064	-0.36602202	Yes	
row_151	PTGES3	NA	15423	-0.11907965689897537	-0.36517522	Yes	
row_152	EIF3D	NA	15462	-0.12180786579847336	-0.36065525	Yes	
row_153	CCT7	NA	15502	-0.12577153742313385	-0.35597384	Yes	
row_154	SRSF2	NA	15525	-0.12787559628486633	-0.35014272	Yes	
row_155	HNRNPA3	NA	15563	-0.13126061856746674	-0.3450323	Yes	
row_156	YWHAQ	NA	15594	-0.13418541848659515	-0.33933312	Yes	
row_157	PSMA6	NA	15617	-0.1374361515045166	-0.33296618	Yes	
row_158	EIF3J	NA	15645	-0.14130645990371704	-0.32668585	Yes	
row_159	PSMA7	NA	15722	-0.15055620670318604	-0.32286114	Yes	
row_160	RPL22	NA	15765	-0.15413394570350647	-0.31677234	Yes	
row_161	EIF4A1	NA	15791	-0.1576784998178482	-0.30945307	Yes	
row_162	XRCC6	NA	15806	-0.15919658541679382	-0.3013811	Yes	
row_163	SET	NA	15830	-0.1622997373342514	-0.29368147	Yes	
row_164	TUFM	NA	15843	-0.16446031630039215	-0.28519312	Yes	
row_165	HSP90AB1	NA	15864	-0.16779839992523193	-0.27700326	Yes	
row_166	EIF4G2	NA	15907	-0.174836665391922	-0.26975423	Yes	
row_167	RNPS1	NA	15950	-0.18021591007709503	-0.26220372	Yes	
row_168	KARS1	NA	15953	-0.18108463287353516	-0.25217676	Yes	
row_169	HNRNPC	NA	15957	-0.18216218054294586	-0.24215013	Yes	
row_170	CUL1	NA	16028	-0.19381088018417358	-0.23553719	Yes	
row_171	NPM1	NA	16054	-0.19952011108398438	-0.22587304	Yes	
row_172	SLC25A3	NA	16090	-0.20675475895404816	-0.21641038	Yes	
row_173	HNRNPA1	NA	16129	-0.21407778561115265	-0.20671943	Yes	
row_174	RPS10	NA	16131	-0.21423690021038055	-0.19477387	Yes	
row_175	CNBP	NA	16187	-0.2287583202123642	-0.18529198	Yes	
row_176	RPS5	NA	16242	-0.24077610671520233	-0.1750759	Yes	
row_177	PPIA	NA	16261	-0.24338635802268982	-0.16252854	Yes	
row_178	RPL18	NA	16306	-0.25240087509155273	-0.15105404	Yes	
row_179	RPS6	NA	16307	-0.25262054800987244	-0.13689668	Yes	
row_180	EEF1B2	NA	16312	-0.2532019019126892	-0.122949526	Yes	
row_181	PABPC1	NA	16314	-0.2537727355957031	-0.10878829	Yes	
row_182	RPLP0	NA	16399	-0.2771759629249573	-0.098353125	Yes	
row_183	NAP1L1	NA	16418	-0.28230607509613037	-0.08362463	Yes	
row_184	RPS2	NA	16477	-0.3043382167816162	-0.07008918	Yes	
row_185	RPL34	NA	16522	-0.32608193159103394	-0.05448545	Yes	
row_186	RPL6	NA	16550	-0.34478306770324707	-0.03680187	Yes	
row_187	RACK1	NA	16595	-0.38549330830574036	-0.01786861	Yes	
row_188	RPS3	NA	16606	-0.3924884498119354	0.0035202794	Yes	
