NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	GYS2	NA	8606	0.12427055090665817	0.21409473	No	
row_90	CITED2	NA	8610	0.12421523034572601	0.21809098	No	
row_91	GNPDA1	NA	8623	0.12381989508867264	0.22152759	No	
row_92	FUT8	NA	8646	0.12328438460826874	0.22433913	No	
row_93	CLN6	NA	8761	0.11995410919189453	0.22145374	No	
row_94	GYS1	NA	8844	0.11763077974319458	0.22043277	No	
row_95	MXI1	NA	8894	0.11625878512859344	0.22136894	No	
row_96	B4GALT4	NA	8975	0.11407576501369476	0.2203498	No	
row_97	ME1	NA	9071	0.11173810064792633	0.21834145	No	
row_98	ADORA2B	NA	9364	0.10453731566667557	0.20413192	No	
row_99	IRS2	NA	9386	0.10376817733049393	0.20634767	No	
row_100	GFUS	NA	9595	0.09744559228420258	0.19699883	No	
row_101	ECD	NA	9635	0.09657880663871765	0.19788006	No	
row_102	P4HA1	NA	9738	0.09327657520771027	0.19482575	No	
row_103	XYLT2	NA	9835	0.09053149074316025	0.19204335	No	
row_104	IDH1	NA	9910	0.08876264095306396	0.19053696	No	
row_105	TKTL1	NA	10033	0.08553004264831543	0.18600798	No	
row_106	GMPPB	NA	10465	0.0738556981086731	0.16232832	No	
row_107	IGFBP3	NA	10791	0.06525352597236633	0.14479406	No	
row_108	GLCE	NA	10807	0.06472529470920563	0.14606072	No	
row_109	STMN1	NA	10843	0.06338441371917725	0.14606817	No	
row_110	B3GAT3	NA	10942	0.06047217920422554	0.14215322	No	
row_111	COG2	NA	10957	0.060173045843839645	0.14332744	No	
row_112	CASP6	NA	11001	0.0592578686773777	0.14271043	No	
row_113	PHKA2	NA	11026	0.05837317928671837	0.14321707	No	
row_114	CHST12	NA	11065	0.05725958198308945	0.14283638	No	
row_115	CHST2	NA	11101	0.05639733746647835	0.14260878	No	
row_116	GOT2	NA	11120	0.05589083582162857	0.14339615	No	
row_117	GALE	NA	11248	0.0522785484790802	0.13744512	No	
row_118	ANKZF1	NA	11329	0.050834838300943375	0.13429867	No	
row_119	GALK2	NA	11463	0.04712598770856857	0.12781009	No	
row_120	HK2	NA	11641	0.041917942464351654	0.11847527	No	
row_121	AGL	NA	11667	0.041060350835323334	0.11833883	No	
row_122	IDUA	NA	11704	0.0400901697576046	0.117502	No	
row_123	MPI	NA	11749	0.038978032767772675	0.11614211	No	
row_124	RPE	NA	11781	0.038262851536273956	0.11554733	No	
row_125	PPP2CB	NA	11810	0.03763255476951599	0.11511347	No	
row_126	MED24	NA	11916	0.03471845015883446	0.10990726	No	
row_127	B3GAT1	NA	12027	0.03163113445043564	0.10429368	No	
row_128	GUSB	NA	12063	0.03030264750123024	0.10318832	No	
row_129	EXT2	NA	12106	0.028819173574447632	0.10160811	No	
row_130	PMM2	NA	12163	0.027159782126545906	0.09912222	No	
row_131	TXN	NA	12223	0.025407932698726654	0.09639528	No	
row_132	POLR3K	NA	12396	0.019902413710951805	0.08662343	No	
row_133	ISG20	NA	12430	0.01882133260369301	0.08525326	No	
row_134	CHPF2	NA	12476	0.017274195328354836	0.08310259	No	
row_135	IL13RA1	NA	12553	0.014973964542150497	0.07899268	No	
row_136	GNE	NA	12638	0.012306608259677887	0.0743074	No	
row_137	NASP	NA	12653	0.011634496040642262	0.07384888	No	
row_138	NT5E	NA	12727	0.009210148826241493	0.069727205	No	
row_139	AK3	NA	12854	0.005047593265771866	0.062248114	No	
row_140	RARS1	NA	12929	0.002491552149876952	0.057839725	No	
row_141	GMPPA	NA	13105	-0.0027280976064503193	0.04730805	No	
row_142	PRPS1	NA	13189	-0.0053268722258508205	0.04244869	No	
row_143	SLC35A3	NA	13296	-0.009118486195802689	0.036320645	No	
row_144	PYGB	NA	13382	-0.01202065497636795	0.03156504	No	
row_145	COPB2	NA	13398	-0.012516917660832405	0.031075504	No	
row_146	ME2	NA	13412	-0.012948541902005672	0.030721897	No	
row_147	PLOD1	NA	13431	-0.013654596172273159	0.030088516	No	
row_148	PSMC4	NA	13467	-0.015095466747879982	0.028471611	No	
row_149	ENO2	NA	13474	-0.01526709459722042	0.028620934	No	
row_150	HDLBP	NA	13516	-0.01729479245841503	0.026713777	No	
row_151	DLD	NA	13580	-0.019475199282169342	0.023544447	No	
row_152	AKR1A1	NA	13601	-0.020320171490311623	0.023013871	No	
row_153	HAX1	NA	13750	-0.025489848107099533	0.0148869045	No	
row_154	RBCK1	NA	13823	-0.0284106507897377	0.011471797	No	
row_155	KIF2A	NA	13845	-0.029394030570983887	0.011185744	No	
row_156	SOD1	NA	13877	-0.03040698729455471	0.0103267105	No	
row_157	PGLS	NA	13968	-0.03415476903319359	0.0060121277	No	
row_158	G6PD	NA	13980	-0.03446146845817566	0.006503588	No	
row_159	PFKP	NA	14080	-0.03812616318464279	0.0017762466	No	
row_160	PGM2	NA	14148	-0.04080333560705185	-9.184669E-4	No	
row_161	QSOX1	NA	14166	-0.04204166308045387	-5.3625565E-4	No	
row_162	ALDH9A1	NA	14187	-0.04328717663884163	-2.9426388E-4	No	
row_163	ZNF292	NA	14188	-0.04334782436490059	0.0011638758	No	
row_164	MDH1	NA	14317	-0.049618083983659744	-0.0049373554	No	
row_165	PAM	NA	14407	-0.054153818637132645	-0.008518502	No	
row_166	PGK1	NA	14498	-0.05885263904929161	-0.012002295	No	
row_167	DDIT4	NA	14518	-0.05956283211708069	-0.011152116	No	
row_168	B4GALT7	NA	14539	-0.061087723821401596	-0.0103113465	No	
row_169	ERO1A	NA	14602	-0.06421856582164764	-0.011914888	No	
row_170	ARPP19	NA	14698	-0.06832678616046906	-0.0153835155	No	
row_171	GALK1	NA	14809	-0.07530234754085541	-0.019528078	No	
row_172	LDHA	NA	14926	-0.08192803710699081	-0.023813998	No	
row_173	PYGL	NA	15001	-0.08798018097877502	-0.02534671	No	
row_174	B4GALT1	NA	15064	-0.09266802668571472	-0.025993265	No	
row_175	MDH2	NA	15172	-0.10006776452064514	-0.029122649	No	
row_176	PGAM1	NA	15209	-0.10238948464393616	-0.027863853	No	
row_177	UGP2	NA	15236	-0.10426998138427734	-0.025934746	No	
row_178	HSPA5	NA	15351	-0.11291177570819855	-0.02905702	No	
row_179	SDHC	NA	15590	-0.1340406835079193	-0.038996026	No	
row_180	SLC16A3	NA	15657	-0.14277668297290802	-0.038199842	No	
row_181	ENO1	NA	15693	-0.14727607369422913	-0.03537044	No	
row_182	TPI1	NA	15855	-0.16675181686878204	-0.03953479	No	
row_183	TALDO1	NA	16095	-0.2073235809803009	-0.0470694	No	
row_184	GLRX	NA	16159	-0.21953712403774261	-0.04350902	No	
row_185	PKM	NA	16165	-0.22150513529777527	-0.03636153	No	
row_186	PPIA	NA	16261	-0.24338635802268982	-0.03394148	No	
row_187	ALDOA	NA	16343	-0.26314249634742737	-0.030006995	No	
row_188	CXCR4	NA	16551	-0.3460160195827484	-0.03093368	No	
row_189	TGFBI	NA	16559	-0.35525763034820557	-0.019408416	No	
row_190	VCAN	NA	16586	-0.3773004114627838	-0.008295076	No	
row_191	CD44	NA	16596	-0.3855544626712799	0.004127906	No	
