NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_79	MAPK1	NA	15323	-0.11131137609481812	-0.211688	Yes	
row_80	RER1	NA	15343	-0.11243236064910889	-0.20100868	Yes	
row_81	ATP1A1	NA	15364	-0.1138768345117569	-0.19023778	Yes	
row_82	SNX2	NA	15508	-0.12634778022766113	-0.18557775	Yes	
row_83	TMED2	NA	15684	-0.14626915752887726	-0.18075344	Yes	
row_84	AP2B1	NA	15879	-0.17061442136764526	-0.17451502	Yes	
row_85	SNAP23	NA	15940	-0.17940722405910492	-0.15926534	Yes	
row_86	GALC	NA	15979	-0.18543216586112976	-0.14205432	Yes	
row_87	CD63	NA	16052	-0.1992637664079666	-0.12544023	Yes	
row_88	AP2M1	NA	16157	-0.2188577950000763	-0.10869628	Yes	
row_89	GNAS	NA	16248	-0.24208298325538635	-0.088664606	Yes	
row_90	M6PR	NA	16293	-0.2500203251838684	-0.06502213	Yes	
row_91	PPT1	NA	16372	-0.26931247115135193	-0.04140224	Yes	
row_92	ARF1	NA	16397	-0.27686581015586853	-0.013729166	Yes	
row_93	CTSC	NA	16423	-0.28314051032066345	0.014543549	Yes	
