NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_142	BCL11B	NA	12317	0.022137457504868507	0.13135286	No	
row_143	MAST4	NA	12358	0.020908797159790993	0.12956832	No	
row_144	ABHD2	NA	12391	0.020056722685694695	0.12824315	No	
row_145	SLC37A1	NA	12464	0.017693331465125084	0.12441734	No	
row_146	BLVRB	NA	12527	0.01574690267443657	0.12113861	No	
row_147	AFF1	NA	12741	0.00867333635687828	0.10847682	No	
row_148	DYNLT3	NA	12743	0.008610881865024567	0.10868108	No	
row_149	TIPARP	NA	12906	0.003217131830751896	0.098947	No	
row_150	ISG20L2	NA	13104	-0.002714699599891901	0.08707302	No	
row_151	PRSS23	NA	13133	-0.0035186295863240957	0.08548175	No	
row_152	PMAIP1	NA	13185	-0.005261613987386227	0.08254806	No	
row_153	ABAT	NA	13354	-0.01087662111967802	0.07268547	No	
row_154	MINDY1	NA	13365	-0.011441152542829514	0.07243055	No	
row_155	PPIF	NA	13510	-0.016766373068094254	0.06420595	No	
row_156	GAB2	NA	13563	-0.01882617361843586	0.061628956	No	
row_157	KLF4	NA	13583	-0.01963898353278637	0.06108001	No	
row_158	MED13L	NA	13587	-0.019717346876859665	0.06150464	No	
row_159	BHLHE40	NA	13606	-0.02057832106947899	0.061045293	No	
row_160	ENDOD1	NA	13667	-0.022603662684559822	0.05809895	No	
row_161	RARA	NA	13793	-0.027325207367539406	0.051352523	No	
row_162	MYC	NA	13848	-0.029485061764717102	0.048982117	No	
row_163	NCOR2	NA	13927	-0.03258660435676575	0.045250397	No	
row_164	KLF10	NA	14028	-0.036374300718307495	0.04029987	No	
row_165	TOB1	NA	14222	-0.044936079531908035	0.029967884	No	
row_166	CBFA2T3	NA	14342	-0.050735414028167725	0.024306001	No	
row_167	FDFT1	NA	14495	-0.058656275272369385	0.016884819	No	
row_168	AMFR	NA	14946	-0.08354182541370392	-0.00785862	No	
row_169	IGF1R	NA	15047	-0.09143519401550293	-0.011114862	No	
row_170	B4GALT1	NA	15064	-0.09266802668571472	-0.009234534	No	
row_171	JAK2	NA	15143	-0.09840478748083115	-0.010940957	No	
row_172	ALDH3B1	NA	15322	-0.11097611486911774	-0.01833035	No	
row_173	ADD3	NA	15349	-0.11274151504039764	-0.016439319	No	
row_174	CLIC3	NA	15401	-0.11735854297876358	-0.015923668	No	
row_175	UNC119	NA	15427	-0.11913158744573593	-0.013775309	No	
row_176	FKBP5	NA	15504	-0.12609441578388214	-0.014508296	No	
row_177	NADSYN1	NA	15511	-0.12641984224319458	-0.010982407	No	
row_178	ELOVL5	NA	15622	-0.13807988166809082	-0.013410321	No	
row_179	ELF1	NA	15633	-0.13975447416305542	-0.009716903	No	
row_180	XBP1	NA	15754	-0.1531498283147812	-0.012288079	No	
row_181	RASGRP1	NA	15800	-0.15819139778614044	-0.010151768	No	
row_182	IL6ST	NA	15880	-0.17067089676856995	-0.009695182	No	
row_183	SH3BP5	NA	15896	-0.1736321598291397	-0.0052628005	No	
row_184	ZNF185	NA	15920	-0.17626124620437622	-0.0012351037	No	
row_185	RAB31	NA	15998	-0.1890035718679428	-9.300503E-5	No	
row_186	AQP3	NA	16097	-0.20771141350269318	3.5009577E-4	No	
row_187	FCMR	NA	16540	-0.34033021330833435	-0.016006099	No	
row_188	FOS	NA	16585	-0.3752594292163849	-0.007129669	No	
row_189	CD44	NA	16596	-0.3855544626712799	0.004127283	No	
