NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	JAG1	NA	1932	0.27402007579803467	0.12872604	Yes	
row_60	ADAMTS2	NA	1941	0.27364423871040344	0.13172212	Yes	
row_61	NTRK2	NA	1955	0.2731471061706543	0.13440403	Yes	
row_62	MYH11	NA	1984	0.2718765139579773	0.13614628	Yes	
row_63	PLXNA2	NA	2000	0.2710466682910919	0.1386783	Yes	
row_64	LAMA1	NA	2001	0.271043062210083	0.14213373	Yes	
row_65	SH2D5	NA	2021	0.2703206241130829	0.14441022	Yes	
row_66	LRCH2	NA	2046	0.26929229497909546	0.14636579	Yes	
row_67	CYGB	NA	2066	0.2685961425304413	0.14862029	Yes	
row_68	ALDH1L2	NA	2070	0.2683936357498169	0.15185727	Yes	
row_69	TNS4	NA	2072	0.26831042766571045	0.1552163	Yes	
row_70	CHSY3	NA	2127	0.2661259174346924	0.15528455	Yes	
row_71	PDPN	NA	2133	0.26574966311454773	0.15836468	Yes	
row_72	JAM2	NA	2157	0.2650005519390106	0.16032709	Yes	
row_73	PHLDA3	NA	2227	0.2626316249370575	0.15942731	Yes	
row_74	SYDE1	NA	2229	0.2625390887260437	0.16271277	Yes	
row_75	BCAR1	NA	2242	0.261890172958374	0.16531274	Yes	
row_76	KRT14	NA	2261	0.26121091842651367	0.16753466	Yes	
row_77	LAMB1	NA	2281	0.26052960753440857	0.16968635	Yes	
row_78	PARD6G	NA	2303	0.2597601115703583	0.17170507	Yes	
row_79	PKP1	NA	2319	0.2593005895614624	0.17408733	Yes	
row_80	SORBS1	NA	2320	0.25929656624794006	0.17739302	Yes	
row_81	GNAI1	NA	2327	0.2591664493083954	0.18032767	Yes	
row_82	SYNM	NA	2347	0.2587854266166687	0.1824571	Yes	
row_83	SPRED1	NA	2358	0.25814440846443176	0.18513244	Yes	
row_84	TRIM29	NA	2363	0.2580389976501465	0.18817584	Yes	
row_85	LIFR	NA	2388	0.2572152316570282	0.18997744	Yes	
row_86	COL4A1	NA	2426	0.2562767565250397	0.19096673	Yes	
row_87	CCDC3	NA	2482	0.2546117603778839	0.19082661	Yes	
row_88	VSNL1	NA	2540	0.2527313232421875	0.1905394	Yes	
row_89	RNF165	NA	2554	0.25220853090286255	0.19295438	Yes	
row_90	EGFR	NA	2593	0.25113844871520996	0.19381659	Yes	
row_91	GPC3	NA	2598	0.25103944540023804	0.19677076	Yes	
row_92	PLS3	NA	2629	0.25000983476638794	0.1981111	Yes	
row_93	OSR1	NA	2635	0.24981334805488586	0.20098805	Yes	
row_94	ARC	NA	2636	0.24969927966594696	0.20417139	Yes	
row_95	CARD10	NA	2652	0.24916288256645203	0.20642442	Yes	
row_96	FLRT2	NA	2662	0.24893778562545776	0.20904396	Yes	
row_97	NGF	NA	2699	0.24770212173461914	0.2099855	Yes	
row_98	CRISPLD1	NA	2700	0.24759213626384735	0.21314196	Yes	
row_99	EGR3	NA	2719	0.2470398247241974	0.21518323	Yes	
row_100	TCF7L1	NA	2732	0.24676774442195892	0.2175904	Yes	
row_101	ARHGEF25	NA	2773	0.24569642543792725	0.21826011	Yes	
row_102	MPDZ	NA	2783	0.2455039918422699	0.22083588	Yes	
row_103	PHLDB1	NA	2788	0.2453795075416565	0.22371788	Yes	
row_104	LRRN1	NA	2873	0.2433980405330658	0.22164942	Yes	
row_105	ARHGAP20	NA	2886	0.24293944239616394	0.2240078	Yes	
row_106	ELOVL4	NA	2929	0.24186867475509644	0.22450557	Yes	
row_107	TIMP3	NA	2933	0.2416546642780304	0.22740166	Yes	
row_108	HS3ST3A1	NA	2942	0.2414502203464508	0.22998731	Yes	
row_109	GJC1	NA	2954	0.24121882021427155	0.23238532	Yes	
row_110	EBF3	NA	2968	0.24087324738502502	0.23465578	Yes	
row_111	EXT1	NA	2994	0.2401360720396042	0.23617809	Yes	
row_112	STXBP4	NA	3003	0.23995563387870789	0.23874468	Yes	
row_113	DCUN1D3	NA	3044	0.23893600702285767	0.23932819	Yes	
row_114	EFNB1	NA	3061	0.23845146596431732	0.24138309	Yes	
row_115	FST	NA	3082	0.2379310131072998	0.2431851	Yes	
row_116	PCDH7	NA	3105	0.23733912408351898	0.24485643	Yes	
row_117	NBL1	NA	3139	0.2364077866077423	0.24583867	Yes	
row_118	OXTR	NA	3152	0.2359071671962738	0.24810739	Yes	
row_119	FLNC	NA	3162	0.23569615185260773	0.25055814	Yes	
row_120	MCAM	NA	3173	0.23543938994407654	0.25294402	Yes	
row_121	STAC	NA	3176	0.23530931770801544	0.25582078	Yes	
row_122	IGFBP2	NA	3205	0.23456044495105743	0.2570873	Yes	
row_123	FXYD1	NA	3215	0.23416383564472198	0.25951847	Yes	
row_124	MMP2	NA	3257	0.23314933478832245	0.25996667	Yes	
row_125	PTPRT	NA	3330	0.23138755559921265	0.25848386	Yes	
row_126	ZNF219	NA	3331	0.23137865960597992	0.26143363	Yes	
row_127	FMOD	NA	3359	0.23055876791477203	0.2627107	Yes	
row_128	SLC1A3	NA	3387	0.22967544198036194	0.2639765	Yes	
row_129	LAMB3	NA	3414	0.22918926179409027	0.26529768	Yes	
row_130	CSPG4	NA	3434	0.22854764759540558	0.26704162	Yes	
row_131	PRRX1	NA	3441	0.2283744215965271	0.2695837	Yes	
row_132	MSRB3	NA	3503	0.22701142728328705	0.26872233	Yes	
row_133	IL17B	NA	3536	0.22648932039737701	0.2696397	Yes	
row_134	CRLF1	NA	3544	0.22625739872455597	0.2720932	Yes	
row_135	CHST3	NA	3600	0.2250964641571045	0.27157682	Yes	
row_136	POSTN	NA	3605	0.22493109107017517	0.27419814	Yes	
row_137	MAOB	NA	3629	0.22442753612995148	0.2756433	Yes	
row_138	SLC6A8	NA	3646	0.22413644194602966	0.2775157	Yes	
row_139	SCHIP1	NA	3672	0.2235218584537506	0.27882618	Yes	
row_140	MYOCD	NA	3693	0.22313854098320007	0.28043962	Yes	
row_141	NETO2	NA	3724	0.22240591049194336	0.28142804	Yes	
row_142	RHOJ	NA	3757	0.2216772735118866	0.28228405	Yes	
row_143	IGFBP6	NA	3821	0.22048436105251312	0.28121632	Yes	
row_144	NRCAM	NA	3887	0.2193463146686554	0.280011	Yes	
row_145	TMEM121	NA	3911	0.2188868373632431	0.2813855	Yes	
row_146	TRO	NA	3945	0.21821774542331696	0.28213584	Yes	
row_147	SRPX	NA	3969	0.21769674122333527	0.2834952	Yes	
row_148	PAMR1	NA	3977	0.21755275130271912	0.28583777	Yes	
row_149	NUDT11	NA	3981	0.21753330528736115	0.2884263	Yes	
row_150	TWIST2	NA	4001	0.21710389852523804	0.29002437	Yes	
row_151	DZIP1L	NA	4005	0.21704912185668945	0.29260677	Yes	
row_152	RARRES2	NA	4010	0.21695582568645477	0.2951264	Yes	
row_153	SCARF2	NA	4023	0.2167316973209381	0.29715067	Yes	
row_154	HGFAC	NA	4046	0.21619755029678345	0.29855248	Yes	
row_155	TSHZ3	NA	4048	0.21616403758525848	0.3012467	Yes	
row_156	PCDHGC3	NA	4052	0.2160988450050354	0.303817	Yes	
row_157	KRT75	NA	4082	0.21539369225502014	0.3047776	Yes	
row_158	ITGB4	NA	4148	0.21424229443073273	0.30350718	Yes	
row_159	APOE	NA	4166	0.2138863354921341	0.30518734	Yes	
row_160	HTRA1	NA	4200	0.21308963000774384	0.3058723	Yes	
row_161	CAV1	NA	4214	0.2127198427915573	0.30778384	Yes	
row_162	GPR3	NA	4218	0.2126660794019699	0.31031036	Yes	
row_163	CTNNAL1	NA	4264	0.21184439957141876	0.3102407	Yes	
row_164	COL4A2	NA	4302	0.21121011674404144	0.31065542	Yes	
row_165	ACER2	NA	4310	0.2109503597021103	0.3129138	Yes	
row_166	ZNF423	NA	4313	0.21090500056743622	0.31547943	Yes	
row_167	VGLL3	NA	4348	0.21031542122364044	0.3160675	Yes	
row_168	KANK4	NA	4462	0.20826125144958496	0.31176567	Yes	
row_169	COL12A1	NA	4488	0.2077837437391281	0.31287554	Yes	
row_170	GPR176	NA	4557	0.20644177496433258	0.31132096	Yes	
row_171	ACVR2A	NA	4571	0.2061607390642166	0.3131489	Yes	
row_172	FGFRL1	NA	4603	0.20558220148086548	0.31386128	Yes	
row_173	ITGA9	NA	4649	0.20441195368766785	0.31369683	Yes	
row_174	SCML2	NA	4680	0.20388196408748627	0.31444913	Yes	
row_175	COL14A1	NA	4698	0.20362991094589233	0.31599852	Yes	
row_176	WTIP	NA	4705	0.2033669352531433	0.3182218	Yes	
row_177	BMP1	NA	4719	0.20307591557502747	0.3200104	Yes	
row_178	SMTN	NA	4736	0.2027948498725891	0.32161072	Yes	
row_179	CADM1	NA	4753	0.20238974690437317	0.3232059	Yes	
row_180	CLIP3	NA	4784	0.20185132324695587	0.32393226	Yes	
row_181	DCHS1	NA	4869	0.2003103643655777	0.3213145	Yes	
row_182	CDH3	NA	4871	0.20028986036777496	0.32380638	Yes	
row_183	NLGN2	NA	4907	0.19968466460704803	0.32419732	Yes	
row_184	SVEP1	NA	4985	0.1980380415916443	0.32198152	Yes	
row_185	SGIP1	NA	4998	0.19777549803256989	0.32376412	Yes	
row_186	MATN2	NA	5043	0.19685344398021698	0.3235649	Yes	
row_187	PEG3	NA	5056	0.1966342180967331	0.32533294	Yes	
row_188	SULF1	NA	5083	0.19621425867080688	0.3262337	Yes	
row_189	PPP1R3C	NA	5188	0.1939849704504013	0.322304	Yes	
row_190	EVC	NA	5207	0.19360490143299103	0.32366404	Yes	
row_191	ABI3BP	NA	5292	0.19213539361953735	0.32094207	Yes	
row_192	THY1	NA	5309	0.19192610681056976	0.32240382	Yes	
row_193	UCN2	NA	5317	0.19177305698394775	0.3244177	Yes	
row_194	ASPHD2	NA	5339	0.19126126170158386	0.3255632	Yes	
row_195	FHOD3	NA	5376	0.19066523015499115	0.32577756	Yes	
row_196	TPST1	NA	5394	0.190355584025383	0.32715774	Yes	
row_197	COL5A1	NA	5480	0.18881230056285858	0.32433182	Yes	
row_198	CNN1	NA	5495	0.18859907984733582	0.3258743	Yes	
row_199	NNAT	NA	5626	0.1859852373600006	0.32024193	Yes	
row_200	AMOTL1	NA	5654	0.18529224395751953	0.3209419	Yes	
row_201	CXCL14	NA	5692	0.18438488245010376	0.32101467	Yes	
row_202	CNRIP1	NA	5718	0.18402224779129028	0.32182157	Yes	
row_203	AXL	NA	5725	0.1839531511068344	0.32379735	Yes	
row_204	RARB	NA	5786	0.18269649147987366	0.32243258	Yes	
row_205	SPHK1	NA	5790	0.18264992535114288	0.32457644	Yes	
row_206	TP63	NA	5840	0.1817002296447754	0.3238762	Yes	
row_207	COL7A1	NA	5873	0.18129391968250275	0.32421738	Yes	
row_208	EFCAB1	NA	5914	0.18043924868106842	0.32405514	Yes	
row_209	DLK2	NA	6012	0.1785406619310379	0.3203595	Yes	
row_210	COL16A1	NA	6085	0.17735417187213898	0.31818783	Yes	
row_211	EDNRB	NA	6129	0.1764153242111206	0.3177896	Yes	
row_212	THSD1	NA	6152	0.17594757676124573	0.31867826	Yes	
row_213	ARSI	NA	6162	0.17582020163536072	0.32036567	Yes	
row_214	EPHB1	NA	6175	0.17550331354141235	0.3218643	Yes	
row_215	PRICKLE1	NA	6241	0.17436088621616364	0.32008547	Yes	
row_216	SGCB	NA	6280	0.17357796430587769	0.3199589	Yes	
row_217	EPDR1	NA	6376	0.17207622528076172	0.31630394	Yes	
row_218	ANKRD1	NA	6386	0.17187659442424774	0.31794107	Yes	
row_219	PDGFA	NA	6398	0.17163275182247162	0.31945193	Yes	
row_220	BNC1	NA	6431	0.17094378173351288	0.31966117	Yes	
row_221	SLC25A4	NA	6448	0.170713871717453	0.32085252	Yes	
row_222	ITGA1	NA	6467	0.17048312723636627	0.32191777	Yes	
row_223	RASL12	NA	6501	0.1698959320783615	0.32205206	Yes	
row_224	GPSM1	NA	6522	0.1696767807006836	0.32298392	Yes	
row_225	COL9A2	NA	6578	0.1686771810054779	0.32174826	Yes	
row_226	NNMT	NA	6581	0.16866520047187805	0.32377538	Yes	
row_227	IRX4	NA	6604	0.16823311150074005	0.3245657	Yes	
row_228	ACTG2	NA	6606	0.16813941299915314	0.3266477	Yes	
row_229	KRT5	NA	6639	0.16733992099761963	0.326811	Yes	
row_230	FAM184A	NA	6644	0.16710695624351501	0.32869512	Yes	
row_231	MRGPRF	NA	6714	0.16551463305950165	0.32655722	No	
row_232	PDLIM4	NA	6720	0.16544078290462494	0.32835856	No	
row_233	ADAMTS1	NA	6814	0.16370005905628204	0.32471997	No	
row_234	GPR87	NA	6822	0.16353575885295868	0.32637388	No	
row_235	AHI1	NA	6860	0.16271498799324036	0.32617038	No	
row_236	PRX	NA	6930	0.16137941181659698	0.32397977	No	
row_237	SEMA3C	NA	7029	0.15937207639217377	0.31997818	No	
row_238	SHE	NA	7048	0.15897627174854279	0.32089674	No	
row_239	ENPP2	NA	7059	0.158725768327713	0.32230464	No	
row_240	TIE1	NA	7130	0.1572476178407669	0.31999978	No	
row_241	NUDT10	NA	7139	0.15708325803279877	0.32150987	No	
row_242	CDH4	NA	7166	0.156572625041008	0.3219053	No	
row_243	LEP	NA	7207	0.15587837994098663	0.3214299	No	
row_244	MME	NA	7229	0.15540283918380737	0.32211822	No	
row_245	PRICKLE2	NA	7292	0.1542302668094635	0.32026744	No	
row_246	ANGPTL2	NA	7303	0.15407204627990723	0.321616	No	
row_247	CSDC2	NA	7346	0.15320928394794464	0.3209835	No	
row_248	GJA1	NA	7399	0.15190327167510986	0.31971866	No	
row_249	CACNB4	NA	7511	0.14952488243579865	0.3147912	No	
row_250	CPXM1	NA	7599	0.14776945114135742	0.3113189	No	
row_251	C1QTNF4	NA	7636	0.14692771434783936	0.3109757	No	
row_252	KLHL29	NA	7673	0.14599454402923584	0.3106206	No	
row_253	MEST	NA	7680	0.14590536057949066	0.31211132	No	
row_254	RCN3	NA	7742	0.14461500942707062	0.3101995	No	
row_255	TOX	NA	7791	0.1434451788663864	0.30907312	No	
row_256	EEPD1	NA	7808	0.14308929443359375	0.3099123	No	
row_257	FEZ1	NA	7853	0.1420263648033142	0.30901408	No	
row_258	DKK3	NA	7854	0.14201462268829346	0.31082457	No	
row_259	LMOD1	NA	7877	0.14142857491970062	0.31127316	No	
row_260	VIT	NA	8000	0.1387268751859665	0.30553082	No	
row_261	PCOLCE	NA	8005	0.1385047435760498	0.30705032	No	
row_262	PKD1	NA	8008	0.1384810358285904	0.30869263	No	
row_263	BAG3	NA	8027	0.13798688352108002	0.3093436	No	
row_264	RECK	NA	8105	0.1361781358718872	0.3063392	No	
row_265	TSHZ2	NA	8111	0.13607507944107056	0.30776614	No	
row_266	TGFB1I1	NA	8115	0.1360214203596115	0.30931556	No	
row_267	CDH13	NA	8173	0.13500939309597015	0.30752754	No	
row_268	CALD1	NA	8197	0.1343618631362915	0.30782446	No	
row_269	MIA	NA	8214	0.1340438425540924	0.30854833	No	
row_270	RBPMS	NA	8218	0.13396736979484558	0.31007153	No	
row_271	TMEM201	NA	8315	0.13170884549617767	0.3058404	No	
row_272	CLMP	NA	8399	0.12957893311977386	0.30238247	No	
row_273	SKI	NA	8448	0.12802214920520782	0.30105945	No	
row_274	PLEKHA4	NA	8454	0.1278955489397049	0.30238214	No	
row_275	NRP1	NA	8649	0.12319877743721008	0.29200915	No	
row_276	GOLIM4	NA	8725	0.12084739655256271	0.2889324	No	
row_277	DUSP7	NA	8908	0.11586745083332062	0.27920476	No	
row_278	FBXO30	NA	9042	0.11257617920637131	0.27245182	No	
row_279	HDAC4	NA	9156	0.109768807888031	0.26689437	No	
row_280	ENC1	NA	9184	0.10920163989067078	0.2666243	No	
row_281	ADARB1	NA	9213	0.10848158597946167	0.26628348	No	
row_282	SSH1	NA	9243	0.10765691846609116	0.26587057	No	
row_283	QRICH2	NA	9332	0.10516560077667236	0.26179358	No	
row_284	PROS1	NA	9373	0.10424792766571045	0.26066	No	
row_285	RUSC2	NA	9505	0.1002439558506012	0.25387296	No	
row_286	COL5A2	NA	9537	0.09891216456890106	0.25322545	No	
row_287	SERPINH1	NA	9541	0.09878697246313095	0.25430015	No	
row_288	IL6	NA	9649	0.09598094969987869	0.24893633	No	
row_289	SSBP2	NA	9714	0.0941600650548935	0.24619658	No	
row_290	TM7SF3	NA	9860	0.08999275416135788	0.23841695	No	
row_291	SIAH2	NA	9906	0.088845394551754	0.23677918	No	
row_292	CD70	NA	9933	0.0882325991988182	0.23630334	No	
row_293	POPDC2	NA	10036	0.08548259735107422	0.23111351	No	
row_294	LIMA1	NA	10150	0.0824986919760704	0.22520842	No	
row_295	CDC42EP2	NA	10177	0.08182132989168167	0.22465084	No	
row_296	ZC3H12B	NA	10194	0.08136003464460373	0.22470303	No	
row_297	DST	NA	10243	0.07968436181545258	0.22276378	No	
row_298	JAM3	NA	10322	0.07764547318220139	0.2189516	No	
row_299	UNC45A	NA	10350	0.07688648253679276	0.21826954	No	
row_300	EGR2	NA	10382	0.07629010081291199	0.21733361	No	
row_301	LIMS2	NA	10393	0.07596343010663986	0.2176864	No	
row_302	FABP5	NA	10458	0.07430363446474075	0.21469352	No	
row_303	IGFBP4	NA	10517	0.07268444448709488	0.21204938	No	
row_304	LCAT	NA	10537	0.0720580518245697	0.2117983	No	
row_305	LUZP1	NA	10597	0.07006971538066864	0.20905925	No	
row_306	STARD8	NA	10621	0.0696101263165474	0.2085307	No	
row_307	CHST7	NA	10634	0.06922896951436996	0.20867449	No	
row_308	DMWD	NA	10695	0.06761528551578522	0.2058426	No	
row_309	MXRA7	NA	10733	0.0666552260518074	0.20441446	No	
row_310	IL24	NA	10757	0.06603636592626572	0.20384035	No	
row_311	IGFBP3	NA	10791	0.06525352597236633	0.2026406	No	
row_312	FBLN7	NA	10963	0.05996536836028099	0.19287746	No	
row_313	PELO	NA	11028	0.058299217373132706	0.18968053	No	
row_314	COL18A1	NA	11114	0.056033942848443985	0.18516187	No	
row_315	TMEM64	NA	11184	0.05409223213791847	0.18160349	No	
row_316	TCOF1	NA	11215	0.05314880236983299	0.18043412	No	
row_317	MALT1	NA	11428	0.04821062833070755	0.16799696	No	
row_318	PODN	NA	11431	0.048041775822639465	0.1684863	No	
row_319	SERPING1	NA	11567	0.0440988726913929	0.16073723	No	
row_320	EDARADD	NA	11584	0.04340164735913277	0.1603055	No	
row_321	TSPYL2	NA	11612	0.042623165994882584	0.15918665	No	
row_322	AGPAT4	NA	11628	0.04234280437231064	0.15880299	No	
row_323	CALU	NA	11844	0.03647443279623985	0.14603151	No	
row_324	BCL2L11	NA	11906	0.03507735952734947	0.14272323	No	
row_325	TPM2	NA	11979	0.03320010006427765	0.13871382	No	
row_326	BCOR	NA	11986	0.03279861807823181	0.13876256	No	
row_327	PCBP4	NA	12017	0.031897637993097305	0.13732226	No	
row_328	LGR6	NA	12131	0.02802218496799469	0.13072267	No	
row_329	ARNTL	NA	12168	0.02703338861465454	0.12885097	No	
row_330	PKD2	NA	12206	0.025851624086499214	0.12690264	No	
row_331	SLC12A4	NA	12243	0.024583419784903526	0.12499971	No	
row_332	PPP1R14A	NA	12283	0.023132532835006714	0.12289358	No	
row_333	LRRC8C	NA	12371	0.020494511350989342	0.11779871	No	
row_334	ITGA6	NA	12389	0.02009069174528122	0.11700823	No	
row_335	KCNMB1	NA	12419	0.019139936193823814	0.115466855	No	
row_336	QKI	NA	12623	0.012651968747377396	0.10313046	No	
row_337	NT5E	NA	12727	0.009210148826241493	0.096906684	No	
row_338	ATP2A2	NA	12803	0.006798527669161558	0.09237598	No	
row_339	PRDM1	NA	12946	0.0019480744376778603	0.08365859	No	
row_340	AEBP1	NA	12975	0.0010882304050028324	0.081948645	No	
row_341	CNP	NA	13099	-0.0025756785180419683	0.074408986	No	
row_342	CBLB	NA	13137	-0.003698387648910284	0.07217823	No	
row_343	PDLIM7	NA	13146	-0.003965951967984438	0.07173627	No	
row_344	C19orf12	NA	13248	-0.007507015950977802	0.06561391	No	
row_345	SEC24D	NA	13257	-0.007820024155080318	0.065221086	No	
row_346	YAF2	NA	13526	-0.017497677356004715	0.048944745	No	
row_347	ARHGAP24	NA	13566	-0.018943466246128082	0.046785213	No	
row_348	SLC1A5	NA	13628	-0.021351179108023643	0.043301947	No	
row_349	TUBB6	NA	13713	-0.024174828082323074	0.038438685	No	
row_350	SLCO3A1	NA	13724	-0.024870987981557846	0.03814011	No	
row_351	MYC	NA	13848	-0.029485061764717102	0.030943511	No	
row_352	NRG1	NA	13850	-0.02952747233211994	0.031258382	No	
row_353	LAG3	NA	13863	-0.02991568297147751	0.030900989	No	
row_354	SNCA	NA	13864	-0.02995750866830349	0.031282905	No	
row_355	GSN	NA	13870	-0.03012256883084774	0.031359106	No	
row_356	TAGLN	NA	13956	-0.033805008977651596	0.02655705	No	
row_357	ACTA2	NA	13989	-0.03466453775763512	0.025028897	No	
row_358	LTBP4	NA	13993	-0.0348309688270092	0.025288252	No	
row_359	TCF4	NA	14000	-0.03526536002755165	0.025368448	No	
row_360	BTBD11	NA	14057	-0.03743276745080948	0.022398027	No	
row_361	UPP1	NA	14134	-0.04028427228331566	0.01823266	No	
row_362	KLHL21	NA	14158	-0.0415719635784626	0.017346652	No	
row_363	TNS1	NA	14178	-0.042828768491744995	0.016722929	No	
row_364	PTGS2	NA	14196	-0.04373767599463463	0.016233921	No	
row_365	MICAL2	NA	14306	-0.04924628138542175	0.010151162	No	
row_366	LRP1	NA	14326	-0.05001195892691612	0.009619013	No	
row_367	PLA2G7	NA	14356	-0.0516233891248703	0.008491759	No	
row_368	MYLK	NA	14372	-0.052466172724962234	0.008237159	No	
row_369	ELK3	NA	14374	-0.05260151997208595	0.008846194	No	
row_370	CPNE8	NA	14663	-0.06663322448730469	-0.008035037	No	
row_371	SLC38A5	NA	14686	-0.06778927892446518	-0.008525243	No	
row_372	HEG1	NA	14716	-0.0698104202747345	-0.009420637	No	
row_373	RAB34	NA	14787	-0.0737873986363411	-0.012789494	No	
row_374	GNG11	NA	14822	-0.0762232318520546	-0.013910959	No	
row_375	SH3TC1	NA	14838	-0.07742413878440857	-0.013847378	No	
row_376	RAPGEF1	NA	14870	-0.0789732038974762	-0.014749089	No	
row_377	PPP2R2B	NA	15007	-0.08860111981630325	-0.02199238	No	
row_378	TTYH2	NA	15029	-0.09024223685264587	-0.022134775	No	
row_379	ICAM1	NA	15152	-0.0989881232380867	-0.028383736	No	
row_380	CDKN1A	NA	15256	-0.10600744187831879	-0.033373475	No	
row_381	GNB4	NA	15409	-0.1179121807217598	-0.04122813	No	
row_382	FAS	NA	15452	-0.12092932313680649	-0.04227217	No	
row_383	MTSS1	NA	15468	-0.12247685343027115	-0.041634228	No	
row_384	MYL9	NA	15489	-0.12470726668834686	-0.041275673	No	
row_385	THBS1	NA	15506	-0.12628109753131866	-0.040650796	No	
row_386	BACH1	NA	15568	-0.13201168179512024	-0.042723287	No	
row_387	PPP1R16B	NA	15577	-0.13297460973262787	-0.04152056	No	
row_388	PRNP	NA	15603	-0.13524846732616425	-0.04133544	No	
row_389	FHL1	NA	15606	-0.13545693457126617	-0.039731678	No	
row_390	FOXP1	NA	15626	-0.13867062330245972	-0.039133545	No	
row_391	LBH	NA	15698	-0.14812883734703064	-0.041616213	No	
row_392	TGFBR3	NA	15727	-0.15095755457878113	-0.04141552	No	
row_393	LGALS1	NA	15870	-0.16927047073841095	-0.047999777	No	
row_394	IL6ST	NA	15880	-0.17067089676856995	-0.04637803	No	
row_395	ETS1	NA	15913	-0.17538325488567352	-0.04611221	No	
