NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	CHRNG	NA	3107	0.23730508983135223	0.27214885	Yes	
row_53	TFCP2L1	NA	3174	0.23538550734519958	0.274871	Yes	
row_54	IGFBP2	NA	3205	0.23456044495105743	0.2797534	Yes	
row_55	KCNE2	NA	3357	0.2306206375360489	0.27718318	Yes	
row_56	EFHD1	NA	3413	0.22919242084026337	0.28039566	Yes	
row_57	KRT4	NA	3468	0.22784724831581116	0.28363034	Yes	
row_58	CLPS	NA	3564	0.2258709967136383	0.28432146	Yes	
row_59	FSHB	NA	3661	0.223775252699852	0.28489202	Yes	
row_60	NGB	NA	3682	0.2233169972896576	0.29005975	Yes	
row_61	NOS1	NA	3689	0.22322800755500793	0.29607418	Yes	
row_62	TEX15	NA	3697	0.22309693694114685	0.30202422	Yes	
row_63	SLC38A3	NA	3770	0.2213384211063385	0.30398104	Yes	
row_64	KLK8	NA	3892	0.2192205786705017	0.30290493	Yes	
row_65	MYH7	NA	3910	0.21889857947826385	0.3081284	Yes	
row_66	TLX1	NA	3913	0.21885110437870026	0.31426042	Yes	
row_67	CACNA1F	NA	3946	0.2182045727968216	0.31855413	Yes	
row_68	NUDT11	NA	3981	0.21753330528736115	0.32270733	Yes	
row_69	CCDC106	NA	4019	0.2167930155992508	0.3266574	Yes	
row_70	GPR19	NA	4045	0.2162100076675415	0.33131877	Yes	
row_71	CCNA1	NA	4110	0.21488022804260254	0.33357632	Yes	
row_72	GDNF	NA	4123	0.21462403237819672	0.33898094	Yes	
row_73	MYO15A	NA	4178	0.21361005306243896	0.34180886	Yes	
row_74	GPR3	NA	4218	0.2126660794019699	0.34551966	Yes	
row_75	NPHS1	NA	4317	0.21081525087356567	0.3455986	Yes	
row_76	CPA2	NA	4430	0.20886555314064026	0.34477258	Yes	
row_77	SPHK2	NA	4616	0.20515947043895721	0.3394124	Yes	
row_78	CELSR2	NA	4624	0.20505563914775848	0.3448469	Yes	
row_79	BMPR1B	NA	4648	0.2044663280248642	0.34929404	Yes	
row_80	LYPD3	NA	4675	0.2040378451347351	0.35354692	Yes	
row_81	HNF1A	NA	4720	0.20305576920509338	0.35667983	Yes	
row_82	SMPX	NA	4817	0.20106357336044312	0.35660145	Yes	
row_83	ENTPD7	NA	4862	0.2005658894777298	0.35966322	Yes	
row_84	PAX3	NA	4882	0.20007580518722534	0.36422753	Yes	
row_85	AMBN	NA	4934	0.1991712898015976	0.36682484	Yes	
row_86	BRDT	NA	5038	0.19695913791656494	0.36620456	Yes	
row_87	CYP11B2	NA	5127	0.195420503616333	0.36645022	Yes	
row_88	THNSL2	NA	5138	0.19527442753314972	0.37142327	Yes	
row_89	CKM	NA	5254	0.19278670847415924	0.36995584	Yes	
row_90	NPY4R	NA	5380	0.1905955970287323	0.36781916	Yes	
row_91	KRT15	NA	5503	0.18848159909248352	0.36580408	Yes	
row_92	CALCB	NA	5521	0.18805764615535736	0.3701463	Yes	
row_93	CPB1	NA	5616	0.18609246611595154	0.36976147	Yes	
row_94	TENM2	NA	5669	0.18499289453029633	0.371893	Yes	
row_95	MACROH2A2	NA	5689	0.18442226946353912	0.37601003	Yes	
row_96	COPZ2	NA	5822	0.18212315440177917	0.37320665	Yes	
row_97	ATP4A	NA	5827	0.18204845488071442	0.37816575	Yes	
row_98	RYR2	NA	5875	0.18126468360424042	0.38049406	Yes	
row_99	DCC	NA	5901	0.18069136142730713	0.3841405	Yes	
row_100	GRID2	NA	5990	0.1789420247077942	0.38391533	Yes	
row_101	PTGFR	NA	5991	0.1789325475692749	0.38902804	Yes	
row_102	DLK2	NA	6012	0.1785406619310379	0.39291635	Yes	
row_103	ATP6V1B1	NA	6092	0.17723898589611053	0.39318848	Yes	
row_104	AKR1B10	NA	6202	0.17512571811676025	0.39158034	Yes	
row_105	MYOT	NA	6238	0.1745404750108719	0.39444444	Yes	
row_106	ITGB1BP2	NA	6268	0.17379489541053772	0.3976512	Yes	
row_107	PAX4	NA	6302	0.1731691211462021	0.40059742	Yes	
row_108	RYR1	NA	6339	0.1725192815065384	0.4033431	Yes	
row_109	CLDN16	NA	6356	0.17235268652439117	0.40729725	Yes	
row_110	DTNB	NA	6397	0.17166811227798462	0.40977597	Yes	
row_111	INSL5	NA	6516	0.16971930861473083	0.40746742	Yes	
row_112	KRT5	NA	6639	0.16733992099761963	0.40484825	Yes	
row_113	CD207	NA	6658	0.16677986085414886	0.40852183	Yes	
row_114	GAMT	NA	6676	0.16622674465179443	0.41224027	Yes	
row_115	SLC12A3	NA	6918	0.16151942312717438	0.4022361	Yes	
row_116	ITIH3	NA	6944	0.16122916340827942	0.40532646	Yes	
row_117	SLC25A23	NA	6955	0.16096501052379608	0.4093192	Yes	
row_118	GP2	NA	6993	0.1600400060415268	0.41164762	Yes	
row_119	SCN10A	NA	6996	0.15990206599235535	0.41609526	Yes	
row_120	TFF2	NA	7020	0.15953990817070007	0.41925865	Yes	
row_121	ARPP21	NA	7212	0.15581467747688293	0.41212454	No	
row_122	TG	NA	7273	0.1545422524213791	0.4129007	No	
row_123	PDK2	NA	7443	0.1509469449520111	0.40696204	No	
row_124	SLC5A5	NA	7532	0.14907070994377136	0.4058833	No	
row_125	TGM1	NA	7650	0.14651760458946228	0.4029725	No	
row_126	FGGY	NA	7757	0.14414118230342865	0.40066102	No	
row_127	ASB7	NA	7787	0.143550843000412	0.4030036	No	
row_128	SOX10	NA	7806	0.14314375817775726	0.4060018	No	
row_129	KRT1	NA	7849	0.14210909605026245	0.4075146	No	
row_130	SCGB1A1	NA	7978	0.13928988575935364	0.40372998	No	
row_131	OXT	NA	8080	0.13651873171329498	0.401504	No	
row_132	SLC29A3	NA	8118	0.13599692285060883	0.40314546	No	
row_133	CACNG1	NA	8149	0.13537068665027618	0.40519363	No	
row_134	KCND1	NA	8703	0.121610127389431	0.37512282	No	
row_135	GTF3C5	NA	8773	0.11975503712892532	0.374359	No	
row_136	BARD1	NA	8813	0.11854288727045059	0.3753804	No	
row_137	YPEL1	NA	8939	0.11496073007583618	0.37108257	No	
row_138	SPRR3	NA	8950	0.11467108130455017	0.37375253	No	
row_139	WNT16	NA	9025	0.1130235493183136	0.3724931	No	
row_140	CD80	NA	9219	0.1082448661327362	0.3638784	No	
row_141	IL5	NA	9523	0.09935827553272247	0.34833708	No	
row_142	CAMK1D	NA	10168	0.081976018846035	0.3116136	No	
row_143	PDE6B	NA	10251	0.07944624871015549	0.30890945	No	
row_144	C5	NA	10366	0.07659006118774414	0.3041825	No	
row_145	CCR8	NA	10510	0.07291074842214584	0.29759127	No	
row_146	SKIL	NA	10602	0.06994041055440903	0.29406956	No	
row_147	MTHFR	NA	10627	0.06944290548563004	0.2945979	No	
row_148	COQ8A	NA	10719	0.06692538410425186	0.29099002	No	
row_149	EDAR	NA	10775	0.06567896902561188	0.28953034	No	
row_150	CHST2	NA	11101	0.05639733746647835	0.27142692	No	
row_151	CDKAL1	NA	11186	0.05407857894897461	0.2678766	No	
row_152	SYNPO	NA	11333	0.050733987241983414	0.2604697	No	
row_153	IDUA	NA	11704	0.0400901697576046	0.23917057	No	
row_154	SERPINB2	NA	11813	0.037471625953912735	0.23368986	No	
row_155	MAST3	NA	11988	0.03276745602488518	0.22407109	No	
row_156	RSAD2	NA	12147	0.02746269665658474	0.21527132	No	
row_157	KCNMB1	NA	12419	0.019139936193823814	0.19937903	No	
row_158	SIDT1	NA	13047	-0.0011934295762330294	0.16137856	No	
row_159	NR4A2	NA	13206	-0.005887910258024931	0.15196232	No	
row_160	EGF	NA	13235	-0.0068581076338887215	0.15045977	No	
row_161	VPS50	NA	13454	-0.014814379625022411	0.13765892	No	
row_162	SNN	NA	13758	-0.025919655337929726	0.1200192	No	
row_163	MFSD6	NA	13902	-0.03141144663095474	0.11224218	No	
row_164	SLC16A7	NA	13979	-0.03444307669997215	0.108616084	No	
row_165	TENT5C	NA	14119	-0.039756398648023605	0.101320155	No	
row_166	ZBTB16	NA	14384	-0.053014446049928665	0.08682041	No	
row_167	NRIP2	NA	14541	-0.061115652322769165	0.079103544	No	
row_168	LFNG	NA	14961	-0.08470731228590012	0.056106888	No	
row_169	GP1BA	NA	15041	-0.09100701659917831	0.053915042	No	
row_170	IFI44L	NA	15118	-0.09642911702394485	0.05206011	No	
row_171	CLSTN3	NA	15171	-0.10006731003522873	0.051765	No	
row_172	PTPRJ	NA	15389	-0.11592650413513184	0.041913945	No	
row_173	IFNG	NA	15420	-0.11867647618055344	0.043485112	No	
row_174	SGK1	NA	15599	-0.13487504422664642	0.036541272	No	
row_175	CD40LG	NA	15683	-0.146254301071167	0.03568539	No	
row_176	MX1	NA	15840	-0.16378962993621826	0.030902289	No	
row_177	MEFV	NA	16053	-0.19930985569953918	0.023737095	No	
row_178	BTG2	NA	16161	-0.2208229899406433	0.023556035	No	
row_179	TCL1A	NA	16245	-0.24133488535881042	0.02541694	No	
