NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	CCL24	NA	5417	0.19003207981586456	-0.008780015	No	
row_39	EBI3	NA	5432	0.18974143266677856	-0.0034618883	No	
row_40	ROS1	NA	5638	0.185623899102211	-0.009869524	No	
row_41	AXL	NA	5725	0.1839531511068344	-0.009109282	No	
row_42	SPHK1	NA	5790	0.18264992535114288	-0.007056208	No	
row_43	CCL7	NA	6057	0.17775985598564148	-0.017421605	No	
row_44	CXCL9	NA	6933	0.16133053600788116	-0.065281674	No	
row_45	CCL22	NA	6936	0.16131597757339478	-0.060159266	No	
row_46	CALCRL	NA	7197	0.15600983798503876	-0.07086753	No	
row_47	CX3CL1	NA	7256	0.154798224568367	-0.06935567	No	
row_48	TNFRSF9	NA	7414	0.15164677798748016	-0.07395463	No	
row_49	SERPINE1	NA	7582	0.14819049835205078	-0.07927284	No	
row_50	HBEGF	NA	7625	0.14722150564193726	-0.07703622	No	
row_51	CXCL11	NA	8081	0.13651622831821442	-0.10021283	No	
row_52	IL10	NA	8096	0.13634534180164337	-0.09663041	No	
row_53	LAMP3	NA	8102	0.13625286519527435	-0.092504784	No	
row_54	BDKRB1	NA	8124	0.1358904391527176	-0.089361995	No	
row_55	SLC28A2	NA	8310	0.13184276223182678	-0.096304044	No	
row_56	ADM	NA	8313	0.13173706829547882	-0.09214314	No	
row_57	CCL2	NA	8465	0.12750177085399628	-0.09716281	No	
row_58	CSF1	NA	8476	0.12732341885566711	-0.0936309	No	
row_59	CCL17	NA	8564	0.1253611445426941	-0.09483596	No	
row_60	IL1R1	NA	8642	0.12341098487377167	-0.095497504	No	
row_61	PVR	NA	8647	0.12327738106250763	-0.09173298	No	
row_62	SLC7A1	NA	8758	0.12000193446874619	-0.09450813	No	
row_63	ABCA1	NA	8947	0.11478360742330551	-0.10218678	No	
row_64	SLC4A4	NA	9267	0.10697152465581894	-0.11806985	No	
row_65	LDLR	NA	9292	0.10635148733854294	-0.11606933	No	
row_66	ADORA2B	NA	9364	0.10453731566667557	-0.11698025	No	
row_67	TLR3	NA	9416	0.10287608951330185	-0.116731346	No	
row_68	SLC31A1	NA	9512	0.09992312639951706	-0.11924882	No	
row_69	IL6	NA	9649	0.09598094969987869	-0.12438277	No	
row_70	KCNJ2	NA	9916	0.08870469778776169	-0.13764302	No	
row_71	CD70	NA	9933	0.0882325991988182	-0.13574596	No	
row_72	SLC11A2	NA	10247	0.07954680174589157	-0.15215635	No	
row_73	IL1A	NA	10266	0.07913468778133392	-0.15067641	No	
row_74	P2RY2	NA	10328	0.07754036784172058	-0.15185799	No	
row_75	TNFAIP6	NA	10508	0.07291713356971741	-0.16035135	No	
row_76	CCL20	NA	10898	0.06178523972630501	-0.18195161	No	
row_77	CHST2	NA	11101	0.05639733746647835	-0.19237785	No	
row_78	LPAR1	NA	11344	0.050199154764413834	-0.2054332	No	
row_79	KIF1B	NA	11406	0.04867921397089958	-0.20755295	No	
row_80	IFNAR1	NA	11576	0.04385589063167572	-0.21638408	No	
row_81	SELENOS	NA	12148	0.027408644556999207	-0.2501475	No	
row_82	AHR	NA	12259	0.024173492565751076	-0.25603768	No	
row_83	OLR1	NA	12309	0.022404499351978302	-0.25828323	No	
row_84	ICAM4	NA	12435	0.018545260652899742	-0.26526672	No	
row_85	RTP4	NA	12605	0.013394421897828579	-0.27508804	No	
row_86	SGMS2	NA	12648	0.011920396238565445	-0.27724957	No	
row_87	ATP2A2	NA	12803	0.006798527669161558	-0.28637493	No	
row_88	ATP2C1	NA	12862	0.004790343809872866	-0.28973928	No	
row_89	P2RX4	NA	12880	0.004257984925061464	-0.2906326	No	
row_90	GNAI3	NA	13086	-0.0021433462388813496	-0.3030045	No	
row_91	NFKB1	NA	13110	-0.0028639724478125572	-0.3043073	No	
row_92	GNA15	NA	13122	-0.0031914026476442814	-0.30487117	No	
row_93	RIPK2	NA	13172	-0.00484998244792223	-0.30768734	No	
row_94	IL18R1	NA	13234	-0.006849179044365883	-0.31116682	No	
row_95	ADRM1	NA	13342	-0.010586502961814404	-0.3173166	No	
row_96	IL15RA	NA	13466	-0.015073485672473907	-0.3242916	No	
row_97	RNF144B	NA	13540	-0.017891913652420044	-0.32814038	No	
row_98	P2RX7	NA	13549	-0.018456140533089638	-0.32802597	No	
row_99	IL15	NA	13740	-0.025145163759589195	-0.3387398	No	
row_100	RAF1	NA	13767	-0.026175614446401596	-0.3394669	No	
row_101	MYC	NA	13848	-0.029485061764717102	-0.3433637	No	
row_102	EREG	NA	13852	-0.029548989608883858	-0.34258527	No	
row_103	NMUR1	NA	13895	-0.031010232865810394	-0.34412622	No	
row_104	PROK2	NA	14114	-0.03934356942772865	-0.35607788	No	
row_105	CD82	NA	14143	-0.040658146142959595	-0.35645556	No	
row_106	MARCO	NA	14155	-0.04137006029486656	-0.3557784	No	
row_107	CD55	NA	14184	-0.043106984347105026	-0.35607648	No	
row_108	GCH1	NA	14207	-0.04447729513049126	-0.35596588	No	
row_109	NOD2	NA	14223	-0.044939540326595306	-0.3554154	No	
row_110	FFAR2	NA	14242	-0.045967523008584976	-0.3550136	No	
row_111	MXD1	NA	14277	-0.0481351763010025	-0.3555124	No	
row_112	EIF2AK2	NA	14442	-0.05593136325478554	-0.36364755	No	
row_113	CCRL2	NA	14502	-0.05898670107126236	-0.36531085	No	
row_114	CXCL10	NA	14630	-0.06512512266635895	-0.37090158	Yes	
row_115	C3AR1	NA	14638	-0.06546314805746078	-0.36919847	Yes	
row_116	NMI	NA	14702	-0.06880894303321838	-0.37078524	Yes	
row_117	MSR1	NA	14739	-0.07123736292123795	-0.37065443	Yes	
row_118	ITGA5	NA	14740	-0.07131684571504593	-0.3683362	Yes	
row_119	PTGIR	NA	14753	-0.07190459221601486	-0.36672714	Yes	
row_120	PSEN1	NA	14816	-0.07561532407999039	-0.36803198	Yes	
row_121	RELA	NA	14817	-0.07566037029027939	-0.36557254	Yes	
row_122	GPR132	NA	14831	-0.07663773000240326	-0.3638703	Yes	
row_123	CD40	NA	14913	-0.08132247626781464	-0.36614275	Yes	
row_124	SRI	NA	14964	-0.08501753211021423	-0.36641368	Yes	
row_125	SLAMF1	NA	15008	-0.08861827850341797	-0.36614272	Yes	
row_126	GP1BA	NA	15041	-0.09100701659917831	-0.36512652	Yes	
row_127	SLC31A2	NA	15087	-0.094276562333107	-0.364793	Yes	
row_128	ABI1	NA	15092	-0.09461592137813568	-0.36196017	Yes	
row_129	HIF1A	NA	15128	-0.09787169098854065	-0.36090288	Yes	
row_130	ICAM1	NA	15152	-0.0989881232380867	-0.35908103	Yes	
row_131	CXCR6	NA	15154	-0.09906863421201706	-0.35592136	Yes	
row_132	NAMPT	NA	15166	-0.09975972771644592	-0.35334614	Yes	
row_133	IL18	NA	15204	-0.1020706295967102	-0.35227376	Yes	
row_134	CDKN1A	NA	15256	-0.10600744187831879	-0.35192308	Yes	
row_135	LYN	NA	15271	-0.10677134990692139	-0.349302	Yes	
row_136	TLR1	NA	15372	-0.1145230084657669	-0.35164833	Yes	
row_137	PTGER4	NA	15477	-0.12326834350824356	-0.35395318	Yes	
row_138	ITGB3	NA	15527	-0.12825024127960205	-0.35275808	Yes	
row_139	OSM	NA	15571	-0.13222315907478333	-0.3510697	Yes	
row_140	TNFSF10	NA	15718	-0.15033452212810516	-0.3550437	Yes	
row_141	RASGRP1	NA	15800	-0.15819139778614044	-0.35481742	Yes	
row_142	CMKLR1	NA	15814	-0.1598762720823288	-0.35040942	Yes	
row_143	PLAUR	NA	15815	-0.15991316735744476	-0.3452112	Yes	
row_144	IRF1	NA	15854	-0.16674351692199707	-0.34209725	Yes	
row_145	RHOG	NA	15942	-0.17975758016109467	-0.34153408	Yes	
row_146	KLF6	NA	15962	-0.18305352330207825	-0.3367368	Yes	
row_147	ADGRE1	NA	15969	-0.18400463461875916	-0.33111963	Yes	
row_148	IFITM1	NA	16002	-0.19004230201244354	-0.32688415	Yes	
row_149	ATP2B1	NA	16009	-0.19078469276428223	-0.3210466	Yes	
row_150	IL18RAP	NA	16033	-0.19442087411880493	-0.31612256	Yes	
row_151	IL10RA	NA	16042	-0.19620107114315033	-0.3102303	Yes	
row_152	IL4R	NA	16046	-0.19750867784023285	-0.30399212	Yes	
row_153	MEFV	NA	16053	-0.19930985569953918	-0.29787743	Yes	
row_154	PTGER2	NA	16114	-0.21126918494701385	-0.2946513	Yes	
row_155	BEST1	NA	16116	-0.2119852602481842	-0.2878211	Yes	
row_156	IFNGR2	NA	16145	-0.21605440974235535	-0.28249732	Yes	
row_157	BTG2	NA	16161	-0.2208229899406433	-0.27622953	Yes	
row_158	NLRP3	NA	16162	-0.221070796251297	-0.26904336	Yes	
row_159	CXCL8	NA	16163	-0.22117237746715546	-0.26185384	Yes	
row_160	STAB1	NA	16175	-0.2252873033285141	-0.25519818	Yes	
row_161	NFKBIA	NA	16192	-0.22988033294677734	-0.24869667	Yes	
row_162	AQP9	NA	16215	-0.23510241508483887	-0.24238954	Yes	
row_163	PIK3R5	NA	16291	-0.24988676607608795	-0.23881845	Yes	
row_164	EMP3	NA	16304	-0.25194934010505676	-0.2313568	Yes	
row_165	PDE4B	NA	16305	-0.2522619664669037	-0.22315669	Yes	
row_166	SEMA4D	NA	16318	-0.25580930709838867	-0.21556956	Yes	
row_167	TIMP1	NA	16336	-0.2602141797542572	-0.2081427	Yes	
row_168	PTAFR	NA	16362	-0.2669104039669037	-0.20098369	Yes	
row_169	PTPRE	NA	16377	-0.27041009068489075	-0.19304332	Yes	
row_170	LCP2	NA	16396	-0.2767167389392853	-0.1851407	Yes	
row_171	BST2	NA	16421	-0.2828354239463806	-0.17740335	Yes	
row_172	RGS1	NA	16422	-0.28295838832855225	-0.16820541	Yes	
row_173	GPR183	NA	16440	-0.2889392673969269	-0.1598448	Yes	
row_174	CCR7	NA	16442	-0.2892928123474121	-0.15050164	Yes	
row_175	IL2RB	NA	16512	-0.3193204998970032	-0.14430937	Yes	
row_176	TNFRSF1B	NA	16526	-0.3280780017375946	-0.13443373	Yes	
row_177	IL7R	NA	16547	-0.34415388107299805	-0.12446038	Yes	
row_178	CD69	NA	16558	-0.35367363691329956	-0.11357065	Yes	
row_179	IL1B	NA	16565	-0.3606349527835846	-0.10221188	Yes	
row_180	C5AR1	NA	16576	-0.36714890599250793	-0.09088413	Yes	
row_181	LCK	NA	16584	-0.3749079704284668	-0.07912209	Yes	
row_182	CYBB	NA	16587	-0.3785337805747986	-0.06693873	Yes	
row_183	CSF3R	NA	16593	-0.3829406797885895	-0.05479419	Yes	
row_184	FPR1	NA	16635	-0.43990567326545715	-0.042982794	Yes	
row_185	CD14	NA	16636	-0.4495261311531067	-0.028370354	Yes	
row_186	CD48	NA	16639	-0.45432722568511963	-0.01372323	Yes	
row_187	SELL	NA	16645	-0.4669666886329651	0.0011526848	Yes	
