NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	WNT7A	NA	7486	0.15003246068954468	0.09537459	No	
row_77	CSF2	NA	7527	0.1491793841123581	0.09725967	No	
row_78	JUP	NA	7584	0.14805616438388824	0.09814136	No	
row_79	CROT	NA	7605	0.14765584468841553	0.10119606	No	
row_80	HBEGF	NA	7625	0.14722150564193726	0.1042989	No	
row_81	ANKH	NA	7726	0.14482082426548004	0.102416985	No	
row_82	YRDC	NA	7997	0.13880012929439545	0.09004487	No	
row_83	PDCD1LG2	NA	8043	0.13746477663516998	0.091287896	No	
row_84	F2RL1	NA	8069	0.13699325919151306	0.093730964	No	
row_85	NR1H4	NA	8248	0.13333454728126526	0.086783715	No	
row_86	TPH1	NA	8319	0.13163381814956665	0.0863411	No	
row_87	GPNMB	NA	8429	0.12848103046417236	0.0834407	No	
row_88	MPZL2	NA	8603	0.12432080507278442	0.0765363	No	
row_89	NRP1	NA	8649	0.12319877743721008	0.077366926	No	
row_90	AKAP12	NA	9075	0.11164352297782898	0.054803874	No	
row_91	PLVAP	NA	9125	0.1104312390089035	0.05502269	No	
row_92	ACE	NA	9392	0.10352515429258347	0.041873597	No	
row_93	VWA5A	NA	9681	0.0952182337641716	0.027149336	No	
row_94	CDADC1	NA	9756	0.09269151836633682	0.02533826	No	
row_95	AMMECR1	NA	10143	0.08274120092391968	0.0043063564	No	
row_96	DNMBP	NA	10766	0.06581103056669235	-0.031536214	No	
row_97	IGFBP3	NA	10791	0.06525352597236633	-0.031106293	No	
row_98	CCL20	NA	10898	0.06178523972630501	-0.03575266	No	
row_99	AVL9	NA	10944	0.060456350445747375	-0.036735762	No	
row_100	HKDC1	NA	11069	0.0572068877518177	-0.04260678	No	
row_101	MMP9	NA	11128	0.05569230020046234	-0.044516478	No	
row_102	FBXO4	NA	11290	0.051558252424001694	-0.052796066	No	
row_103	TOR1AIP2	NA	11385	0.04916530102491379	-0.057079043	No	
row_104	CBL	NA	11452	0.04732460901141167	-0.0597161	No	
row_105	ARG1	NA	11475	0.046771079301834106	-0.059699096	No	
row_106	BPGM	NA	11488	0.04626873508095741	-0.059089776	No	
row_107	GALNT3	NA	11518	0.045489560812711716	-0.059534602	No	
row_108	EVI5	NA	11601	0.042838215827941895	-0.06327228	No	
row_109	GUCY1A1	NA	11950	0.03377847746014595	-0.083413616	No	
row_110	TRIB1	NA	12021	0.031739428639411926	-0.086743936	No	
row_111	FUCA1	NA	12409	0.019452378153800964	-0.10966605	No	
row_112	CBR4	NA	12609	0.013269908726215363	-0.121358424	No	
row_113	CFH	NA	12655	0.011575836688280106	-0.12375454	No	
row_114	USP12	NA	12666	0.011164240539073944	-0.124038644	No	
row_115	HDAC9	NA	12694	0.010059777647256851	-0.12538628	No	
row_116	ADAM17	NA	12711	0.009604319930076599	-0.12607959	No	
row_117	PRDM1	NA	12946	0.0019480744376778603	-0.14022316	No	
row_118	ZNF639	NA	13030	-6.322755361907184E-4	-0.1452416	No	
row_119	MMD	NA	13150	-0.004008897114545107	-0.15234703	No	
row_120	PRELID3B	NA	13154	-0.004132152535021305	-0.15240961	No	
row_121	SPON1	NA	13337	-0.01033991388976574	-0.16315508	No	
row_122	KLF4	NA	13583	-0.01963898353278637	-0.17745477	No	
row_123	TSPAN13	NA	13654	-0.02213800698518753	-0.18106264	No	
row_124	TRIB2	NA	13778	-0.026690173894166946	-0.18775514	No	
row_125	ZNF277	NA	13795	-0.02743380330502987	-0.18793303	No	
row_126	EREG	NA	13852	-0.029548989608883858	-0.1904771	No	
row_127	BIRC3	NA	14012	-0.03578941524028778	-0.19909117	No	
row_128	LY96	NA	14101	-0.038994334638118744	-0.20330407	No	
row_129	PTGS2	NA	14196	-0.04373767599463463	-0.20774394	No	
row_130	TFPI	NA	14199	-0.044043660163879395	-0.20659211	No	
row_131	MAP3K1	NA	14420	-0.054557714611291885	-0.2183653	No	
row_132	TMEM176A	NA	14446	-0.056106843054294586	-0.21826047	No	
row_133	ERO1A	NA	14602	-0.06421856582164764	-0.22580998	No	
row_134	MAP4K1	NA	14614	-0.06456151604652405	-0.22461118	No	
row_135	CXCL10	NA	14630	-0.06512512266635895	-0.22363882	No	
row_136	C3AR1	NA	14638	-0.06546314805746078	-0.22217122	No	
row_137	CCSER2	NA	14666	-0.06690933555364609	-0.22187549	No	
row_138	WDR33	NA	14727	-0.07047007977962494	-0.22347936	No	
row_139	RETN	NA	14791	-0.074080690741539	-0.22516091	No	
row_140	GNG11	NA	14822	-0.0762232318520546	-0.22477798	No	
row_141	CA2	NA	15081	-0.09399373829364777	-0.23771714	No	
row_142	EPB41L3	NA	15169	-0.09995726495981216	-0.24010707	No	
row_143	AKT2	NA	15198	-0.10152797400951385	-0.23887128	No	
row_144	ID2	NA	15382	-0.11502023041248322	-0.24665135	Yes	
row_145	RBM4	NA	15407	-0.11761574447154999	-0.24470776	Yes	
row_146	ABCB1	NA	15451	-0.1208968237042427	-0.24382232	Yes	
row_147	TRAF1	NA	15551	-0.1300986111164093	-0.24606913	Yes	
row_148	NIN	NA	15557	-0.13059112429618835	-0.24259748	Yes	
row_149	SATB1	NA	15614	-0.13715267181396484	-0.24203098	Yes	
row_150	TNFAIP3	NA	15653	-0.14237985014915466	-0.24022108	Yes	
row_151	PPP1R15A	NA	15766	-0.15414932370185852	-0.24256153	Yes	
row_152	ST6GAL1	NA	15808	-0.15922540426254272	-0.24044673	Yes	
row_153	CMKLR1	NA	15814	-0.1598762720823288	-0.23612851	Yes	
row_154	PLAUR	NA	15815	-0.15991316735744476	-0.23150581	Yes	
row_155	ENG	NA	15826	-0.1619517207145691	-0.22743101	Yes	
row_156	TMEM176B	NA	15872	-0.169477641582489	-0.22526257	Yes	
row_157	ETS1	NA	15913	-0.17538325488567352	-0.22262	Yes	
row_158	CCND2	NA	15958	-0.18243776261806488	-0.22001623	Yes	
row_159	RABGAP1L	NA	15986	-0.18668989837169647	-0.21625791	Yes	
row_160	IL10RA	NA	16042	-0.19620107114315033	-0.2139238	Yes	
row_161	DUSP6	NA	16045	-0.1969616860151291	-0.20835148	Yes	
row_162	CLEC4A	NA	16071	-0.20338547229766846	-0.20398918	Yes	
row_163	GLRX	NA	16159	-0.21953712403774261	-0.20292234	Yes	
row_164	GYPC	NA	16190	-0.22906017303466797	-0.19812126	Yes	
row_165	ADAM8	NA	16251	-0.24261058866977692	-0.19474898	Yes	
row_166	G0S2	NA	16275	-0.24523882567882538	-0.18905543	Yes	
row_167	TLR8	NA	16284	-0.24873711168766022	-0.18235052	Yes	
row_168	LAT2	NA	16331	-0.2587190270423889	-0.177663	Yes	
row_169	DOCK2	NA	16366	-0.26751577854156494	-0.171993	Yes	
row_170	IRF8	NA	16484	-0.3064816892147064	-0.17023331	Yes	
row_171	TNFRSF1B	NA	16526	-0.3280780017375946	-0.16323738	Yes	
row_172	F13A1	NA	16545	-0.3436916768550873	-0.15439439	Yes	
row_173	IL7R	NA	16547	-0.34415388107299805	-0.14450641	Yes	
row_174	CXCR4	NA	16551	-0.3460160195827484	-0.13468598	Yes	
row_175	IKZF1	NA	16561	-0.35718974471092224	-0.12490663	Yes	
row_176	IL1B	NA	16565	-0.3606349527835846	-0.11466359	Yes	
row_177	CD37	NA	16594	-0.3838995695114136	-0.10526512	Yes	
row_178	PECAM1	NA	16599	-0.3889479637145996	-0.094264306	Yes	
row_179	IL2RG	NA	16620	-0.4191025197505951	-0.083362736	Yes	
row_180	FCER1G	NA	16632	-0.43777260184288025	-0.0713753	Yes	
row_181	LCP1	NA	16648	-0.4772544205188751	-0.05848928	Yes	
row_182	CTSS	NA	16650	-0.47984403371810913	-0.044678837	Yes	
row_183	LAPTM5	NA	16652	-0.497521311044693	-0.030357383	Yes	
row_184	PPBP	NA	16655	-0.5291811227798462	-0.015181404	Yes	
row_185	ITGB2	NA	16657	-0.5419495105743408	4.2436284E-4	Yes	
