NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_99	PCNA	NA	6751	0.3106656074523926	0.26536733	Yes	
row_100	POLD2	NA	6763	0.3104621171951294	0.26973948	Yes	
row_101	RFC3	NA	6768	0.3103175461292267	0.2745342	Yes	
row_102	TIPIN	NA	6967	0.3069933354854584	0.26749742	No	
row_103	PRIM2	NA	7023	0.30605772137641907	0.26912683	No	
row_104	ASF1A	NA	7126	0.30418068170547485	0.26787245	No	
row_105	ORC2	NA	7210	0.3028632402420044	0.26775017	No	
row_106	DDX39A	NA	7230	0.30246952176094055	0.27150688	No	
row_107	EED	NA	7312	0.3010166883468628	0.27147603	No	
row_108	TACC3	NA	7518	0.2975006699562073	0.26386017	No	
row_109	HMGA1	NA	7519	0.2974916696548462	0.26868954	No	
row_110	LMNB1	NA	7629	0.29555216431617737	0.26687014	No	
row_111	KIF18B	NA	7689	0.2946339547634125	0.26807126	No	
row_112	KPNA2	NA	7762	0.29334232211112976	0.2684622	No	
row_113	MCM6	NA	7817	0.29252082109451294	0.2699326	No	
row_114	TBRG4	NA	8045	0.2889251410961151	0.26084194	No	
row_115	XPO1	NA	8055	0.2887741029262543	0.26498342	No	
row_116	PDS5B	NA	8088	0.2881537675857544	0.2677185	No	
row_117	PRDX4	NA	8227	0.2861412763595581	0.26398575	No	
row_118	CCP110	NA	8474	0.2823152542114258	0.2536343	No	
row_119	CSE1L	NA	8485	0.28215664625167847	0.25760764	No	
row_120	DUT	NA	8567	0.2807222306728363	0.25724733	No	
row_121	SMC1A	NA	8577	0.28054407238960266	0.2612552	No	
row_122	RANBP1	NA	8906	0.27565136551856995	0.24581744	No	
row_123	SYNCRIP	NA	9031	0.27360787987709045	0.24273115	No	
row_124	PHF5A	NA	9033	0.2735762298107147	0.24711157	No	
row_125	MSH2	NA	9141	0.2717907428741455	0.24502786	No	
row_126	NUP153	NA	9471	0.2666883170604706	0.22938389	No	
row_127	SLBP	NA	9517	0.2659453749656677	0.23096922	No	
row_128	SMC3	NA	9552	0.2653542459011078	0.23321277	No	
row_129	SMC4	NA	9632	0.26404014229774475	0.23270309	No	
row_130	RAD51C	NA	9730	0.26260122656822205	0.23107727	No	
row_131	NASP	NA	9794	0.26143738627433777	0.23149668	No	
row_132	MRE11	NA	10025	0.2580740749835968	0.22172305	No	
row_133	CNOT9	NA	10100	0.25705522298812866	0.22140352	No	
row_134	CDK4	NA	10190	0.25578081607818604	0.22015266	No	
row_135	STMN1	NA	10234	0.25515586137771606	0.22168426	No	
row_136	MCM5	NA	10254	0.25481849908828735	0.22466742	No	
row_137	SMC6	NA	10370	0.25277358293533325	0.2217893	No	
row_138	RBBP7	NA	10464	0.2507460117340088	0.22021388	No	
row_139	NOP56	NA	10827	0.2445964217185974	0.20220788	No	
row_140	HNRNPD	NA	11002	0.24125277996063232	0.1955609	No	
row_141	NBN	NA	11137	0.2388995736837387	0.19130409	No	
row_142	KIF22	NA	11231	0.2371729165315628	0.1895083	No	
row_143	MCM3	NA	11286	0.23619236052036285	0.19006428	No	
row_144	MYC	NA	11300	0.23602043092250824	0.19310652	No	
row_145	NUP205	NA	11341	0.23516732454299927	0.19449577	No	
row_146	PPP1R8	NA	11663	0.22892819344997406	0.1787245	No	
row_147	NOLC1	NA	11681	0.2285943478345871	0.18140335	No	
row_148	CHEK2	NA	11745	0.22699446976184845	0.18126361	No	
row_149	SSRP1	NA	11769	0.22653235495090485	0.18354474	No	
row_150	IPO7	NA	11980	0.22227755188941956	0.1744042	No	
row_151	LYAR	NA	12121	0.21937447786331177	0.16946618	No	
row_152	TFRC	NA	12203	0.21747420728206635	0.16807914	No	
row_153	POLD3	NA	12225	0.21695438027381897	0.1703262	No	
row_154	PNN	NA	12256	0.21622203290462494	0.17201498	No	
row_155	GSPT1	NA	12291	0.21543052792549133	0.1734481	No	
row_156	HELLS	NA	12370	0.21324580907821655	0.17217454	No	
row_157	PSIP1	NA	12689	0.20484447479248047	0.15619442	No	
row_158	ING3	NA	12703	0.20436854660511017	0.15872283	No	
row_159	TRA2B	NA	12797	0.20163053274154663	0.15635009	No	
row_160	CBX5	NA	12975	0.19594866037368774	0.14878553	No	
row_161	ANP32E	NA	13052	0.19372417032718658	0.14731649	No	
row_162	NUDT21	NA	13078	0.19269868731498718	0.14892696	No	
row_163	TMPO	NA	13103	0.19204652309417725	0.15058754	No	
row_164	EIF2S1	NA	13156	0.19039730727672577	0.1505215	No	
row_165	LBR	NA	13171	0.1899804025888443	0.15275565	No	
row_166	CTPS1	NA	13214	0.18831051886081696	0.15326282	No	
row_167	LUC7L3	NA	13452	0.17959237098693848	0.14179021	No	
row_168	RPA2	NA	13675	0.1709848940372467	0.1310885	No	
row_169	DCK	NA	13748	0.1678694784641266	0.12944257	No	
row_170	SRSF2	NA	13849	0.1635034829378128	0.12602592	No	
row_171	DEK	NA	13882	0.1622091382741928	0.12671646	No	
row_172	H2AZ1	NA	13898	0.16150756180286407	0.12842768	No	
row_173	PRPS1	NA	13923	0.16031645238399506	0.12957318	No	
row_174	RPA3	NA	13929	0.16014061868190765	0.13186929	No	
row_175	CDC25B	NA	13931	0.160117968916893	0.13440788	No	
row_176	CDKN1B	NA	13983	0.15747994184494019	0.13386819	No	
row_177	TP53	NA	14001	0.15665394067764282	0.13537918	No	
row_178	AK2	NA	14159	0.14968916773796082	0.12827785	No	
row_179	DNMT1	NA	14251	0.14487572014331818	0.12510519	No	
row_180	PA2G4	NA	14255	0.14472801983356476	0.12727252	No	
row_181	HMGB2	NA	14287	0.1432304084300995	0.12771568	No	
row_182	RAD50	NA	14375	0.13825032114982605	0.1246783	No	
row_183	SRSF1	NA	14520	0.13151398301124573	0.11807114	No	
row_184	RAN	NA	14681	0.12199728935956955	0.11033814	No	
row_185	SNRPB	NA	14766	0.1162816509604454	0.10712625	No	
row_186	RPA1	NA	14787	0.11524011194705963	0.107782826	No	
row_187	RFC1	NA	14833	0.11204364895820618	0.106869794	No	
row_188	ILF3	NA	14893	0.10794149339199066	0.10504024	No	
row_189	XRCC6	NA	15123	0.09104656428098679	0.09261587	No	
row_190	CDKN1A	NA	15691	0.03501885011792183	0.05876231	No	
row_191	NAP1L1	NA	15889	0.006329520605504513	0.04690537	No	
row_192	RAD21	NA	15899	0.005145317409187555	0.046442516	No	
