NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_88	KLK1	NA	12716	0.20400170981884003	-0.0989151	Yes	
row_89	PLA2G7	NA	12760	0.2029755711555481	-0.09639108	Yes	
row_90	C1QC	NA	12852	0.20014671981334686	-0.09685212	Yes	
row_91	CDH13	NA	13044	0.19390466809272766	-0.103540845	Yes	
row_92	L3MBTL4	NA	13050	0.19373074173927307	-0.09894414	Yes	
row_93	GNAI3	NA	13061	0.19326810538768768	-0.09466262	Yes	
row_94	CPQ	NA	13070	0.19295720756053925	-0.09026758	Yes	
row_95	F5	NA	13080	0.19263167679309845	-0.08594146	Yes	
row_96	USP15	NA	13093	0.1923060417175293	-0.081805676	Yes	
row_97	SH2B3	NA	13229	0.18764841556549072	-0.08525356	Yes	
row_98	EHD1	NA	13278	0.1860048770904541	-0.08346228	Yes	
row_99	USP8	NA	13385	0.18208006024360657	-0.08529077	Yes	
row_100	CTSO	NA	13439	0.18001922965049744	-0.08395439	Yes	
row_101	APOBEC3F	NA	13569	0.17550083994865417	-0.08734534	Yes	
row_102	GCA	NA	13591	0.17474892735481262	-0.08419993	Yes	
row_103	GATA3	NA	13816	0.16495352983474731	-0.09362397	Yes	
row_104	CASP7	NA	13845	0.16378693282604218	-0.09118071	Yes	
row_105	LYN	NA	13879	0.16226090490818024	-0.089079544	Yes	
row_106	PRCP	NA	13908	0.16111743450164795	-0.08670381	Yes	
row_107	CALM3	NA	14021	0.15600064396858215	-0.089556135	Yes	
row_108	SERPING1	NA	14083	0.15330591797828674	-0.08938102	Yes	
row_109	KIF2A	NA	14119	0.15175411105155945	-0.087666996	Yes	
row_110	CA2	NA	14123	0.1515277922153473	-0.08401637	Yes	
row_111	ATOX1	NA	14154	0.14990124106407166	-0.082045734	Yes	
row_112	LGMN	NA	14204	0.14789950847625732	-0.08127899	Yes	
row_113	PIM1	NA	14386	0.1376611590385437	-0.088783346	Yes	
row_114	RNF4	NA	14395	0.13706806302070618	-0.08580195	Yes	
row_115	XPNPEP1	NA	14417	0.1359860897064209	-0.083637	Yes	
row_116	CR2	NA	14485	0.1334146410226822	-0.084329195	Yes	
row_117	LRP1	NA	14494	0.13283395767211914	-0.0814549	Yes	
row_118	PSEN1	NA	14504	0.13233742117881775	-0.07865386	Yes	
row_119	TIMP2	NA	14625	0.12547951936721802	-0.08276376	Yes	
row_120	CASP10	NA	14636	0.12497927993535995	-0.08020953	Yes	
row_121	OLR1	NA	14657	0.12407393008470535	-0.07828519	Yes	
row_122	CD55	NA	14678	0.12231649458408356	-0.076405294	Yes	
row_123	IRF1	NA	14713	0.11989344656467438	-0.07543646	Yes	
row_124	GRB2	NA	14728	0.11911121010780334	-0.07327345	Yes	
row_125	RHOG	NA	14757	0.11695986986160278	-0.07201463	Yes	
row_126	CASP5	NA	14891	0.10802768170833588	-0.07735503	Yes	
row_127	CTSH	NA	14903	0.1074332445859909	-0.075305305	Yes	
row_128	CFH	NA	14932	0.10540279746055603	-0.07433881	Yes	
row_129	SERPINB2	NA	15009	0.09928078949451447	-0.07644066	Yes	
row_130	HSPA5	NA	15020	0.09807613492012024	-0.07456692	Yes	
row_131	CD46	NA	15194	0.0856558233499527	-0.08290111	Yes	
row_132	DPP4	NA	15359	0.07123994082212448	-0.09105366	Yes	
row_133	PLSCR1	NA	15360	0.07120386511087418	-0.089252636	Yes	
row_134	LAMP2	NA	15399	0.06745374202728271	-0.089852996	Yes	
row_135	CSRP1	NA	15465	0.06107064336538315	-0.09225366	Yes	
row_136	PLAUR	NA	15478	0.05976146459579468	-0.091470435	Yes	
row_137	MMP8	NA	15520	0.05507500469684601	-0.092566	Yes	
row_138	GP9	NA	15537	0.052739180624485016	-0.09220319	Yes	
row_139	CALM1	NA	15563	0.050480008125305176	-0.09244381	Yes	
row_140	GP1BA	NA	15631	0.0432441346347332	-0.09541676	Yes	
row_141	TNFAIP3	NA	15632	0.043224092572927475	-0.09432346	Yes	
row_142	CTSD	NA	15676	0.03736274316906929	-0.09598843	Yes	
row_143	C1QA	NA	15683	0.03571069985628128	-0.09544935	Yes	
row_144	SRC	NA	15702	0.033572059124708176	-0.095692754	Yes	
row_145	CR1	NA	15760	0.026056762784719467	-0.098493464	Yes	
row_146	GNB4	NA	15765	0.025549178943037987	-0.098090015	Yes	
row_147	GNGT2	NA	15786	0.02238026261329651	-0.098737895	Yes	
row_148	LIPA	NA	15822	0.01665208488702774	-0.10044113	Yes	
row_149	LGALS3	NA	15846	0.013254701159894466	-0.10150193	Yes	
row_150	DUSP6	NA	15847	0.012993525713682175	-0.10117327	Yes	
row_151	ERAP2	NA	15861	0.011920539662241936	-0.101660825	Yes	
row_152	RASGRP1	NA	15864	0.0115980114787817	-0.101488866	Yes	
row_153	GNAI2	NA	15924	0.0016573140164837241	-0.10502813	Yes	
row_154	CDA	NA	15963	-0.008703052997589111	-0.107114516	Yes	
row_155	ANXA5	NA	15996	-0.013586415909230709	-0.1087132	Yes	
row_156	LTF	NA	16003	-0.015994254499673843	-0.108672835	Yes	
row_157	PFN1	NA	16087	-0.03173726052045822	-0.11290801	Yes	
row_158	CD40LG	NA	16118	-0.0409100241959095	-0.11369418	Yes	
row_159	APOBEC3G	NA	16119	-0.04115763679146767	-0.11265314	Yes	
row_160	DOCK10	NA	16161	-0.05119131878018379	-0.11384694	Yes	
row_161	CTSB	NA	16192	-0.0574561171233654	-0.11421459	Yes	
row_162	PIK3CG	NA	16217	-0.06264109909534454	-0.11408691	Yes	
row_163	LTA4H	NA	16299	-0.08273924887180328	-0.11691066	Yes	
row_164	CASP4	NA	16308	-0.08656352013349533	-0.11520672	Yes	
row_165	PREP	NA	16312	-0.08748900145292282	-0.11317588	Yes	
row_166	WAS	NA	16316	-0.08924780040979385	-0.111100554	Yes	
row_167	SPOCK2	NA	16372	-0.10879533737897873	-0.11168709	Yes	
row_168	TIMP1	NA	16386	-0.11466196924448013	-0.10957592	Yes	
row_169	FYN	NA	16415	-0.12488333135843277	-0.10811669	Yes	
row_170	LCP2	NA	16432	-0.13288049399852753	-0.10572679	Yes	
row_171	GZMK	NA	16454	-0.13999824225902557	-0.10346036	Yes	
row_172	PIK3R5	NA	16463	-0.1441459208726883	-0.10029994	Yes	
row_173	KYNU	NA	16472	-0.14746329188346863	-0.09705561	Yes	
row_174	SERPINA1	NA	16499	-0.1631094217300415	-0.09450809	Yes	
row_175	CTSC	NA	16508	-0.1716567575931549	-0.09065181	Yes	
row_176	GNG2	NA	16531	-0.1859646439552307	-0.0872834	Yes	
row_177	CD36	NA	16539	-0.19050584733486176	-0.08288967	Yes	
row_178	ITGAM	NA	16551	-0.20217274129390717	-0.07844362	Yes	
row_179	CLU	NA	16560	-0.20928175747394562	-0.07363566	Yes	
row_180	PLEK	NA	16599	-0.2543548345565796	-0.06950857	Yes	
row_181	FCER1G	NA	16604	-0.2621973156929016	-0.06311938	Yes	
row_182	S100A12	NA	16612	-0.2735150456428528	-0.056626018	Yes	
row_183	CASP1	NA	16615	-0.2759050130844116	-0.049768712	Yes	
row_184	LCK	NA	16621	-0.2832172214984894	-0.04290855	Yes	
row_185	FCN1	NA	16624	-0.2868722379207611	-0.03577384	Yes	
row_186	GZMA	NA	16625	-0.2871277630329132	-0.028511275	Yes	
row_187	CTSS	NA	16636	-0.3071824014186859	-0.021348428	Yes	
row_188	GZMB	NA	16653	-0.36269447207450867	-0.013145655	Yes	
row_189	S100A9	NA	16664	-0.5437221527099609	1.9258732E-7	Yes	
