NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	GAL	NA	2019	0.42462801933288574	0.11244829	Yes	
row_29	DNAJC12	NA	2096	0.4216659367084503	0.115063034	Yes	
row_30	ST6GALNAC2	NA	2143	0.42016154527664185	0.119472705	Yes	
row_31	CDH1	NA	2189	0.41838139295578003	0.12391256	Yes	
row_32	ABCA3	NA	2257	0.415136456489563	0.1269616	Yes	
row_33	SLC26A2	NA	2364	0.41162142157554626	0.12758346	Yes	
row_34	EGR3	NA	2422	0.4094138443470001	0.13114133	Yes	
row_35	SULT2B1	NA	2493	0.40688952803611755	0.13386695	Yes	
row_36	EMP2	NA	2558	0.40521514415740967	0.13692802	Yes	
row_37	CA12	NA	2568	0.4049947261810303	0.14332329	Yes	
row_38	ARL3	NA	2584	0.40453997254371643	0.14934663	Yes	
row_39	OPN3	NA	2753	0.39905989170074463	0.14599037	Yes	
row_40	SLC1A4	NA	2808	0.3973478078842163	0.1495235	Yes	
row_41	SCARB1	NA	2881	0.39481812715530396	0.15192084	Yes	
row_42	AGR2	NA	2892	0.39453503489494324	0.15807615	Yes	
row_43	TFF3	NA	3025	0.39068520069122314	0.15676121	Yes	
row_44	TNNC1	NA	3056	0.3899722099304199	0.1616245	Yes	
row_45	XRCC3	NA	3145	0.3873352110385895	0.16292253	Yes	
row_46	FKBP4	NA	3221	0.38520684838294983	0.16497307	Yes	
row_47	TFF1	NA	3286	0.38368529081344604	0.16766512	Yes	
row_48	TPSAB1	NA	3289	0.3836158812046051	0.1741188	Yes	
row_49	WFS1	NA	3326	0.38252130150794983	0.17849024	Yes	
row_50	FRK	NA	3426	0.37995418906211853	0.17899418	Yes	
row_51	IL17RB	NA	3509	0.37774720788002014	0.18049201	Yes	
row_52	NPY1R	NA	3589	0.3755563795566559	0.18213437	Yes	
row_53	NBL1	NA	3591	0.37541642785072327	0.18850821	Yes	
row_54	KRT19	NA	3639	0.37412017583847046	0.19206807	Yes	
row_55	SLC24A3	NA	3648	0.3738052546977997	0.19798945	Yes	
row_56	HR	NA	3659	0.37371376156806946	0.2037879	Yes	
row_57	CYP4F11	NA	3746	0.3714033365249634	0.20493424	Yes	
row_58	CHST8	NA	3752	0.37131449580192566	0.210995	Yes	
row_59	PKP3	NA	3839	0.3690660297870636	0.2121013	Yes	
row_60	LAMC2	NA	3869	0.3682519495487213	0.216653	Yes	
row_61	NMU	NA	3882	0.3679974377155304	0.22223207	Yes	
row_62	CELSR2	NA	3991	0.3649576008319855	0.22193275	Yes	
row_63	IMPA2	NA	4063	0.36328253149986267	0.22385028	Yes	
row_64	CCN5	NA	4088	0.36268216371536255	0.22860996	Yes	
row_65	SCUBE2	NA	4105	0.3621426224708557	0.23384593	Yes	
row_66	SLC22A5	NA	4136	0.36151668429374695	0.2382215	Yes	
row_67	LARGE1	NA	4149	0.36124294996261597	0.24368481	Yes	
row_68	RAPGEFL1	NA	4155	0.36102044582366943	0.24956915	Yes	
row_69	LSR	NA	4158	0.3609454333782196	0.25563425	Yes	
row_70	CAV1	NA	4168	0.3607218861579895	0.2612707	Yes	
row_71	CXCL12	NA	4169	0.3607107996940613	0.2674532	Yes	
row_72	TST	NA	4173	0.36060911417007446	0.27345186	Yes	
row_73	DCXR	NA	4175	0.3605695068836212	0.2795712	Yes	
row_74	GPER1	NA	4185	0.36027851700782776	0.28520006	Yes	
row_75	PERP	NA	4222	0.35944539308547974	0.289176	Yes	
row_76	GJB3	NA	4481	0.353344589471817	0.27957404	Yes	
row_77	GALE	NA	4898	0.34412965178489685	0.260225	Yes	
row_78	SIAH2	NA	5014	0.3417760729789734	0.2591035	Yes	
row_79	KLK11	NA	5062	0.34098371863365173	0.26209542	Yes	
row_80	HMGCS2	NA	5078	0.3406185507774353	0.26702315	Yes	
row_81	PTGER3	NA	5126	0.339586079120636	0.2699911	Yes	
row_82	KLK10	NA	5137	0.3393612205982208	0.27520075	Yes	
row_83	SLC7A5	NA	5278	0.3365636169910431	0.27247265	Yes	
row_84	TFPI2	NA	5358	0.3352152705192566	0.27342358	Yes	
row_85	FARP1	NA	5566	0.33096209168434143	0.26653323	Yes	
row_86	DHCR7	NA	5663	0.3291374146938324	0.26634824	Yes	
row_87	TOP2A	NA	5685	0.32879167795181274	0.27070913	Yes	
row_88	SLC16A1	NA	5696	0.3286166489124298	0.2757346	Yes	
row_89	SLC29A1	NA	5778	0.3272594213485718	0.2764278	Yes	
row_90	UGDH	NA	5795	0.3268885612487793	0.2810595	Yes	
row_91	PGR	NA	5874	0.32540684938430786	0.28190303	Yes	
row_92	PLAC1	NA	5911	0.32458430528640747	0.28528145	Yes	
row_93	RNASEH2A	NA	5926	0.3243729770183563	0.28999144	Yes	
row_94	NRIP1	NA	6038	0.3226466476917267	0.28878483	Yes	
row_95	PTGES	NA	6186	0.3200819194316864	0.28534943	Yes	
row_96	TPBG	NA	6284	0.31842005252838135	0.28492004	Yes	
row_97	PLAAT3	NA	6337	0.3176048994064331	0.28720778	Yes	
row_98	LLGL2	NA	6428	0.31624794006347656	0.28716603	Yes	
row_99	PCP4	NA	6539	0.3142187297344208	0.28587568	Yes	
row_100	TRIM29	NA	6667	0.3119698762893677	0.28351504	Yes	
row_101	CCNA1	NA	6703	0.31133365631103516	0.28672704	Yes	
row_102	TSPAN13	NA	6920	0.3077435791492462	0.2788925	Yes	
row_103	MOCS2	NA	6965	0.30702799558639526	0.28148445	Yes	
row_104	CISH	NA	7084	0.30502408742904663	0.279551	Yes	
row_105	BAG1	NA	7119	0.30435243248939514	0.28270403	Yes	
row_106	GFUS	NA	7124	0.3041946291923523	0.28767505	Yes	
row_107	KRT13	NA	7211	0.3028280436992645	0.28764606	Yes	
row_108	HOMER2	NA	7246	0.30216845870018005	0.29076165	Yes	
row_109	FLNB	NA	7293	0.3013884425163269	0.29313558	Yes	
row_110	RPS6KA2	NA	7315	0.3009972870349884	0.29702008	Yes	
row_111	IGSF1	NA	7387	0.2996830344200134	0.29784754	Yes	
row_112	NXT1	NA	7633	0.2954714596271515	0.2880426	No	
row_113	RBBP8	NA	7770	0.2932718098163605	0.28481528	No	
row_114	HSPB8	NA	7852	0.29197850823402405	0.28490376	No	
row_115	SERPINA5	NA	7902	0.2912502884864807	0.28692186	No	
row_116	MAPK13	NA	8124	0.2874878942966461	0.2784367	No	
row_117	SLC27A2	NA	8140	0.2873349189758301	0.28245115	No	
row_118	CXCL14	NA	8199	0.28655657172203064	0.2838426	No	
row_119	SORD	NA	8297	0.285060852766037	0.28284147	No	
row_120	ACOX2	NA	8308	0.28485944867134094	0.28711697	No	
row_121	TJP3	NA	8431	0.28278836607933044	0.2845596	No	
row_122	CHPT1	NA	8506	0.281816691160202	0.28489876	No	
row_123	AREG	NA	8598	0.28027230501174927	0.2841797	No	
row_124	DHRS2	NA	8705	0.27883052825927734	0.28252557	No	
row_125	PAPSS2	NA	8723	0.27844861149787903	0.28626636	No	
row_126	ANXA9	NA	8760	0.2778480052947998	0.28884372	No	
row_127	METTL3	NA	8952	0.2748764157295227	0.2819631	No	
row_128	MEST	NA	8987	0.27434206008911133	0.28460175	No	
row_129	PRLR	NA	9070	0.2730139195919037	0.2843045	No	
row_130	JAK2	NA	9177	0.2713010907173157	0.2825213	No	
row_131	TMPRSS3	NA	9554	0.2653020918369293	0.26424882	No	
row_132	AFF1	NA	9666	0.2634519934654236	0.26202765	No	
row_133	FABP5	NA	9799	0.2613936960697174	0.2584967	No	
row_134	TH	NA	9880	0.2600601315498352	0.2580988	No	
row_135	OLFM1	NA	9947	0.25915950536727905	0.25853515	No	
row_136	PDZK1	NA	9998	0.2585615813732147	0.25993228	No	
row_137	CALCR	NA	10050	0.25772780179977417	0.26125443	No	
row_138	BCL2	NA	10063	0.257531076669693	0.26494014	No	
row_139	CACNA2D2	NA	10115	0.2568548321723938	0.26624733	No	
row_140	GLA	NA	10639	0.2475201040506363	0.23874855	No	
row_141	HPRT1	NA	10699	0.2466598004102707	0.23939547	No	
row_142	DNAJC1	NA	10828	0.24459214508533478	0.23581931	No	
row_143	ST14	NA	10981	0.24176852405071259	0.23073816	No	
row_144	SERPINA3	NA	11082	0.23995940387248993	0.22878194	No	
row_145	IGFBP4	NA	11263	0.23662467300891876	0.2219133	No	
row_146	BLVRB	NA	11457	0.23271624743938446	0.21418868	No	
row_147	PPIF	NA	11684	0.22854624688625336	0.20438981	No	
row_148	KLF4	NA	11755	0.2268391251564026	0.20402943	No	
row_149	MYOF	NA	11969	0.22264797985553741	0.19491844	No	
row_150	ABHD2	NA	12063	0.22068196535110474	0.19305663	No	
row_151	TOB1	NA	12324	0.21458929777145386	0.18095505	No	
row_152	ALDH3A2	NA	12380	0.21303054690361023	0.18126835	No	
row_153	CD9	NA	12966	0.1964637190103531	0.14913164	No	
row_154	DYNLT3	NA	13255	0.18687142431735992	0.13485566	No	
row_155	PRKAR2B	NA	13441	0.17995330691337585	0.12671223	No	
row_156	ISG20	NA	13496	0.17813555896282196	0.12648812	No	
row_157	XBP1	NA	13786	0.16628430783748627	0.111798584	No	
row_158	FKBP5	NA	13865	0.16288934648036957	0.10985659	No	
row_159	RABEP1	NA	13935	0.15989595651626587	0.1084095	No	
row_160	ETFB	NA	14019	0.15625055134296417	0.10605027	No	
row_161	BATF	NA	14058	0.15406201779842377	0.1063846	No	
row_162	PRSS23	NA	14062	0.15399529039859772	0.10884196	No	
row_163	CA2	NA	14123	0.1515277922153473	0.10779767	No	
row_164	NCOR2	NA	14248	0.14496703445911407	0.10275672	No	
row_165	PDCD4	NA	14298	0.14279328286647797	0.10223031	No	
row_166	FDFT1	NA	14483	0.13352617621421814	0.093351826	No	
row_167	IDH2	NA	14560	0.12953674793243408	0.09095956	No	
row_168	ELOVL5	NA	14581	0.12794817984104156	0.09193874	No	
row_169	AMFR	NA	14815	0.11323462426662445	0.079738624	No	
row_170	SGK1	NA	15063	0.09484423696994781	0.06637363	No	
row_171	RAB31	NA	15106	0.09190458804368973	0.06539984	No	
row_172	COX6C	NA	15138	0.08948086202144623	0.06505211	No	
row_173	ID2	NA	15155	0.08853627741336823	0.06559854	No	
row_174	DUSP2	NA	15345	0.07227493077516556	0.05536678	No	
row_175	SNX10	NA	15447	0.06289578974246979	0.050315037	No	
row_176	ALDH3B1	NA	15499	0.05752655863761902	0.048205804	No	
row_177	CLIC3	NA	15552	0.05127829313278198	0.045928784	No	
row_178	ATP2B4	NA	15773	0.024373451247811317	0.03299459	No	
row_179	ADD3	NA	15777	0.02352786436676979	0.03321578	No	
row_180	IL6ST	NA	15838	0.014174927957355976	0.029817294	No	
row_181	ZFP36	NA	15891	0.006189024541527033	0.026767459	No	
row_182	LTF	NA	16003	-0.015994254499673843	0.020304931	No	
row_183	FOS	NA	16365	-0.10600960999727249	2.1257659E-4	No	
row_184	PTPN6	NA	16397	-0.1191355437040329	3.731146E-4	No	
row_185	SERPINA1	NA	16499	-0.1631094217300415	-0.0029609944	No	
row_186	CD44	NA	16557	-0.20620109140872955	-0.0028861356	No	
row_187	S100A9	NA	16664	-0.5437221527099609	-1.06476364E-7	No	
