NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	STAT1	NA	15268	0.08002069592475891	-0.062309287	Yes	
row_56	HMOX1	NA	15325	0.07401151955127716	-0.061208803	Yes	
row_57	IFNGR2	NA	15386	0.06851732730865479	-0.060681824	Yes	
row_58	MYD88	NA	15498	0.05756009370088577	-0.063892506	Yes	
row_59	IL12RB1	NA	15562	0.050630565732717514	-0.06462834	Yes	
row_60	CD38	NA	15611	0.04531726986169815	-0.06478119	Yes	
row_61	IL2RA	NA	15646	0.04101173207163811	-0.06435038	Yes	
row_62	BAK1	NA	15679	0.037018027156591415	-0.064040564	Yes	
row_63	IL4R	NA	15747	0.027606600895524025	-0.06641024	Yes	
row_64	TNFRSF1A	NA	15770	0.024989517405629158	-0.06622509	Yes	
row_65	IL6ST	NA	15838	0.014174927957355976	-0.069407225	Yes	
row_66	ITGB3	NA	16048	-0.023412007838487625	-0.080592066	Yes	
row_67	ITGA4	NA	16257	-0.0715901181101799	-0.088802405	Yes	
row_68	TNFRSF1B	NA	16310	-0.08692421019077301	-0.08667969	Yes	
row_69	CCR1	NA	16403	-0.12078525125980377	-0.08492045	Yes	
row_70	CSF2RB	NA	16412	-0.12329171597957611	-0.07794509	Yes	
row_71	PF4	NA	16441	-0.1351400464773178	-0.07145888	Yes	
row_72	PIK3R5	NA	16463	-0.1441459208726883	-0.06400588	Yes	
row_73	CD36	NA	16539	-0.19050584733486176	-0.05700441	Yes	
row_74	IL1B	NA	16544	-0.19557034969329834	-0.04541588	Yes	
row_75	CD44	NA	16557	-0.20620109140872955	-0.033666648	Yes	
row_76	CSF3R	NA	16561	-0.20976458489894867	-0.02115924	Yes	
row_77	CD14	NA	16564	-0.21233844757080078	-0.008435851	Yes	
row_78	IL2RG	NA	16582	-0.23814330995082855	0.0049440493	Yes	
