NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	FDX1	NA	8566	0.2807447016239166	-0.16819191	Yes	
row_45	IMMT	NA	8595	0.2803255021572113	-0.1631734	Yes	
row_46	HCCS	NA	8798	0.27727633714675903	-0.16879329	Yes	
row_47	ATP5ME	NA	8937	0.27523306012153625	-0.17057605	Yes	
row_48	NDUFA8	NA	8962	0.27467429637908936	-0.16545011	Yes	
row_49	AIFM1	NA	8993	0.2742237448692322	-0.1606993	Yes	
row_50	SLC25A12	NA	9341	0.26886484026908875	-0.1753252	Yes	
row_51	UQCR11	NA	9370	0.26820844411849976	-0.1705971	Yes	
row_52	PDP1	NA	9478	0.2665812373161316	-0.1707049	Yes	
row_53	RHOT1	NA	9746	0.26238372921943665	-0.18062854	Yes	
row_54	ATP5PF	NA	9847	0.26057323813438416	-0.1804553	Yes	
row_55	IDH3A	NA	9852	0.26051053404808044	-0.17445442	Yes	
row_56	BAX	NA	9890	0.25998327136039734	-0.17046994	Yes	
row_57	OGDH	NA	9939	0.2592986524105072	-0.16716981	Yes	
row_58	ATP6V1C1	NA	9961	0.2589499056339264	-0.16223858	Yes	
row_59	NDUFB7	NA	9996	0.2586098909378052	-0.15810487	Yes	
row_60	SURF1	NA	10109	0.256929874420166	-0.15874758	Yes	
row_61	MFN2	NA	10152	0.25632497668266296	-0.15515439	Yes	
row_62	COX5A	NA	10178	0.25592443346977234	-0.15053856	Yes	
row_63	NDUFS1	NA	10209	0.2554957866668701	-0.1462366	Yes	
row_64	TOMM22	NA	10247	0.2548900842666626	-0.1423742	Yes	
row_65	TIMM17A	NA	10260	0.2547694146633148	-0.13699669	Yes	
row_66	CYCS	NA	10334	0.25344574451446533	-0.13535482	Yes	
row_67	UQCRB	NA	10436	0.25167152285575867	-0.13545565	Yes	
row_68	MTX2	NA	10471	0.25058263540267944	-0.13151433	Yes	
row_69	NDUFS7	NA	10660	0.247200608253479	-0.13700497	Yes	
row_70	PDHA1	NA	10696	0.2467505931854248	-0.1332162	Yes	
row_71	MRPS15	NA	10781	0.2454097718000412	-0.13243487	Yes	
row_72	FH	NA	10831	0.2445356398820877	-0.12954928	Yes	
row_73	NDUFA4	NA	10846	0.24437004327774048	-0.12454245	Yes	
row_74	HSPA9	NA	10923	0.24290865659713745	-0.123335294	Yes	
row_75	NDUFS3	NA	10927	0.24272657930850983	-0.117699936	Yes	
row_76	ATP5F1E	NA	11046	0.2405761480331421	-0.11909894	Yes	
row_77	NDUFB3	NA	11134	0.23892241716384888	-0.11865524	Yes	
row_78	SDHB	NA	11165	0.23846924304962158	-0.11476137	Yes	
row_79	UQCR10	NA	11237	0.237066850066185	-0.113390625	Yes	
row_80	ACADM	NA	11242	0.2369745820760727	-0.10795385	Yes	
row_81	MRPL15	NA	11259	0.23668064177036285	-0.10325275	Yes	
row_82	SUCLA2	NA	11387	0.23438411951065063	-0.10534664	Yes	
row_83	CPT1A	NA	11481	0.2321619838476181	-0.1054293	Yes	
row_84	SLC25A11	NA	11486	0.23209071159362793	-0.10010958	Yes	
row_85	NDUFA2	NA	11535	0.23120297491550446	-0.097482815	Yes	
row_86	HSD17B10	NA	11600	0.23008979856967926	-0.09585425	Yes	
row_87	VDAC2	NA	11601	0.23004765808582306	-0.090340614	Yes	
row_88	ISCA1	NA	11637	0.22954796254634857	-0.08696416	Yes	
row_89	ACAA2	NA	11675	0.2287651151418686	-0.0837279	Yes	
row_90	COX11	NA	11797	0.2259903848171234	-0.08565864	Yes	
row_91	PDK4	NA	11804	0.22588810324668884	-0.080609016	Yes	
row_92	RHOT2	NA	11923	0.22355017066001892	-0.08241608	Yes	
row_93	LRPPRC	NA	12114	0.21960651874542236	-0.08868952	Yes	
row_94	ATP6V1H	NA	12176	0.21811752021312714	-0.08716574	Yes	
row_95	NDUFB4	NA	12178	0.2180970460176468	-0.08199925	Yes	
row_96	VDAC1	NA	12267	0.2160767912864685	-0.082163826	Yes	
row_97	COX7B	NA	12300	0.21515659987926483	-0.07895013	Yes	
row_98	SLC25A20	NA	12314	0.21493084728717804	-0.074588165	Yes	
row_99	COX10	NA	12344	0.21401789784431458	-0.0712196	Yes	
row_100	MTRR	NA	12433	0.21174563467502594	-0.071487986	Yes	
row_101	GPX4	NA	12440	0.2116263210773468	-0.06678018	Yes	
row_102	DLST	NA	12528	0.20919154584407806	-0.06704906	Yes	
row_103	ATP6V1D	NA	12586	0.20748397707939148	-0.06553726	Yes	
row_104	GOT2	NA	12590	0.2074214667081833	-0.06074807	Yes	
row_105	OAT	NA	12591	0.20739559829235077	-0.05577734	Yes	
row_106	ATP5PD	NA	12628	0.20630508661270142	-0.053018674	Yes	
row_107	NDUFB5	NA	12662	0.20557287335395813	-0.050095398	Yes	
row_108	ATP6V1E1	NA	12709	0.2042146921157837	-0.047994033	Yes	
row_109	ETFA	NA	12792	0.20175525546073914	-0.04813754	Yes	
row_110	PDHB	NA	12824	0.2009623795747757	-0.045203324	Yes	
row_111	CYC1	NA	12856	0.20004631578922272	-0.042291064	Yes	
row_112	NDUFA1	NA	12861	0.1997709572315216	-0.037745956	Yes	
row_113	ABCB7	NA	12887	0.19893436133861542	-0.034496028	Yes	
row_114	IDH3B	NA	12896	0.198744997382164	-0.03021839	Yes	
row_115	MRPS30	NA	13053	0.19366729259490967	-0.035049036	Yes	
row_116	POLR2F	NA	13088	0.19244284927845	-0.032501172	Yes	
row_117	NDUFC2	NA	13112	0.1916302591562271	-0.02930486	Yes	
row_118	NDUFAB1	NA	13121	0.19139225780963898	-0.02520345	Yes	
row_119	ATP5MG	NA	13125	0.19128476083278656	-0.020801017	Yes	
row_120	PHB2	NA	13280	0.18588274717330933	-0.025696795	Yes	
row_121	MDH2	NA	13300	0.18509553372859955	-0.022414224	Yes	
row_122	ACO2	NA	13312	0.1847052276134491	-0.018655246	Yes	
row_123	DLD	NA	13326	0.18421581387519836	-0.015029438	Yes	
row_124	VDAC3	NA	13344	0.18361638486385345	-0.011660878	Yes	
row_125	ECH1	NA	13369	0.1826547533273697	-0.008740406	Yes	
row_126	GLUD1	NA	13449	0.17975176870822906	-0.009229118	Yes	
row_127	COX7A2L	NA	13482	0.17863282561302185	-0.006890802	Yes	
row_128	ACAA1	NA	13532	0.17689771950244904	-0.005626315	Yes	
row_129	DECR1	NA	13549	0.1762021780014038	-0.0023747329	Yes	
row_130	UQCRFS1	NA	13577	0.17507290840148926	1.8186189E-4	Yes	
row_131	OPA1	NA	13599	0.17437195777893066	0.0030859774	Yes	
row_132	ACAT1	NA	13679	0.1706910878419876	0.0023801036	Yes	
row_133	PMPCA	NA	13709	0.16948461532592773	0.0046813213	Yes	
row_134	HADHB	NA	13716	0.1691565364599228	0.008371239	Yes	
row_135	NDUFB2	NA	13737	0.16837117075920105	0.011192251	Yes	
row_136	PRDX3	NA	13773	0.1667909026145935	0.013064587	Yes	
row_137	CASP7	NA	13845	0.16378693282604218	0.012679	Yes	
row_138	ATP6AP1	NA	13881	0.16221816837787628	0.01444174	Yes	
row_139	MTRF1	NA	13883	0.16214506328105927	0.01826721	Yes	
row_140	COX6A1	NA	13906	0.16120858490467072	0.020795114	Yes	
row_141	BDH2	NA	13916	0.16069407761096954	0.024100048	Yes	
row_142	COX8A	NA	14000	0.1566658467054367	0.022815147	Yes	
row_143	ETFB	NA	14019	0.15625055134296417	0.0254671	Yes	
row_144	SDHC	NA	14031	0.1552840769290924	0.02852093	Yes	
row_145	NNT	NA	14041	0.15487262606620789	0.03168634	Yes	
row_146	ATP6V1G1	NA	14108	0.15219275653362274	0.031326473	Yes	
row_147	ATP6V1F	NA	14117	0.15190927684307098	0.034481578	Yes	
row_148	OXA1L	NA	14129	0.15106205642223358	0.037434217	Yes	
row_149	NDUFV2	NA	14142	0.1504252851009369	0.040310875	Yes	
row_150	UQCRH	NA	14186	0.14848890900611877	0.041258797	Yes	
row_151	UQCRQ	NA	14199	0.14802098274230957	0.044077832	Yes	
row_152	ATP6V0B	NA	14209	0.14772486686706543	0.04707193	Yes	
row_153	NDUFA5	NA	14307	0.14228804409503937	0.044592347	Yes	
row_154	NDUFS4	NA	14318	0.14157415926456451	0.047378305	Yes	
row_155	SUCLG1	NA	14493	0.13293695449829102	0.03999915	Yes	
row_156	SDHA	NA	14511	0.13199906051158905	0.04213058	Yes	
row_157	NDUFB1	NA	14521	0.13123872876167297	0.044729546	Yes	
row_158	HADHA	NA	14533	0.13094966113567352	0.047200147	Yes	
row_159	IDH2	NA	14560	0.12953674793243408	0.048726078	Yes	
row_160	ATP5MF	NA	14567	0.12914298474788666	0.051456977	Yes	
row_161	IDH3G	NA	14583	0.12791350483894348	0.053611923	Yes	
row_162	CS	NA	14627	0.12527918815612793	0.05400357	Yes	
row_163	ISCU	NA	14632	0.12513244152069092	0.05675979	Yes	
row_164	NDUFV1	NA	14648	0.12437949329614639	0.058830038	Yes	
row_165	SLC25A5	NA	14660	0.12384593486785889	0.06113038	Yes	
row_166	ACADVL	NA	14710	0.1200205609202385	0.06103167	Yes	
row_167	NDUFB8	NA	14714	0.1198713555932045	0.063722506	Yes	
row_168	UQCRC1	NA	14738	0.1182304173707962	0.06515962	Yes	
row_169	SDHD	NA	14836	0.11180364340543747	0.061949406	Yes	
row_170	UQCRC2	NA	14878	0.10884975641965866	0.062068723	Yes	
row_171	BCKDHA	NA	14916	0.10661165416240692	0.062377278	Yes	
row_172	LDHA	NA	14956	0.10353025048971176	0.06249054	Yes	
row_173	ATP5MC3	NA	14995	0.10003387182950974	0.06258073	Yes	
row_174	ATP6V0C	NA	15018	0.09819474816322327	0.06359836	Yes	
row_175	MDH1	NA	15021	0.09786823391914368	0.06582256	Yes	
row_176	NDUFA9	NA	15033	0.09686928242444992	0.06747634	Yes	
row_177	MRPS22	NA	15078	0.09390051662921906	0.0670552	Yes	
row_178	ATP5PB	NA	15085	0.09361747652292252	0.06893465	Yes	
row_179	COX6C	NA	15138	0.08948086202144623	0.067921825	Yes	
row_180	ATP6V0E1	NA	15141	0.08935225754976273	0.06994192	Yes	
row_181	COX7A2	NA	15183	0.08631414920091629	0.06952112	Yes	
row_182	POR	NA	15210	0.08458539843559265	0.069969684	Yes	
row_183	ATP5F1B	NA	15253	0.08133789896965027	0.0693689	Yes	
row_184	ATP5F1C	NA	15287	0.07844621688127518	0.06924528	Yes	
row_185	COX5B	NA	15402	0.06736436486244202	0.06393773	Yes	
row_186	NDUFS2	NA	15425	0.06503348797559738	0.06416057	Yes	
row_187	ATP5PO	NA	15456	0.061950087547302246	0.063823745	Yes	
row_188	ATP5MC2	NA	15724	0.03014783374965191	0.048334036	Yes	
row_189	COX7C	NA	15788	0.02208426594734192	0.04503797	Yes	
row_190	COX4I1	NA	15800	0.019867276772856712	0.044846214	Yes	
row_191	CYB5R3	NA	15817	0.017273716628551483	0.044288695	Yes	
row_192	SLC25A3	NA	15932	-9.762115660123527E-4	0.037389997	Yes	
row_193	ATP5F1A	NA	16009	-0.01657460816204548	0.033172518	Yes	
row_194	TCIRG1	NA	16376	-0.10993960499763489	0.01358391	Yes	
row_195	LDHB	NA	16494	-0.1603444665670395	0.01032269	Yes	
