NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	PTPN1	NA	12414	0.21217167377471924	-0.27433875	Yes	
row_50	TRIM25	NA	12520	0.20951828360557556	-0.27357912	Yes	
row_51	NFKB1	NA	12530	0.2091507464647293	-0.26700816	Yes	
row_52	PTPN2	NA	12637	0.20613816380500793	-0.26642418	Yes	
row_53	STAT2	NA	12642	0.20596551895141602	-0.25965828	Yes	
row_54	IFIH1	NA	12665	0.20550648868083954	-0.25399998	Yes	
row_55	MT2A	NA	12674	0.20525042712688446	-0.24750106	Yes	
row_56	PML	NA	12766	0.20277729630470276	-0.2461215	Yes	
row_57	TRAFD1	NA	12781	0.20214614272117615	-0.2400922	Yes	
row_58	ARID5B	NA	12790	0.20177948474884033	-0.2337114	Yes	
row_59	STAT3	NA	13163	0.19022142887115479	-0.24980591	Yes	
row_60	PTGS2	NA	13177	0.18982873857021332	-0.2441351	Yes	
row_61	PSMA3	NA	13231	0.18760032951831818	-0.24096671	Yes	
row_62	PELI1	NA	13333	0.1840558499097824	-0.24083082	Yes	
row_63	OAS3	NA	13351	0.18329347670078278	-0.23562506	Yes	
row_64	IDO1	NA	13356	0.1829734742641449	-0.22964151	Yes	
row_65	RSAD2	NA	13409	0.18097588419914246	-0.22663787	Yes	
row_66	GCH1	NA	13471	0.17901527881622314	-0.22424693	Yes	
row_67	ISG20	NA	13496	0.17813555896282196	-0.21964131	Yes	
row_68	RBCK1	NA	13526	0.17709816992282867	-0.21537434	Yes	
row_69	PSMB2	NA	13669	0.1713499277830124	-0.21815808	Yes	
row_70	CASP7	NA	13845	0.16378693282604218	-0.22320111	Yes	
row_71	RTP4	NA	13862	0.16304762661457062	-0.2186236	Yes	
row_72	RNF213	NA	13886	0.1619769036769867	-0.21450716	Yes	
row_73	DDX60	NA	13936	0.15989148616790771	-0.21203898	Yes	
row_74	FAS	NA	13961	0.1586991548538208	-0.20809475	Yes	
row_75	NAMPT	NA	14003	0.15662360191345215	-0.20525244	Yes	
row_76	SERPING1	NA	14083	0.15330591797828674	-0.20482829	Yes	
row_77	HIF1A	NA	14120	0.15165823698043823	-0.20185164	Yes	
row_78	NMI	NA	14145	0.15027137100696564	-0.19819418	Yes	
row_79	XCL1	NA	14291	0.14314301311969757	-0.20211974	Yes	
row_80	CCL2	NA	14339	0.14020995795726776	-0.20019995	Yes	
row_81	PIM1	NA	14386	0.1376611590385437	-0.19830622	Yes	
row_82	IFNAR2	NA	14431	0.13566027581691742	-0.19635925	Yes	
row_83	TRIM14	NA	14473	0.13384781777858734	-0.19429195	Yes	
row_84	EIF4E3	NA	14478	0.13360188901424408	-0.18998843	Yes	
row_85	ICAM1	NA	14539	0.13076235353946686	-0.18917876	Yes	
row_86	HELZ2	NA	14578	0.12846054136753082	-0.1871128	Yes	
row_87	IFIT2	NA	14594	0.12750321626663208	-0.18368411	Yes	
row_88	EIF2AK2	NA	14664	0.12359129637479782	-0.18366444	Yes	
row_89	PNP	NA	14667	0.12339232861995697	-0.17958699	Yes	
row_90	TRIM21	NA	14692	0.12101378291845322	-0.17692511	Yes	
row_91	ST3GAL5	NA	14701	0.12053120881319046	-0.17330901	Yes	
row_92	IRF1	NA	14713	0.11989344656467438	-0.16989662	Yes	
row_93	TNFAIP6	NA	14764	0.11650589108467102	-0.16896541	Yes	
row_94	LYSMD2	NA	14821	0.11289999634027481	-0.1685209	Yes	
row_95	PARP14	NA	14871	0.10929492861032486	-0.16777441	Yes	
row_96	PFKP	NA	14884	0.10845158994197845	-0.16481201	Yes	
row_97	CFH	NA	14932	0.10540279746055603	-0.16407664	Yes	
row_98	ADAR	NA	14959	0.10337568074464798	-0.16213627	Yes	
row_99	OASL	NA	15055	0.09547686576843262	-0.16465056	Yes	
row_100	SRI	NA	15066	0.09467470645904541	-0.16203564	Yes	
row_101	IFI35	NA	15074	0.0943353995680809	-0.15925026	Yes	
row_102	PSMA2	NA	15133	0.0900801345705986	-0.1597036	Yes	
row_103	IRF9	NA	15163	0.08780228346586227	-0.15847516	Yes	
row_104	CXCL10	NA	15266	0.08010979741811752	-0.16193701	Yes	
row_105	STAT1	NA	15268	0.08002069592475891	-0.15927474	Yes	
row_106	P2RY14	NA	15284	0.07868526875972748	-0.15750723	Yes	
row_107	BTG1	NA	15292	0.07809621095657349	-0.15527444	Yes	
row_108	PSMB10	NA	15341	0.07251381129026413	-0.15571886	Yes	
row_109	PLSCR1	NA	15360	0.07120386511087418	-0.15438792	Yes	
row_110	FCGR1A	NA	15369	0.06997785717248917	-0.15249203	Yes	
row_111	IL15	NA	15415	0.06609970331192017	-0.15297273	Yes	
row_112	CD40	NA	15459	0.061772603541612625	-0.15347932	Yes	
row_113	IFI44L	NA	15466	0.06099719926714897	-0.15176772	Yes	
row_114	ZBP1	NA	15471	0.06085439771413803	-0.14993963	Yes	
row_115	IRF5	NA	15477	0.06015615537762642	-0.14819597	Yes	
row_116	WARS1	NA	15489	0.05823669582605362	-0.14688161	Yes	
row_117	MYD88	NA	15498	0.05756009370088577	-0.14540829	Yes	
row_118	IFIT3	NA	15572	0.049873579293489456	-0.14813973	Yes	
row_119	MX1	NA	15585	0.048780377954244614	-0.14720783	Yes	
row_120	UBE2L6	NA	15592	0.04810187593102455	-0.14593501	Yes	
row_121	CD38	NA	15611	0.04531726986169815	-0.14548492	Yes	
row_122	TNFSF10	NA	15612	0.04524319991469383	-0.1439454	Yes	
row_123	CASP8	NA	15614	0.04521884024143219	-0.14246736	Yes	
row_124	TNFAIP3	NA	15632	0.043224092572927475	-0.14202784	Yes	
row_125	CDKN1A	NA	15691	0.03501885011792183	-0.14435479	Yes	
row_126	LGALS3BP	NA	15723	0.03053504228591919	-0.14519636	Yes	
row_127	SAMHD1	NA	15730	0.029396265745162964	-0.14456005	Yes	
row_128	VAMP5	NA	15736	0.028857147321105003	-0.14388144	Yes	
row_129	IL4R	NA	15747	0.027606600895524025	-0.1435487	Yes	
row_130	NFKBIA	NA	15771	0.024794552475214005	-0.14410028	Yes	
row_131	SP110	NA	15789	0.021997714415192604	-0.14438304	Yes	
row_132	GPR18	NA	15852	0.012530758045613766	-0.14771788	Yes	
row_133	SOD2	NA	15874	0.0096913306042552	-0.14866206	Yes	
row_134	EPSTI1	NA	15875	0.00921760406345129	-0.1483484	Yes	
row_135	VAMP8	NA	15911	0.0038222065195441246	-0.15034162	Yes	
row_136	IL18BP	NA	15915	0.003553984686732292	-0.15040268	Yes	
row_137	PSME1	NA	15921	0.001953741069883108	-0.15063952	Yes	
row_138	IFI44	NA	15931	-9.000854915939271E-4	-0.15115488	Yes	
row_139	IRF4	NA	15998	-0.014255254529416561	-0.15467368	Yes	
row_140	NUP93	NA	16018	-0.017746053636074066	-0.15522246	Yes	
row_141	IL10RA	NA	16024	-0.018997110426425934	-0.15487935	Yes	
row_142	ST8SIA4	NA	16031	-0.02088055945932865	-0.15453282	Yes	
row_143	GBP4	NA	16067	-0.027109913527965546	-0.1557336	Yes	
row_144	OAS2	NA	16088	-0.03179595619440079	-0.15586495	Yes	
row_145	SAMD9L	NA	16116	-0.04012221097946167	-0.15613763	Yes	
row_146	MX2	NA	16140	-0.04648929089307785	-0.155951	Yes	
row_147	BANK1	NA	16153	-0.049391571432352066	-0.15499829	Yes	
row_148	TNFAIP2	NA	16167	-0.05214846506714821	-0.15401243	Yes	
row_149	SELP	NA	16174	-0.05329941585659981	-0.15256275	Yes	
row_150	CMKLR1	NA	16195	-0.058870114386081696	-0.15177283	Yes	
row_151	STAT4	NA	16267	-0.07388296723365784	-0.15356596	Yes	
row_152	MVP	NA	16282	-0.07589325308799744	-0.15183277	Yes	
row_153	BST2	NA	16298	-0.08215799182653427	-0.14994709	Yes	
row_154	CASP4	NA	16308	-0.08656352013349533	-0.14754751	Yes	
row_155	APOL6	NA	16322	-0.09036823362112045	-0.14526111	Yes	
row_156	CIITA	NA	16330	-0.09264016896486282	-0.14253342	Yes	
row_157	NLRC5	NA	16345	-0.09699241816997528	-0.14008228	Yes	
row_158	TXNIP	NA	16351	-0.09939475357532501	-0.13700342	Yes	
row_159	PDE4B	NA	16358	-0.10108097642660141	-0.13392785	Yes	
row_160	XAF1	NA	16381	-0.11182588338851929	-0.13145728	Yes	
row_161	PTPN6	NA	16397	-0.1191355437040329	-0.12831333	Yes	
row_162	CD86	NA	16406	-0.12253072112798691	-0.12462919	Yes	
row_163	CSF2RB	NA	16412	-0.12329171597957611	-0.120737165	Yes	
row_164	SLAMF7	NA	16416	-0.12499658763408661	-0.116665795	Yes	
row_165	LCP2	NA	16432	-0.13288049399852753	-0.113054134	Yes	
row_166	FGL2	NA	16442	-0.13555370271205902	-0.10898752	Yes	
row_167	ITGB7	NA	16497	-0.16180096566677094	-0.106757686	Yes	
row_168	IFI30	NA	16514	-0.17461812496185303	-0.10178644	Yes	
row_169	IFITM3	NA	16521	-0.1781238615512848	-0.09608926	Yes	
row_170	MARCHF1	NA	16524	-0.1798548549413681	-0.09009052	Yes	
row_171	IL2RB	NA	16575	-0.22686636447906494	-0.08540399	Yes	
row_172	IRF8	NA	16577	-0.22734886407852173	-0.077728465	Yes	
row_173	KLRK1	NA	16600	-0.255536824464798	-0.07036772	Yes	
row_174	IFITM2	NA	16610	-0.26863446831703186	-0.061772656	Yes	
row_175	CASP1	NA	16615	-0.2759050130844116	-0.052626863	Yes	
row_176	CD69	NA	16617	-0.2781926095485687	-0.043221235	Yes	
row_177	GZMA	NA	16625	-0.2871277630329132	-0.03387555	Yes	
row_178	FPR1	NA	16630	-0.29014694690704346	-0.024245135	Yes	
row_179	B2M	NA	16651	-0.34949010610580444	-0.0135660395	Yes	
row_180	CD74	NA	16659	-0.4200724959373474	3.0346715E-4	Yes	
