NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	LGALS3BP	NA	15723	0.03053504228591919	-0.13166407	Yes	
row_67	IL4R	NA	15747	0.027606600895524025	-0.13121769	Yes	
row_68	UBA7	NA	15759	0.026090571656823158	-0.13014811	Yes	
row_69	SP110	NA	15789	0.021997714415192604	-0.13043627	Yes	
row_70	EPSTI1	NA	15875	0.00921760406345129	-0.13495155	Yes	
row_71	PSME1	NA	15921	0.001953741069883108	-0.13753638	Yes	
row_72	IFI44	NA	15931	-9.000854915939271E-4	-0.1380195	Yes	
row_73	OAS1	NA	15941	-0.00290292757563293	-0.13836959	Yes	
row_74	GBP4	NA	16067	-0.027109913527965546	-0.14410931	Yes	
row_75	SAMD9L	NA	16116	-0.04012221097946167	-0.14433967	Yes	
row_76	BST2	NA	16298	-0.08215799182653427	-0.14980084	Yes	
row_77	GBP2	NA	16342	-0.09564685821533203	-0.1460412	Yes	
row_78	TXNIP	NA	16351	-0.09939475357532501	-0.13992123	Yes	
row_79	LPAR6	NA	16484	-0.15355238318443298	-0.13768394	Yes	
row_80	IFI30	NA	16514	-0.17461812496185303	-0.12783387	Yes	
row_81	IFITM3	NA	16521	-0.1781238615512848	-0.116363466	Yes	
row_82	IFITM1	NA	16607	-0.2676970958709717	-0.10370855	Yes	
row_83	IFITM2	NA	16610	-0.26863446831703186	-0.08598443	Yes	
row_84	CASP1	NA	16615	-0.2759050130844116	-0.067898	Yes	
row_85	SELL	NA	16633	-0.29434505105018616	-0.049370855	Yes	
row_86	B2M	NA	16651	-0.34949010610580444	-0.027180554	Yes	
row_87	CD74	NA	16659	-0.4200724959373474	3.016196E-4	Yes	
