NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	DAP3	NA	11821	0.2255072295665741	-0.04353121	No	
row_67	SQSTM1	NA	11888	0.22431403398513794	-0.040708743	No	
row_68	RHOT2	NA	11923	0.22355017066001892	-0.035971746	No	
row_69	DNAJC3	NA	11958	0.22288990020751953	-0.031254824	No	
row_70	ETF1	NA	12386	0.21289125084877014	-0.050639845	No	
row_71	GPX4	NA	12440	0.2116263210773468	-0.04741587	No	
row_72	GNA15	NA	12474	0.21054936945438385	-0.043013543	No	
row_73	IL1A	NA	12554	0.2084834724664688	-0.04145953	No	
row_74	GPX3	NA	12593	0.20738130807876587	-0.03745628	No	
row_75	AIFM3	NA	12780	0.2021547108888626	-0.042574015	No	
row_76	SLC20A1	NA	13211	0.18836979568004608	-0.06288615	No	
row_77	RNASEL	NA	13354	0.18310527503490448	-0.065918565	No	
row_78	BCAP31	NA	13446	0.17986087501049042	-0.06596133	Yes	
row_79	GCH1	NA	13471	0.17901527881622314	-0.061972637	Yes	
row_80	ISG20	NA	13496	0.17813555896282196	-0.058010682	Yes	
row_81	CYLD	NA	13598	0.1745026558637619	-0.05882188	Yes	
row_82	PEA15	NA	13619	0.17328062653541565	-0.0547653	Yes	
row_83	PMAIP1	NA	13785	0.16629411280155182	-0.059701532	Yes	
row_84	SOD1	NA	13839	0.16402015089988708	-0.05792477	Yes	
row_85	CASP7	NA	13845	0.16378693282604218	-0.053248473	Yes	
row_86	CDC25B	NA	13931	0.160117968916893	-0.053528085	Yes	
row_87	SPTAN1	NA	13959	0.1589435636997223	-0.050331227	Yes	
row_88	FAS	NA	13961	0.1586991548538208	-0.04556738	Yes	
row_89	ENO2	NA	13978	0.15772193670272827	-0.041741557	Yes	
row_90	CDKN1B	NA	13983	0.15747994184494019	-0.037196435	Yes	
row_91	BIRC3	NA	14105	0.15227128565311432	-0.03989455	Yes	
row_92	EREG	NA	14132	0.15099303424358368	-0.036878835	Yes	
row_93	HMGB2	NA	14287	0.1432304084300995	-0.041850097	Yes	
row_94	PDCD4	NA	14298	0.14279328286647797	-0.03811477	Yes	
row_95	DNAJA1	NA	14302	0.14253602921962738	-0.033963386	Yes	
row_96	F2R	NA	14351	0.13943396508693695	-0.032631263	Yes	
row_97	CTNNB1	NA	14458	0.13439854979515076	-0.034964386	Yes	
row_98	BNIP3L	NA	14470	0.13399648666381836	-0.03155704	Yes	
row_99	PSEN1	NA	14504	0.13233742117881775	-0.029532326	Yes	
row_100	PDGFRB	NA	14527	0.1311994343996048	-0.026876109	Yes	
row_101	TIMP2	NA	14625	0.12547951936721802	-0.028935375	Yes	
row_102	IL18	NA	14643	0.1246170848608017	-0.026176484	Yes	
row_103	IRF1	NA	14713	0.11989344656467438	-0.026710033	Yes	
row_104	PAK1	NA	14743	0.11768975108861923	-0.024888389	Yes	
row_105	IGF2R	NA	14823	0.11276880651712418	-0.026244072	Yes	
row_106	IFNGR1	NA	14830	0.11228422820568085	-0.023193996	Yes	
row_107	LMNA	NA	14867	0.10976889729499817	-0.022037026	Yes	
row_108	NEDD9	NA	14960	0.10331572592258453	-0.024467291	Yes	
row_109	TSPO	NA	15071	0.09453462064266205	-0.028254483	Yes	
row_110	ATF3	NA	15279	0.0789220780134201	-0.038390096	Yes	
row_111	DPYD	NA	15296	0.07764783501625061	-0.036998503	Yes	
row_112	BID	NA	15311	0.07559622079133987	-0.035548165	Yes	
row_113	HMOX1	NA	15325	0.07401151955127716	-0.03408545	Yes	
row_114	HGF	NA	15332	0.07339216768741608	-0.032217678	Yes	
row_115	BTG2	NA	15382	0.06883780658245087	-0.033092212	Yes	
row_116	GSN	NA	15398	0.06745623797178268	-0.031949885	Yes	
row_117	CASP2	NA	15454	0.06200243532657623	-0.033395536	Yes	
row_118	APP	NA	15561	0.05065298452973366	-0.038274497	Yes	
row_119	MCL1	NA	15578	0.04942306503653526	-0.037740927	Yes	
row_120	CD38	NA	15611	0.04531726986169815	-0.038301047	Yes	
row_121	TNFSF10	NA	15612	0.04524319991469383	-0.03692567	Yes	
row_122	CASP8	NA	15614	0.04521884024143219	-0.035611585	Yes	
row_123	ADD1	NA	15647	0.04096941277384758	-0.036303878	Yes	
row_124	CDKN1A	NA	15691	0.03501885011792183	-0.037843168	Yes	
row_125	GPX1	NA	15697	0.03403378278017044	-0.037111323	Yes	
row_126	ROCK1	NA	15787	0.022253142669796944	-0.041824203	Yes	
row_127	LGALS3	NA	15846	0.013254701159894466	-0.044933435	Yes	
row_128	SOD2	NA	15874	0.0096913306042552	-0.046273798	Yes	
row_129	FASLG	NA	15885	0.007124070078134537	-0.046662774	Yes	
row_130	CFLAR	NA	15948	-0.005652344319969416	-0.050245337	Yes	
row_131	SATB1	NA	15953	-0.006400514859706163	-0.05029298	Yes	
row_132	CCND2	NA	15970	-0.009387832134962082	-0.05097647	Yes	
row_133	LEF1	NA	16055	-0.02449272759258747	-0.05531849	Yes	
row_134	TGFBR3	NA	16104	-0.03612074628472328	-0.057127055	Yes	
row_135	PLCB2	NA	16150	-0.0486968532204628	-0.05837165	Yes	
row_136	PPT1	NA	16162	-0.0513102151453495	-0.057477936	Yes	
row_137	CASP4	NA	16308	-0.08656352013349533	-0.06362686	Yes	
row_138	TXNIP	NA	16351	-0.09939475357532501	-0.06314859	Yes	
row_139	SAT1	NA	16383	-0.11398182064294815	-0.061560772	Yes	
row_140	TIMP1	NA	16386	-0.11466196924448013	-0.058196194	Yes	
row_141	IFITM3	NA	16521	-0.1781238615512848	-0.06089561	Yes	
row_142	IL1B	NA	16544	-0.19557034969329834	-0.05628254	Yes	
row_143	CD44	NA	16557	-0.20620109140872955	-0.05074075	Yes	
row_144	CLU	NA	16560	-0.20928175747394562	-0.04449976	Yes	
row_145	CD14	NA	16564	-0.21233844757080078	-0.0382264	Yes	
row_146	CD2	NA	16576	-0.2268739938735962	-0.031995606	Yes	
row_147	ANXA1	NA	16613	-0.2743546664714813	-0.02583528	Yes	
row_148	CASP1	NA	16615	-0.2759050130844116	-0.017508408	Yes	
row_149	CD69	NA	16617	-0.2781926095485687	-0.009111996	Yes	
row_150	PRF1	NA	16658	-0.39137187600135803	3.6339732E-4	Yes	
